,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
632,1.1254805471499806e-05,-7.2881271685903375,1852.71176564896,1866.4248507570576,2017.4206986889365,2031.1480597348987,-3.492362694636166,0.030428892990037086,0.9156616789388254,0.31837714997796507,0.14945969554448424,-1.556303490061171,0.21091427871624177,13.72629707023403,1852.7054127509425,0
633,1.6128871116158373e-05,-7.290352664563161,1852.711329277958,1866.4243933122752,2017.421194832932,2031.1450049142618,-3.4656586567393806,0.03125241403262187,0.909208650954205,0.34373833798105036,0.09647571201010385,-1.5537586518255855,0.21145170497856033,13.72621586206615,1852.705077480927,0
634,1.2532800776719905e-05,-7.289998145185063,1852.7109629924178,1866.424523825082,2017.4214628460554,2031.145820249345,-3.4636414149824555,0.0313155213371581,0.9271913391253362,0.35796763514661256,0.08226586025651139,-1.5522934866550795,0.2117617437254622,13.726274046795753,1852.7049111740528,0
635,1.1743676052140402e-05,-7.287663469500955,1852.7100939778331,1866.424582241869,2017.4226505448153,2031.146350522349,-3.450265541022167,0.03173720772846041,0.931098227539007,0.3500803816890501,0.1043706246831746,-1.5629894065898173,0.20950882705576568,13.72637960831424,1852.7044518676744,0
636,3.093003870461476e-05,-7.293587831987675,1852.7115557479133,1866.42475197341,2017.4212975549706,2031.144644920447,-3.4700236403251687,0.031116295053032796,0.8926630267179528,0.32289937727657536,0.17153916351104348,-1.5615406849547953,0.20981256699043288,13.72617986427619,1852.70539343139,0
637,2.5775209028137674e-05,-7.291529677080775,1852.7107349469507,1866.4279428171387,2017.4226728964557,2031.1475233401763,-3.4477752630723772,0.03181634068769108,0.9315140952740185,0.2343168815321821,0.1550426697515257,-1.5700460870561883,0.2080355943879538,13.726276827532475,1852.7064191212196,0
638,2.3000783280248828e-05,-7.28570522789883,1852.7104740550958,1866.4260239956336,2017.4249346111212,2031.1457590831142,-3.4401088621020577,0.03206119488880588,0.9389747015938275,0.16206589783404812,0.19769424089541943,-1.5728866305395637,0.20744549872896906,13.726368007360724,1852.7054058883966,0
639,1.379702985666284e-05,-7.287997231167641,1852.7070530216533,1866.427862647602,2017.4250547288464,2031.1469991347083,-3.448177632640547,0.031803541335635406,0.9423574502182952,0.11823696642014525,0.3404740755472808,-1.553729757864891,0.21145781474408,13.726511766770322,1852.7044158991955,0
640,2.052498578450719e-05,-7.277956593011165,1852.7052524107942,1866.4269597666366,2017.426252273225,2031.148868356997,-3.4191338842545114,0.03274077996725947,0.909973579597225,0.24176108931184026,0.39167690446717107,-1.607461379780796,0.20039569745631053,13.726755947838257,1852.702919540964,0
641,3.253829761211036e-05,-7.287609670390599,1852.70854884762,1866.427118907307,2017.4299204752356,2031.150868537765,-3.4429814206053644,0.031969229382189365,0.8860247124876292,0.2510984552507074,0.3067536998646341,-1.655314844304794,0.1910319009302255,13.726830942134859,1852.7047130681055,0
642,3.231989520754141e-05,-7.287754878736194,1852.7047906900325,1866.4260603422238,2017.4287801227756,2031.1484905102805,-3.454050341340002,0.03161731576125846,0.8445602987063017,0.21192309021793587,0.35402309546075306,-1.6503994559816697,0.19197320845616608,13.726889707756145,1852.7022473159134,0
643,1.1740830208702145e-06,-7.282423670564126,1852.7096766795312,1866.427861931856,2017.4070670263882,2031.1513878710678,-3.454549843531521,0.03160152678638782,0.9098842221007671,0.37299424381513724,0.28456627752163755,-1.593132613608781,0.20328779113205697,13.725908625964978,1852.7055923084383,0
644,3.360312676284834e-05,-7.296104617824185,1852.7091796006619,1866.4191322889694,2017.4075670572613,2031.1460636110316,-3.45558364162013,0.031568874069465194,0.9284509733270534,0.3042314118593743,0.20268030045836416,-1.5735654856508778,0.20730472108105708,13.726042326158746,1852.70121051945,0
645,5.969680203513308e-07,-7.284889599989442,1852.7089866658723,1866.4217261842014,2017.4298027138602,2031.1570543882517,-3.458121596431988,0.03148885527860483,0.8621457032878058,0.4454951552984101,0.3790249640899419,-1.5521269211845299,0.21179701885767815,13.727288697300587,1852.7020159555925,0
646,-5.182711667284749e-06,-7.282900198481346,1852.708628376602,1866.4228978709393,2017.4286710129209,2031.1571532649855,-3.481748598425977,0.030753588313186156,0.8254481637753204,0.4530027863829058,0.39734308167698673,-1.5567402044371972,0.2108221895284169,13.7272218210717,1852.7023957943952,0
647,1.4245290238637536e-05,-7.284094600321333,1852.7077286130045,1866.4209857542028,2017.4257387767811,2031.1584199998563,-3.425109310459764,0.03254572320668848,0.8824808570746487,0.41343550486781533,0.35767173074484204,-1.5440863632694848,0.2135068498397695,13.727280245784264,1852.700896688363,0
648,1.4732514382760006e-05,-7.286202188238754,1852.7065662073542,1866.4225857979277,2017.425491413452,2031.1587390156292,-3.4234137133369575,0.03260095445305589,0.9031516877332608,0.3961031521554028,0.35856105446161934,-1.5501949760922855,0.2122065945803238,13.727276580270173,1852.7010478368343,0
649,1.4732514382760006e-05,-7.286202188238754,1852.7065662073542,1866.4225857979277,2017.425491413452,2031.1587390156292,-3.4234137133369575,0.03260095445305589,0.9031516877332608,0.3961031521554028,0.35856105446161934,-1.5501949760922855,0.2122065945803238,13.727276580270173,1852.7010478368343,0
650,2.2004716700841413e-05,-7.274661394127612,1852.7056847027063,1866.4229838811736,2017.4195199257763,2031.1524933372757,-3.418589078265493,0.0327586222001071,0.8951408630997524,0.4234256213058507,0.3980880094145931,-1.503464707363329,0.22235841714343157,13.72679451289667,1852.7010061279043,0
651,1.4468622870658762e-05,-7.279128545385147,1852.7045978937736,1866.427413100559,2017.4213828106026,2031.1583235359417,-3.450743769122334,0.03172203373250865,0.8801395491640592,0.37543363005424735,0.36167130921442725,-1.5552076295672044,0.21114553803273128,13.727007241926412,1852.7023822626977,0
652,1.8893154045492047e-05,-7.258655371411264,1852.7050950667244,1866.428422085488,2017.4198812902214,2031.1538052282513,-3.4609407697803145,0.03140020775211838,0.8988303325576382,0.4376910368170799,0.28372283686147903,-1.537697348182641,0.21487531524258796,13.726687183972158,1852.7033342218524,0
653,1.2295435730654295e-05,-7.318497245685463,1852.7082769703059,1866.4254498495561,2017.4192131916823,2031.1402152447995,-3.4408941575353302,0.03203602726217895,0.870792621666731,0.298682991286523,0.3286504694715202,-1.6412861238539673,0.19373072029515828,13.726022739075164,1852.7041410100971,0
654,1.6665637541352153e-05,-7.311670423058382,1852.710747995133,1866.4235081228458,2017.4196440034045,2031.1363700192237,-3.450834871160941,0.03171914392220265,0.8613820156257382,0.3837002171368036,0.37143962803064445,-1.6195225805565259,0.19799320232744347,13.725829589652884,1852.704675202408,0
655,1.5882483791688207e-05,-7.254244027109108,1852.7105422632949,1866.4317038796282,2017.4187608274021,2031.1337017182314,-3.4752430079831997,0.030954310764502026,0.814863685343562,0.35418110897239874,0.3572834356738841,-1.6369999088231293,0.19456287394115335,13.725374825309274,1852.7087408076288,0
656,1.3253714267751799e-05,-7.25174751163029,1852.710177273332,1866.4321809536561,2017.4188748292734,2031.1340158231974,-3.450552074641467,0.031728115254175494,0.892450217321625,0.3277943184372445,0.3545280876484327,-1.630026380942298,0.19592440538829825,13.72539149579318,1852.7087674972092,0
657,9.675704797265078e-06,-7.315241579887851,1852.7003378059799,1866.4292541323796,2017.420575395417,2031.1392686122579,-3.601535428409541,0.02728180101950413,0.279322881008489,0.40168910151816184,0.25548869305135424,-1.7679952707732494,0.17067480285419687,13.726243566810444,1852.7017758022407,0
658,-6.0562635730874365e-06,-7.291939538754624,1852.7017473395827,1866.43212418671,2017.4220841400534,2031.137732393478,-3.5529476699044937,0.028640093566608925,0.6572647642377404,0.41269224975959484,0.33630030800088684,-1.7414821075043476,0.17526045319667183,13.726059879956603,1852.7040327952384,0
659,1.1809897236615632e-05,-7.269526727651229,1852.7074427997084,1866.425799030783,2017.4233121065147,2031.139354163538,-3.650028183224095,0.025990396275270698,0.1595480639169117,0.5102974931187647,0.3853992456998401,-1.7115201445499943,0.18059105933824843,13.726163764009733,1852.703912559073,0
660,1.3594088743047039e-05,-7.301518288279988,1852.7031030201108,1866.4229194836744,2017.4167514576284,2031.1372205840858,-3.585267854735815,0.02772923922731085,0.5433162554463458,0.1411755775511787,0.34040026783215827,-1.7107487656033784,0.1807304172213274,13.726123034638546,1852.7001989112243,0
661,1.3625667745977726e-05,-7.2757127726937805,1852.7092637523683,1866.413879338768,2017.4156576537516,2031.148274849563,-3.6230186666528597,0.026701950424081435,0.03831946579005477,0.54773662334922,0.36407194443629676,-1.6375733500374727,0.19445133555386498,13.726643812856366,1852.698584115046,0
662,1.6712224957219057e-05,-7.2765442802013345,1852.7057028856177,1866.4193050212955,2017.4134853744517,2031.1451522743528,-3.6495454660287727,0.026002945315040972,0.04582203770197346,0.5074695206562718,0.24518809180370083,-1.6597241265398681,0.19019144163590687,13.72637526185607,1852.6994721868653,0
663,2.0227303096744092e-05,-7.297977861650335,1852.7079972728304,1866.4316997952915,2017.4181183051205,2031.1539908395193,-3.55667737728685,0.028533473352898207,0.25322231394665484,0.1865184219801257,0.28685329432936313,-1.737427514559318,0.17597250555949404,13.726374206810654,1852.7065192089208,0
