,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
8289,1.7269623960521136e-05,-7.228573225378967,1692.2607674463763,1729.6803528573485,2422.0283879406493,2440.739321549423,2814.960040763703,-2.7197278549230446,0.06589268435617615,0.23808156983408843,0.2720344372786805,0.36400361036962914,-1.3583929315614045,0.2570735800001526,18.71179459890777,1692.261166422301,0.007111046039741522,-57.585219127012735
8290,3.581037938768884e-05,-7.218840734069704,1692.260110402874,1729.680781237286,2422.0278428629927,2440.7384978298833,2814.9606397329385,-2.718941419192865,0.06594452509954585,0.10242596092424053,0.22611000741042364,0.3993186151240178,-1.3682161090882146,0.25456066320716364,18.711798508091672,1692.2608564850095,0.06693863313068074,20.480799977365386
8291,3.261521828185766e-05,-7.2486733978942555,1692.260029039092,1729.680014090119,2422.0266293296218,2440.739489949059,2814.9598570679095,-2.727350250260121,0.06539233362430204,0.10626393741957518,0.27281812079247403,0.40096677142849146,-1.3611888835759536,0.25635581848722044,18.71179709140526,1692.2605259175314,0.16148503734009814,-8.684401464609211
8292,4.6379838245269845e-05,-7.212060113760523,1692.2593196737428,1729.680579513009,2422.028612635782,2440.738033980737,2814.9622184715645,-2.7164104266616818,0.0661116415961363,0.20484254492205242,0.23407472437328214,0.406385188492389,-1.358416627057648,0.25706748858627326,18.71182784007366,1692.260207764889,0.008840558286393754,227.28655206941986
8293,5.1998639225427506e-05,-7.22491615349777,1692.2588131430539,1729.6800232673897,2422.027308353794,2440.7394190529417,2814.9598242423017,-2.7311229601354117,0.06514609211243097,0.11968970784034988,0.28697122939882447,0.41539832200758986,-1.3572514518111451,0.25736719183014795,18.711811461623665,1692.259994394109,0.028915872064585135,-29.2174909095855
8294,3.673590759363269e-05,-7.226502869929324,1692.260062679874,1729.6805596967858,2422.028234939688,2440.7393317591263,2814.9606210172687,-2.728191945116276,0.06533731639056788,0.056729212361542256,0.2671895054660871,0.4115547132656907,-1.3638365030341786,0.2556779835544055,18.711806013106525,1692.2608324489447,0.019753923443313597,9.512572512801135
8295,3.284357333975377e-05,-7.215484521484924,1692.2606056706147,1729.6819933068866,2422.0279093720364,2440.738259213098,2814.9609346515836,-2.7291810600189703,0.06527272222801463,0.0025554863737482013,0.23951966497020805,0.4816247489660721,-1.3576785424078937,0.257257296191973,18.711784523174185,1692.261616889331,0.16095853176610195,21.44778223850847
8296,3.114528001637943e-05,-7.213381710874195,1692.2593173039772,1729.6813784157764,2422.0272158489597,2440.7389927334584,2814.9605543718226,-2.7239760331377747,0.0656133542321475,0.22589948930221426,0.2261196804579373,0.4801218630274042,-1.354146350171335,0.2581675851277105,18.7117996260121,1692.2607422812578,0.04278762375324934,223.82747568314284
8297,4.904278568546247e-05,-7.224330657203193,1692.2603504240237,1729.6801849864378,2422.0283334448295,2440.7391521489635,2814.960303810946,-2.728695483961013,0.06530442479554721,0.14442237932653346,0.3087633268282213,0.4035487042366248,-1.3586440542454215,0.25700903109793916,18.711802578997343,1692.2608322353153,0.11204698834492079,1.809620774962657
8298,4.4830908013246755e-05,-7.220678781528464,1692.2592094744252,1729.680751856413,2422.0275850303333,2440.7382284074615,2814.9612351028222,-2.7239860151945043,0.06561269927919222,0.07062623539189147,0.3052025352398915,0.2687564940839413,-1.36619814432609,0.255074876312805,18.711812748831726,1692.260282457237,0.5420659280261172,196.10112394667522
8299,5.143166585132003e-05,-7.207685681383552,1692.260326800843,1729.681320281834,2422.0263968567606,2440.7385098034415,2814.959838704378,-2.7228452960185305,0.06568758764862628,0.2068251126885745,0.2369464696544712,0.4620847112472297,-1.3564629556138892,0.2575702049092066,18.711776253406953,1692.2611881433747,0.3117063969334443,184.16208236571467
8300,4.941940084163658e-05,-7.222717879868444,1692.2602094027718,1729.680172172662,2422.0283346870365,2440.7389532389266,2814.960273679846,-2.728763290802966,0.06529999685886018,0.15110179936292545,0.3015861378293496,0.4101154540822691,-1.3590010896530502,0.2569172861528284,18.71180295029703,1692.2607454378722,0.020604844406543945,179.20922624842447
8301,3.902520397500929e-05,-7.228064575035368,1692.2595375050773,1729.6800810138475,2422.0279517362887,2440.7383285514943,2814.9606438607952,-2.734493849091978,0.06492686157844972,0.01616926652717426,0.3153123619463343,0.36304489085424474,-1.3633668784051503,0.25579808443154056,18.71181080843527,1692.2602437356259,0.03322105591832829,129.79265281804106
8302,4.431274790092192e-05,-7.223196240398848,1692.259826061094,1729.680626055987,2422.0270971769005,2440.737394246016,2814.960096799887,-2.715325987392584,0.06618337454441078,0.2912187890842532,0.24354064682727605,0.35768741816635763,-1.3572117011056002,0.2573774225609453,18.711788956002707,1692.2605595087,0.0433616013945275,218.30852113826197
8303,4.697432067598336e-05,-7.220595799261699,1692.2597205673376,1729.681353941978,2422.027454966697,2440.7390552356424,2814.960379470094,-2.722289402445198,0.06572411310764124,0.14570060903899668,0.32155326536388973,0.2973602853440469,-1.3630123358053672,0.25588879182828245,18.711794906610557,1692.2609764699318,0.0009927821612564169,-52.27221231779534
8304,5.2504360740225734e-05,-7.214309753685177,1692.2612101404172,1729.6801167559781,2422.026188052299,2440.7393421455617,2814.9611933593433,-2.7209262030542787,0.06581376927433011,0.2527774126375891,0.22692120258060222,0.45322282385567836,-1.356945637780264,0.2574459103645007,18.71179708678085,1692.2609322434996,0.0016769566573720085,-58.67642974630161
8305,4.473318195901009e-05,-7.2219293075738165,1692.2607287133474,1729.6810819575628,2422.0287765052453,2440.7391276107933,2814.9600829573583,-2.714147456529177,0.0662614196742196,0.23528564301394966,0.24242373717360644,0.35372957067605726,-1.3594925979007724,0.2567910402157031,18.711789229155777,1692.2615032866684,0.03275236877792108,228.74267496431045
8306,5.5675145677108246e-05,-7.2117152809710685,1692.2615620019133,1729.6800409875352,2422.0272071784166,2440.738651815321,2814.9604889807965,-2.731967067729134,0.06509112500371822,0.07631631007754491,0.23055305842154938,0.48527849694794667,-1.3583664074495883,0.25708039873896366,18.711787091170585,1692.2611942217854,0.024315196891289383,33.71817276330596
8307,5.6686939452968617e-05,-7.219078975077122,1692.25984698912,1729.6813212716017,2422.0291908460076,2440.7371578124908,2814.9612994004638,-2.7139682770513875,0.06627329342452884,0.29934356662458883,0.2738775764470036,0.3455748819921194,-1.3573646239239037,0.25733806668940173,18.711803238449466,1692.2609119396618,0.20806389059943323,-13.846876514751724
8308,2.5596820799592275e-05,-7.244174704818099,1692.2608405109129,1729.6796170737698,2422.0270953059007,2440.7384796102847,2814.9597906762856,-2.729152867809345,0.06527456243622215,0.21525068920114898,0.3306957548767935,0.30309471619907136,-1.3592446476665805,0.25685471950858446,18.711789276218887,1692.2607070460588,0.21600143468699368,2.6244354059765156
8309,6.390390787757855e-05,-7.220429831252967,1692.2606239428535,1729.68033793071,2422.0276075614133,2440.7377384632073,2814.9611191082004,-2.718986774524127,0.06594153423159145,0.1852184520905024,0.2507409942440062,0.38460015777617174,-1.3602453212108394,0.2565978203435903,18.711798826468566,1692.260758494864,0.01220476799446185,63.622120174328415
8310,3.6990753873972474e-05,-7.224783193547643,1692.2602040647464,1729.6802950160939,2422.0278973268837,2440.73910388487,2814.9609746658166,-2.7165944998435902,0.06609947333586606,0.20663049615573584,0.26453606943249475,0.31501307769956033,-1.366818365804238,0.2549167224462621,18.711808871979503,1692.2606848018602,0.01895553905142123,131.33437045403687
8311,3.957115433362431e-05,-7.209419207054185,1692.2589857300945,1729.6805072675022,2422.0286498483147,2440.7385210167113,2814.959773792858,-2.7263208970844923,0.06545968008628072,0.006540039088819044,0.31574158913795247,0.3330026661683436,-1.3599320809575688,0.25667820969975724,18.71180590984234,1692.2603608735417,0.16363274396138583,1.169538434956408
8312,3.8304052977079535e-05,-7.2135920262494055,1692.259145769319,1729.6808086043725,2422.029511521721,2440.7385156312644,2814.959764650627,-2.7291818327420403,0.06527267179029582,0.12076142361312345,0.2719401894385969,0.3958772764122618,-1.3606101314536256,0.25650422790323074,18.711804652446194,1692.2606580364777,0.3822765107023148,-12.73586445048041
8313,5.358041488445653e-05,-7.208417479553247,1692.2614427413675,1729.6796374155826,2422.0290507357613,2440.7390317808813,2814.9602962374925,-2.7193420740563377,0.06591810939698854,0.18582906571326638,0.23382437651070687,0.41681318401049317,-1.3543745318089104,0.25810868274584364,18.711798805921855,1692.26116545522,0.00021231942613082587,59.19674235389307
8314,2.7473497481756388e-05,-7.206133415102797,1692.2595414208274,1729.6814020732465,2422.027591306296,2440.7388415488867,2814.9610654629423,-2.7212754126399994,0.06579079048766691,0.10084800297077247,0.291158525150506,0.292298705143355,-1.3652900458268766,0.2553066146298556,18.711803840119323,1692.2608200710747,0.6787210917410691,201.28878195289334
8315,3.830245107858071e-05,-7.220979926410145,1692.2595623992147,1729.6821513786083,2422.0265514106804,2440.7388536937215,2814.9595370049433,-2.73864267440965,0.0646580493843374,0.13133430087454115,0.2583395006167275,0.4854003621265601,-1.3555465847240677,0.2578063429255484,18.711774767098778,1692.2612827452483,0.11157130043298581,-2.2926995809443254
8316,5.030251900920528e-05,-7.231407261361146,1692.260808657045,1729.6806268826524,2422.0284290073214,2440.7397073536563,2814.960136241431,-2.7257013068593685,0.06550025083152261,0.05566828400130691,0.28759399999523905,0.37985903147516753,-1.362581400212521,0.2559990871798812,18.711794486348772,1692.261337113385,0.03479327909747713,171.43181234795176
8317,5.2370334978393245e-05,-7.23330591401694,1692.2598203244806,1729.6810813519708,2422.0281982896845,2440.738990827489,2814.959203568447,-2.728269782995219,0.06533223087036985,0.21456396382507067,0.2685376944582769,0.432840453700718,-1.3550526422023343,0.25793371589556524,18.711785521754035,1692.2611071589502,0.0896222310806144,-3.5980439416493084
8318,4.852431404195305e-05,-7.216436001271614,1692.2606783124527,1729.680751809295,2422.027609706383,2440.740126541299,2814.959634740271,-2.71874896118393,0.06595721787292044,0.27393845206203776,0.24461494891417268,0.39140642291779937,-1.3535862606806761,0.25831222258014674,18.711787411576772,1692.261355215476,0.05306465287461253,230.0435990411727
8319,1.933651310938741e-05,-7.236857694797951,1692.2607471530705,1729.6807796151525,2422.0269623511863,2440.7387890603754,2814.9600395328393,-2.713582343713977,0.06629887543399898,0.22603335048083203,0.297635733367299,0.2751626276771777,-1.3664915841761893,0.25500003816012085,18.7117828382625,1692.261187503522,0.06664574194589727,169.4965714190831
8320,5.063274653329793e-05,-7.215921989438262,1692.260788933494,1729.6814715782618,2422.026790434807,2440.738461444075,2814.9612344122697,-2.7143536777102537,0.06624775657485324,0.14653099267667488,0.26225490345190194,0.3468067312494556,-1.3638617718925932,0.2556715229452658,18.71178755557741,1692.2613402932993,0.02650810570667576,109.58034298546788
8321,3.574353648066817e-05,-7.2404454165945245,1692.2588220008101,1729.6813446732294,2422.0268148580362,2440.7383360059753,2814.9604243189538,-2.717397617045501,0.06604640902307618,0.2198815251263208,0.3023148929482913,0.3214559206911365,-1.361978910146519,0.2561533705592473,18.71179912973609,1692.2604129128435,0.1962626182398557,190.20366764310714
8322,2.968511767231721e-05,-7.2250401909561095,1692.2589561090563,1729.680917266533,2422.027851059818,2440.7384100176096,2814.9596955929733,-2.7145283832256126,0.06623618373734816,0.20672070550190585,0.3362028920161262,0.2522568065360902,-1.3628234314023246,0.2559371349137151,18.711797786252827,1692.2604684368685,0.030587969701379704,255.3280592738096
8323,3.5655979770691414e-05,-7.2227391759271695,1692.2602936839294,1729.681419386709,2422.0276817553763,2440.738877231504,2814.9601988818067,-2.7248092132346073,0.065558709259028,0.08262204786307542,0.2970556043965895,0.31883110453646224,-1.3652204487928645,0.25532438383133216,18.71178644096069,1692.261316552774,0.5688127348476126,-17.818921285460707
8324,3.8936409544338805e-05,-7.232370682448356,1692.2591571504254,1729.6788555983871,2422.0274537459604,2440.7373907196197,2814.9610157127413,-2.7192970719677922,0.06592107591633364,0.21323318300258529,0.21830687559709627,0.4815273945476368,-1.3531368113255764,0.2584283469360534,18.7118247097982,1692.2593177691176,0.016700575509521063,157.94819051950526
8325,4.55196378690334e-05,-7.211147692072202,1692.2594905951792,1729.6807160561114,2422.0281064111023,2440.7395209099436,2814.9604809046414,-2.729705731064679,0.06523848450314387,0.02350273918458855,0.3418797188178757,0.3487573272450186,-1.3519284461003533,0.25874081151134587,18.71180907788514,1692.2606469790344,0.006874632842445077,7.908178701178623
8326,5.810265016474463e-05,-7.211586628819535,1692.2596169103704,1729.680930489834,2422.028108900084,2440.7394332453214,2814.961112631867,-2.722500388186539,0.06571024771966427,0.06150533188089029,0.28369417275255593,0.37302989914529094,-1.3603009550891036,0.2565835452087847,18.71181267986139,1692.2607228634038,0.019993411270757423,31.466467472880954
8327,3.3846227861964134e-05,-7.20840861409429,1692.2604658822402,1729.6812339422752,2422.0286610761614,2440.7389954776045,2814.960725036309,-2.7178922661036053,0.06601374730777107,0.35504866688552106,0.28465859711486896,0.35344125099560375,-1.3527179637333542,0.2585366116985643,18.71179688418443,1692.2613441489168,0.07368771339610602,-33.40063657396249
8328,3.9508460497609766e-05,-7.216962728755572,1692.261192737441,1729.6816348981008,2422.0269071934927,2440.738053409966,2814.961129920766,-2.719617888902596,0.06589993071087057,0.24306991234998251,0.2602050912878837,0.36142699574919734,-1.3581234409576313,0.25714286825028787,18.71177935458441,1692.2616058326726,0.13384563177417438,180.97523795286224
8329,4.218219088615247e-05,-7.226607437210885,1692.2600168751217,1729.6816422000018,2422.028017363995,2440.7385665919737,2814.960954206582,-2.7201065246924125,0.06586773751219388,0.030348879688333365,0.2749092767914745,0.36287223708632443,-1.3627400763894804,0.25595846944604095,18.711795880226774,1692.261195625139,0.12053622214457613,2.172739130812991
8330,4.2001727376937903e-05,-7.20564861897369,1692.2591923306861,1729.6804087415576,2422.028508164396,2440.737306047032,2814.9596277506926,-2.7166782762488686,0.06609393599155183,0.2968930114798828,0.3738195637038879,0.22043751458705296,-1.3588574937071123,0.2569541810824791,18.711797267625244,1692.260325659841,0.040620867814308674,233.65090438505248
8331,5.29133182748636e-05,-7.219188360342167,1692.2618715123674,1729.680450174354,2422.0286924012607,2440.7385200139984,2814.9601111339825,-2.726057168833177,0.06547694592988683,0.1066599774557992,0.3034654555022498,0.3719454463376559,-1.3597222106087283,0.2567320844983303,18.711780914196225,1692.2617072668593,0.01367755862162545,99.47717539347664
8332,3.1092559659023294e-05,-7.201591718173036,1692.260380610142,1729.67988507142,2422.028135896765,2440.7386535258074,2814.9596610725407,-2.716539711963688,0.06610309488508039,0.3300772486641965,0.33876188274322394,0.2743680097559642,-1.3583790169469114,0.25707715710480167,18.711794775654518,1692.2607305618774,0.17332983490396725,199.92857665998875
