,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
2340,4.837112447853788e-05,-7.233616819017411,1692.2604186936417,1729.681326820499,2422.027746465035,2440.7388952750125,2814.9596985762305,-2.724779123757603,0.06556068191598063,0.07677285934027135,0.18528388836039222,0.5024644863159318,-1.3593908687398601,0.2568171646815415,18.711780584594685,1692.2614046805147,0
2341,3.123069759481515e-05,-7.211516432735455,1692.2599077139473,1729.6801384218297,2422.028393022416,2440.7392690307233,2814.9613812790626,-2.7212780697285295,0.06579061567594437,0.14305053794433598,0.3708737260948105,0.20715333340791653,-1.362918894828311,0.25591270344415357,18.71182076531342,1692.2604723117577,0
2342,4.3217893692501726e-05,-7.2356814488100545,1692.260102940225,1729.6817197004423,2422.0277771516517,2440.738582734091,2814.960096808409,-2.7276849542951607,0.06537045020881535,0.0620188632109636,0.2541379735538294,0.4388421479694351,-1.3580376749970913,0.25716492330115215,18.711783465127194,1692.261362150377,0
2343,4.331706180379337e-05,-7.230402812823139,1692.2600571694472,1729.681572540129,2422.0278351538545,2440.7385856691085,2814.960050819019,-2.7264840430018884,0.06544900147782996,0.12437646009500444,0.2603885896212299,0.4484345375170957,-1.356649757283482,0.25752209485855104,18.71178504579165,1692.2612819789867,0
2344,5.279902095820078e-05,-7.228393497949634,1692.260411494583,1729.6811191725471,2422.026908205665,2440.7393412312404,2814.960124833403,-2.7183493497463314,0.06598358039860722,0.17333168014863953,0.31401345061202646,0.28548783917579357,-1.3624854423104327,0.2560236534938706,18.711786189749724,1692.2612104365458,0
2345,4.714938945235221e-05,-7.22542483675213,1692.2603290949269,1729.6797176933885,2422.0270655800387,2440.7377913716346,2814.960131351149,-2.717254556310804,0.06605585834677259,0.2676611300679361,0.357020464356975,0.29124077872379783,-1.3580604315073765,0.2571590711915171,18.711794433706515,1692.2604039877037,0
2346,5.189419233298517e-05,-7.219005487572293,1692.262804468932,1729.6827434260235,2422.027568021127,2440.7386763178115,2814.960400261983,-2.7094311146458,0.06657466929858577,0.3878294791907548,0.26982270325148483,0.3367137372545874,-1.3496441023095203,0.2593325400759787,18.711749083135803,1692.2631143547455,0
2347,4.4251763518773705e-05,-7.209803583064781,1692.2617936282281,1729.6817225182936,2422.0291019659066,2440.738922310137,2814.959999313635,-2.7161149730927456,0.06613117740241384,0.30229628493167665,0.3445373268773373,0.26922590962418624,-1.3509706674031132,0.2589887466632681,18.711771628481408,1692.2623480240645,0
2348,5.165206928201901e-05,-7.210603496231928,1692.2612956102182,1729.6817715774826,2422.028840364598,2440.739717830902,2814.9600256121985,-2.70890760791213,0.06660953071055122,0.35325704293257715,0.31528467129353976,0.27343880488770367,-1.3509478327583366,0.25899466064682086,18.711778961463914,1692.2621634857978,0
2349,5.1414024857627905e-05,-7.224927314401619,1692.261004768648,1729.6817915668603,2422.0289298045304,2440.7397296828876,2814.9604593001577,-2.7030152824544036,0.06700317434335847,0.43887995918313694,0.2940548896398407,0.33389440285620986,-1.3519774315247435,0.25872813729331545,18.71178717417217,1692.261984712962,0
2350,3.907396535944177e-05,-7.2139097078084475,1692.2606839843907,1729.681662005441,2422.0280436086646,2440.739945773489,2814.9607064254997,-2.712398562043371,0.06637740529945664,0.3654878796443539,0.2965584083209971,0.31322803819606504,-1.3492458537307277,0.25943583945954973,18.711792004703586,1692.2616738268555,0
2351,4.114256621365266e-05,-7.231404274088696,1692.2600454440724,1729.67961027017,2422.027134303384,2440.7387561904134,2814.960459674797,-2.7168336071094483,0.06608367036090042,0.2748719968110207,0.2986153630735573,0.30534934224861976,-1.359046623202722,0.25690558806314756,18.711806577626852,1692.2602556874901,0
2352,4.456174584033322e-05,-7.214725441035651,1692.259630874106,1729.6806368810207,2422.0278874392343,2440.7394971479634,2814.960981712011,-2.703819716527583,0.06694929638044553,0.39930153280084796,0.2912034692680465,0.260407127479251,-1.3563309538138237,0.2576042068840095,18.71181322475228,1692.2605938728523,0
2353,4.193062926986895e-05,-7.2294884646877,1692.259518719909,1729.6808650121895,2422.029007485828,2440.738175709207,2814.96044185323,-2.7110851207087476,0.066464645407102,0.31188380191791704,0.28540840079419505,0.3375920407319788,-1.3540692361487914,0.2581874942363159,18.71180468347191,1692.2607096821646,0
2354,4.17602437357029e-05,-7.22801445525552,1692.2596131038988,1729.6810772497402,2422.0292601283713,2440.7380777992475,2814.9604057148067,-2.714960007601504,0.06620760075488084,0.3240633153330431,0.2894579866566165,0.3433472042141772,-1.3542234405427742,0.258147683659795,18.711801846505818,1692.260874727749,0
2355,3.9623333833682835e-05,-7.239948133359093,1692.2594286064875,1729.6810986675023,2422.029014877455,2440.7383854370446,2814.959752366493,-2.719897710809064,0.06588149304637446,0.24235877307405473,0.27597218590379224,0.3525709553487575,-1.3587632854196292,0.2569783894361363,18.711796333780782,1692.2608793783781,0
2356,3.736553015016356e-05,-7.228981225101857,1692.259844241924,1729.6796194394622,2422.0287376965803,2440.7381173653066,2814.9600211990814,-2.7190509413525357,0.06593730310822975,0.28209322867207864,0.2740774615473369,0.3825768653447872,-1.3546577705063196,0.2580355867310514,18.71180703915465,1692.2603094843098,0
2357,3.4999373747369447e-05,-7.230130452876561,1692.2595470576982,1729.6796663616208,2422.028424012148,2440.7377872125026,2814.9602688841514,-2.729321009125919,0.0652635880080086,0.2274824572283937,0.30347035535440914,0.3823287902142327,-1.3528708929880857,0.2584970769103063,18.711809856393035,1692.26010075534,0
2358,2.5343825050432634e-05,-7.218720046857585,1692.2598592075858,1729.6808344423068,2422.027087790617,2440.738546320239,2814.960948239763,-2.730562151704708,0.0651826368364519,0.07640083026199798,0.28916447555974845,0.38108547054718356,-1.3610297393649031,0.25639661927822055,18.711801388496653,1692.260656044497,0
2359,2.349859213563116e-05,-7.226521710471792,1692.2591698836334,1729.6806794998968,2422.027240632198,2440.7389558319564,2814.96069792356,-2.7328092694204784,0.06503632822635683,0.03169250718551524,0.33550338063309737,0.31381530860508233,-1.361881548537853,0.25617831127758467,18.711809399737454,1692.2603236816524,0
2360,3.336032889257481e-05,-7.244289853224742,1692.2600197367506,1729.680432960685,2422.0273269505883,2440.738683240849,2814.9600426917427,-2.7210908675503043,0.06580293297538235,0.2948086144944114,0.3293774104981264,0.3312340513834362,-1.3548817694083064,0.25797779351600014,18.71179461974662,1692.2606928392684,0
2361,4.3972345929941334e-05,-7.220222876867003,1692.2612436615623,1729.6813983348786,2422.0277317506243,2440.739969108735,2814.9613290805864,-2.7182604713847924,0.06598944517174338,0.1885107339177745,0.2102642201989271,0.3939505941792214,-1.363773569811018,0.2556940747003303,18.71179485430828,1692.2617194957838,0
2362,3.212488727893793e-05,-7.227290930419541,1692.2601239904752,1729.6812289429733,2422.027759820091,2440.739906230917,2814.959844699774,-2.723799876103515,0.0656249135041305,0.2644241860531448,0.31839506364737824,0.35721488896805664,-1.3559429222697588,0.2577041848382098,18.7117906236166,1692.2612771508577,0
2363,4.104299029546952e-05,-7.231208738905805,1692.2593694661148,1729.6812592433923,2422.027895508552,2440.7398623786958,2814.9598215072324,-2.7245502541613544,0.06557568847998814,0.12496772508206108,0.30892220136891746,0.32365503065632173,-1.3626319915061291,0.2559861361825048,18.711798152055298,1692.2609337328379,0
2364,4.344257082491061e-05,-7.213779761950468,1692.260880190562,1729.6803980632246,2422.0276624776116,2440.737915314069,2814.961058285253,-2.7202304441286325,0.06585957572500876,0.21688313266779197,0.282487198345134,0.3757110661734311,-1.3549608134027946,0.2579574027266067,18.711795895774472,1692.2609386053034,0
2365,5.443801160891505e-05,-7.218453146753708,1692.2593101543634,1729.6818973124125,2422.0269277010975,2440.7398608934373,2814.9601977324846,-2.7266864816899896,0.06543575340883936,0.07842504844306288,0.28824048458568075,0.36805109486400056,-1.3609426308468031,0.25641895458055514,18.711793222376716,1692.2610698877356,0
2366,2.6325582096759838e-05,-7.222057044569195,1692.261845238718,1729.680057073471,2422.0275131505864,2440.738392721665,2814.960619681581,-2.726909102720513,0.06542118765536409,0.14855835319453645,0.26685512815800205,0.4757170299347362,-1.354509439185316,0.25807386432931034,18.71178563408013,1692.2613306921442,0
2367,6.527767945139093e-05,-7.223453115423768,1692.2590972841663,1729.6810666745837,2422.0275902195485,2440.738901865872,2814.9604837588636,-2.7299399675122396,0.06522320506186051,0.05001322944709783,0.35491320736345355,0.23163638130945974,-1.3585948393475513,0.25702168008241305,18.71180511846357,1692.2605236199336,0
2368,6.510126466978571e-05,-7.221078473064364,1692.2594500064338,1729.6813012938574,2422.0278280325324,2440.7387067126087,2814.9606630572307,-2.72505794379586,0.06554240483226766,0.10265645742062347,0.33345198045104474,0.24337291753668278,-1.3579009359030745,0.2572000902040677,18.71180143448035,1692.2607893681868,0
2369,3.491435959437874e-05,-7.215076850066552,1692.259531514719,1729.6797400826845,2422.027989334685,2440.739053615354,2814.9599145677926,-2.7293845874825324,0.06525943878823802,0.017060948411422205,0.28449293683124166,0.41907277758532646,-1.3587819398602297,0.2569735956927474,18.7118089427569,1692.2602336373022,0
2370,2.200817138144209e-05,-7.223572283906517,1692.2593714135667,1729.6806047060518,2422.028234665652,2440.739099206266,2814.9598118997865,-2.7274158763565874,0.06538804232151971,0.07069563823734502,0.3521298791408305,0.30739363329196445,-1.3569359381397097,0.2574484075094041,18.71180231601974,1692.2605990665077,0
2371,4.1732589173203666e-05,-7.2030287323908935,1692.2591573766313,1729.681449223697,2422.027456559677,2440.7390338944497,2814.9600016621266,-2.7134768699777845,0.06630586859288719,0.2738717890999688,0.23123064429208084,0.37359208929010457,-1.3687650368691267,0.25442096613251225,18.711795320129774,1692.2607917156563,0
2372,3.1836663325865594e-05,-7.229794276048991,1692.2600091657107,1729.680314717009,2422.0284074712004,2440.7378199985274,2814.961290736061,-2.7327973331778415,0.06503710452038375,0.029503312698701628,0.3261870786109484,0.3411517494433287,-1.3567831882450105,0.25748773573015593,18.711810833097953,1692.2605029243398,0
2373,3.604043604392423e-05,-7.216854091455644,1692.2607766529538,1729.681775009962,2422.027274903068,2440.7404051607596,2814.9600932807066,-2.7161951854999375,0.06612587307422327,0.20217056142743556,0.2902322212466899,0.33221100056692254,-1.361051523488449,0.2563910339634252,18.71178183545628,1692.2618172416232,0
2374,6.391016157066688e-05,-7.211748526804691,1692.2597329667562,1729.6801158654116,2422.0284780864404,2440.7378100130445,2814.960326698959,-2.7236869252604814,0.06563232631206838,0.11259974114196543,0.31309447318071104,0.31159860447310095,-1.3602293737031634,0.25660191247192937,18.711804643909353,1692.260401767878,0
2375,4.520306457016665e-05,-7.211579792486492,1692.260915541465,1729.679732997351,2422.0262909994904,2440.7384528662838,2814.9601470366756,-2.7222559835800952,0.06572630956961262,0.13254035466697991,0.3320793292796964,0.29065929944334323,-1.3607142292944108,0.2564775277566917,18.71178824926624,1692.260679258945,0
2376,4.410123180213828e-05,-7.22799132146832,1692.2614425113777,1729.6813616009226,2422.0280961732014,2440.7397787791674,2814.9600229391413,-2.7234769842979962,0.0656461066723049,0.11645455625471282,0.3032818374838453,0.33623496377050777,-1.3590009181628062,0.25691733021164026,18.711778668860745,1692.2619819388892,0
2377,5.170061368450448e-05,-7.216041566577785,1692.260045587372,1729.681203334379,2422.0276001567286,2440.73985629562,2814.960636657777,-2.7184041772303074,0.0659799627840835,0.22782968498080053,0.26922189187253687,0.33225801424989077,-1.366057644008208,0.2551107169317609,18.71179999227796,1692.2611086241375,0
2378,4.3304222965547925e-05,-7.242674588302092,1692.260558873152,1729.6814900052702,2422.0281332024983,2440.7377214332273,2814.960003895732,-2.7208553265327913,0.06581843409067328,0.06762064467493645,0.23076935496886253,0.40361091549607764,-1.3604509799194544,0.25654505419332013,18.711777603689754,1692.2614530579244,0
2379,3.470888493562604e-05,-7.202985277868206,1692.259969401088,1729.680605315888,2422.027043404171,2440.7394477101984,2814.9605123865517,-2.7216583995394243,0.06576559830125393,0.23529217410984404,0.2910562173793081,0.30273296314383646,-1.3638131764505115,0.25568394771784225,18.711801094750708,1692.2607247716096,0
2380,5.037257862567355e-05,-7.210189629483219,1692.2605646024238,1729.6818629027525,2422.0272371397414,2440.7382858180576,2814.9604166791933,-2.731754458075264,0.0651049654765322,0.020168750213656588,0.2157935314473176,0.532302016061919,-1.3558477845867989,0.25772870338354464,18.71177766818984,1692.26154318548,0
2381,6.0256606350289796e-05,-7.230253801851931,1692.2607444258995,1729.6809348497936,2422.027075198469,2440.7388264384417,2814.960163368138,-2.7284697683968253,0.06531916668430819,0.018746447534102883,0.2241318387082447,0.5401749969868941,-1.3533577853520948,0.2583712472926658,18.711783423075143,1692.2612563254288,0
2382,3.996519053738557e-05,-7.2362234316563026,1692.2607389933444,1729.679748922801,2422.0265622537404,2440.739371980594,2814.960470747039,-2.7299544854613074,0.06522225816156492,0.013401340932481366,0.24107811277239288,0.44513995311424104,-1.35930326179488,0.25683966463431934,18.711798664900126,1692.2606562293201,0
2383,4.49462941773633e-05,-7.207517679883023,1692.2594038457637,1729.6819695286574,2422.028837434115,2440.738122331574,2814.960526486296,-2.7240884974684385,0.06560597548511186,0.0011488364900130187,0.33867200771877903,0.28252514689375596,-1.3628514557639206,0.25592996253940153,18.711795416168435,1692.2611411893317,0
2384,4.041121710051601e-05,-7.235922684805025,1692.2608198827227,1729.6797446915616,2422.026635068877,2440.739632471925,2814.960445944396,-2.727856943465554,0.0653592081660982,0.0002458273063502289,0.2332795340620497,0.44747215386336436,-1.3580742236485057,0.25715552444177325,18.711798992772326,1692.2607240157165,0
2385,4.873729866336037e-05,-7.216860567468117,1692.2603048265212,1729.6810784428656,2422.0283041693406,2440.7398348164743,2814.959694658124,-2.71915995693669,0.06593011530641216,0.0026959814300844564,0.29637024193060135,0.35734774290344773,-1.3603678244045885,0.25656638821639643,18.711790299287205,1692.2613569427654,0
2386,2.927921461876913e-05,-7.222186823389535,1692.260757301211,1729.680438419476,2422.027776388671,2440.738479955873,2814.960924004086,-2.729303100964054,0.06526475676937168,0.00034903868699562876,0.24864478640457,0.3654328503055082,-1.3627165315846568,0.25596449600919385,18.711798089829173,1692.2609690806803,0
2387,5.7285649507545123e-05,-7.222800174996015,1692.259551426799,1729.681384797416,2422.02778263697,2440.7390890948295,2814.960863431043,-2.7254609043248035,0.06551599915072923,0.0012223899586053684,0.2902858629064391,0.43151278074731936,-1.35631199235773,0.2576090914811772,18.71180337928458,1692.2608789815865,0
2388,3.284357333975377e-05,-7.215484521484924,1692.2606056706147,1729.6819933068866,2422.0279093720364,2440.738259213098,2814.9609346515836,-2.7291810600189703,0.06527272222801463,0.0025554863737482013,0.23951966497020805,0.4816247489660721,-1.3576785424078937,0.257257296191973,18.711784523174185,1692.261616889331,0
2389,5.434074551736452e-05,-7.224746753080943,1692.2593137263384,1729.6796456610084,2422.0273981282567,2440.7395297748094,2814.9610069328155,-2.7208101112317187,0.0658214101582682,0.019202345530824134,0.3245632783475967,0.2707972622679822,-1.3618729737266508,0.25618050796765607,18.71182443545921,1692.2599297646966,0
2390,4.710531218902992e-05,-7.207653343579092,1692.2600521803129,1729.6810422796057,2422.0278095921426,2440.738338881089,2814.96186763479,-2.731267876659385,0.06513665205123853,0.04057625301835963,0.253494758465556,0.4240586435748759,-1.3605193852287647,0.2565275057497462,18.71181000944698,1692.2607798471822,0
