,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
59,4.8336699701314825e-06,-7.730233392219181,1726.0549122323835,1754.6342381572797,1783.2118480856932,1811.8002571906802,1840.3764944506843,1897.5368605193155,1926.1162097073384,2440.5448907921514,2612.0307857600724,2697.7714658569853,2726.3503058634005,2812.097082355448,2840.6713311208514,2926.4212065398247,-3.4641734778432287,0.03129886394307218,0.4997633663234027,0.2673542961581481,0.3323385594762829,-1.6796748727213135,0.18643458115471187,28.57994465784371,1726.0551903562744,0
60,6.273794139504926e-06,-7.722056977552809,1726.0545814731,1754.6356850260497,1783.2114577339155,1811.7981844651024,1840.375924855037,1897.5340618717735,1926.1172897928711,2440.5475254428347,2612.0343405427443,2697.7727413425823,2726.35144449151,2812.09580217923,2840.674173147766,2926.421562890585,-3.484387726877614,0.03067253264848038,0.20749695168135332,0.30494177873715755,0.2225191128272932,-1.6916746788551837,0.18421077165045865,28.57999522151728,1726.0547179364269,0
61,-2.0612391363035444e-06,-7.728925660978997,1726.0558604225573,1754.633505826677,1783.211021745083,1811.7994760185393,1840.3750731970904,1897.5366139396715,1926.115119975617,2440.5485120783565,2612.032400041097,2697.770386492799,2726.350612776262,2812.095994829386,2840.672695588768,2926.4246363993434,-3.4921700691869915,0.03043475493377882,0.06662434640740988,0.28084000531638953,0.2601548103220599,-1.696844409567513,0.1832609089494152,28.579991542092912,1726.0545833994604,0
62,6.99920404696367e-06,-7.722681033194574,1726.0539171771602,1754.6333806066154,1783.2126209029448,1811.799496327476,1840.3756332892415,1897.53298238329,1926.1174164114968,2440.5450157865325,2612.0354963420887,2697.775583719509,2726.354029387403,2812.0961571673447,2840.6734465442805,2926.420255370232,-3.477389302178765,0.030887944952735346,0.0773754175411311,0.29773158252630205,0.2357473295076269,-1.6834423250930062,0.18573351918778164,28.580015421804468,1726.0543795567012,0
63,-7.820279344774365e-07,-7.718788450323191,1726.0531560782074,1754.6339932108717,1783.2111214926347,1811.7987322869626,1840.376219992614,1897.5367438525466,1926.1148254567306,2440.546954442228,2612.030191139806,2697.769626635877,2726.3557167161434,2812.0974322601164,2840.6720586079414,2926.420003821013,-3.484225379050406,0.030677512671747866,0.33595800077481197,0.2804940701588452,0.46045263875180664,-1.6853058857714875,0.18538771581760605,28.579986233718518,1726.0543179707747,0
64,-4.239989039693611e-06,-7.717584184567388,1726.0527779627935,1754.6320843325334,1783.213530718517,1811.798490247639,1840.3779072249456,1897.5359909657304,1926.113506215168,2440.5439167466066,2612.029397798928,2697.7700506451138,2726.3563744202465,2812.0966199255495,2840.669523661303,2926.4200805040828,-3.4690093616863527,0.031147871657454796,0.5495765873605213,0.2583865119436868,0.3841046035242517,-1.6732879059532793,0.1876291433827395,28.579967411991195,1726.0542108833934,0
65,-2.1698533895726637e-06,-7.719049563707549,1726.0540595798043,1754.6316680618588,1783.20996462529,1811.798722706346,1840.3772141609097,1897.536301321915,1926.1171503097055,2440.544797203595,2612.031665603146,2697.7720066806187,2726.3555608376155,2812.0966024791837,2840.6709550061364,2926.420617771989,-3.4359428757299386,0.03219503999465159,0.6997274884817566,0.38651884013457005,0.19080828671153838,-1.6527161703382727,0.1915289761464264,28.5799920557214,1726.05424339075,0
66,7.939417679730554e-06,-7.7261623224700635,1726.0551159065299,1754.6331210923956,1783.2146506823578,1811.798359131433,1840.3745457180341,1897.535520660373,1926.1157006528272,2440.5440280688704,2612.0346314131775,2697.771456061355,2726.351786316561,2812.0969933249053,2840.6715975753295,2926.422137619946,-3.432592254772762,0.032303094293783675,0.6402880930814601,0.14620904462158246,0.30534767036717847,-1.6797443427326533,0.18642162999210884,28.579982614673874,1726.0545918647265,0
67,-6.948874471736029e-06,-7.704159454853653,1726.0537792084863,1754.6329819004266,1783.2105449746086,1811.798447085309,1840.3761758453297,1897.5332573206483,1926.1181344502586,2440.5462321448285,2612.0323063406413,2697.7726349236364,2726.351652874091,2812.0986415784982,2840.671539563872,2926.421877769035,-3.482185560235822,0.030740153105127777,0.4250912684693016,0.36956518784651116,0.16849925731273574,-1.6822414457637822,0.185956696709534,28.58000875462627,1726.0539906067468,0
68,2.030888102924317e-06,-7.727303546509925,1726.056020233041,1754.634870155112,1783.213252715225,1811.795581915692,1840.3782452771081,1897.5350906635051,1926.1186051353309,2440.5435247606306,2612.036233658406,2697.774300814772,2726.352434897792,2812.095813948882,2840.6703228800193,2926.421733817597,-3.438572720197716,0.032110483281067935,0.6334878468228047,0.3563036186097379,0.2970994342577862,-1.6738843968834467,0.18751725767319952,28.57996819878635,1726.055322985512,0
69,2.260535260820786e-06,-7.726013822217509,1726.05490426011,1754.6341228473573,1783.2130911893944,1811.7969870701368,1840.3782225884918,1897.5356357391665,1926.1164261007343,2440.543281783354,2612.0349051965904,2697.7731524697965,2726.351865209099,2812.096909652851,2840.6710979589225,2926.421289312553,-3.4406214623752764,0.032044764523010916,0.5797771027928275,0.3800352521533401,0.2247627922713602,-1.6757311187254726,0.18717128501365607,28.57997276291561,1726.0549402628642,0
70,-1.9948543460264984e-07,-7.715325959806551,1726.0548702965084,1754.632833789432,1783.2113989585316,1811.7970501966304,1840.3760353321477,1897.5340712685365,1926.1155047902635,2440.546288109725,2612.0351941898193,2697.7727181141063,2726.3535520178243,2812.0962449127805,2840.6727678734187,2926.42100653506,-3.4503952797761284,0.03173309044976659,0.566568244614812,0.4339114068084864,0.07425999671410533,-1.6797642745827324,0.18641791430115878,28.580019072216466,1726.053888864498,0
71,7.557354486393894e-07,-7.719716390318408,1726.054535574432,1754.6320862478656,1783.2111633110294,1811.7975476872289,1840.3754223885608,1897.536256424356,1926.1152282943815,2440.5457719549577,2612.0353085305264,2697.7729130253915,2726.353244181118,2812.0953344250715,2840.673225909743,2926.4209415448863,-3.457395366008659,0.03151173174909294,0.5314314603004255,0.45470334041601657,0.027596364988179856,-1.682947204445361,0.18582550245762025,28.58001548156123,1726.053917565907,0
72,1.618583817583939e-06,-7.724685032381235,1726.055354976614,1754.633403872427,1783.2091054714779,1811.8010729518253,1840.3739037999458,1897.5320604942885,1926.1186738016836,2440.545061839356,2612.032884770364,2697.7701183162576,2726.3543814247278,2812.0981556555075,2840.670567331882,2926.4206676342314,-3.4454807970310326,0.03188942601479583,0.6103590254424107,0.30892188271993115,0.3618305135919879,-1.6649178097011572,0.189206208257732,28.579991977239413,1726.0541110298338,0
73,-6.456972000377285e-06,-7.729612993568761,1726.0558081265049,1754.6324592598398,1783.2090700167798,1811.8007727183972,1840.3754218064605,1897.5334323524314,1926.1178299431706,2440.544536106409,2612.0338341870383,2697.7708240988964,2726.352490051473,2812.0939329638413,2840.673433055404,2926.420256092928,-3.439574176518083,0.032078342131301084,0.6494116018778752,0.1920351726148699,0.39143332027538236,-1.6696931284176284,0.1883048421781918,28.57997573509463,1726.0543271078084,0
74,2.8984607714809254e-06,-7.722458224801826,1726.0564068492693,1754.6335783917584,1783.2099731955516,1811.800698600845,1840.3749981559195,1897.532115756247,1926.1157703038405,2440.544421426197,2612.033344544233,2697.7707417903434,2726.3538360542393,2812.095405789249,2840.6726225656216,2926.4212618218007,-3.440357636751395,0.03205321986832267,0.6359821441891141,0.36834088732724934,0.19880433819892684,-1.6686410524073747,0.18850305743573761,28.57998946604934,1726.0541419864244,0
75,-5.338562022598809e-07,-7.716071415801376,1726.0536863144941,1754.6336949434638,1783.2136423846282,1811.8002256154057,1840.3763954659428,1897.536036846744,1926.1177732665321,2440.545588533623,2612.0314493891065,2697.7732883354506,2726.3531591869423,2812.097030410569,2840.67009427922,2926.4212088770664,-3.435127135110445,0.03222131351125186,0.6843832077301194,0.3509864046591651,0.18030789847094186,-1.668666423282259,0.18849827500891955,28.579959605127062,1726.0552899485906,0
76,3.2451247771369145e-06,-7.730380982128296,1726.0557121512293,1754.6347794600567,1783.2092587970722,1811.7976031705061,1840.3751459858304,1897.5353651181401,1926.1157834600165,2440.5456271620533,2612.0348311622893,2697.770956480885,2726.350516612675,2812.0967723427702,2840.6730498067027,2926.4210977162047,-3.4473580460751245,0.0318296177753371,0.6231026390693317,0.19474479001732403,0.350405654174585,-1.6668091503264397,0.18884869306757449,28.5799933537594,1726.0541624266195,0
77,3.127306068461259e-07,-7.713670260190442,1726.0522530907274,1754.6336071684038,1783.2137013336942,1811.8009874517506,1840.3761056207188,1897.5351400614456,1926.1181397219111,2440.545724585412,2612.0322795616157,2697.773800156002,2726.35519700712,2812.097171282214,2840.6698814517317,2926.4219134783275,-3.449465976853723,0.031762593810114745,0.5485173227913468,0.3960256537557141,0.18940032915187444,-1.6834266023542164,0.18573643945034551,28.579984538931846,1726.0550021483061,0
78,-1.6622399008691166e-06,-7.7097333525749505,1726.052932485425,1754.6334296094303,1783.2138414947833,1811.8002528705567,1840.3756873877112,1897.5344185988279,1926.1182974670778,2440.546671175842,2612.030744684241,2697.7745681334727,2726.354704144985,2812.0970117070297,2840.670143926922,2926.422008580423,-3.4556169970279305,0.03156782109435812,0.5465935449989517,0.39664136292632945,0.15624659793559736,-1.6827436701312288,0.1858633281730962,28.579986905870147,1726.054872028528,0
79,-5.7929417841413884e-06,-7.7164504996341545,1726.05181922775,1754.6337362357413,1783.2124536459553,1811.7983878660932,1840.3758781628335,1897.5354644365766,1926.1169613083794,2440.5469692317815,2612.0329913128207,2697.772499432999,2726.3530601591924,2812.0981460609382,2840.672030209917,2926.4216903424444,-3.4313860294469247,0.03234208261384602,0.6394047374337577,0.32778429706339196,0.1302017308784753,-1.681138158874545,0.18616197351376024,28.58001169862749,1726.0542117214197,0
80,6.636476623221108e-06,-7.724230150066318,1726.0563077584845,1754.6347378460741,1783.2114416956626,1811.7997216110884,1840.3768811149137,1897.5349274385526,1926.1162426034196,2440.5452183118655,2612.032711887624,2697.7722748084134,2726.3509653811134,2812.0966119069153,2840.673249811822,2926.422717273866,-3.490820628750321,0.03047585254591993,0.23585169440760193,0.3560082547888468,0.252998317536421,-1.6892298858730745,0.1846616798161879,28.579974347584663,1726.0550613317648,0
81,1.6115075261699473e-06,-7.718018267893839,1726.053327992422,1754.6327325340349,1783.2136147481597,1811.8005067272406,1840.3769276030514,1897.5352437752813,1926.1175083285716,2440.5463251133574,2612.0326364722923,2697.772597458794,2726.353647634676,2812.0974374248,2840.672332270336,2926.4208322627233,-3.4325014016515496,0.03230602926404867,0.6890770377513408,0.21836398426684944,0.2696938042934758,-1.6717344160991972,0.18792084987618835,28.579982565213836,1726.0550232452606,0
82,-6.84191348600551e-07,-7.72436166473747,1726.0556337428322,1754.6354601004907,1783.211129742036,1811.8000969520958,1840.3749490176992,1897.5347341164425,1926.1153217795188,2440.5442599201688,2612.036308283671,2697.7698699898783,2726.3516213804387,2812.0961508430973,2840.6714069047853,2926.4212277211955,-3.478188606548257,0.030863265947702213,0.4527114943534394,0.2843588222427884,0.3639246094744011,-1.6706260601348104,0.188129248539598,28.57996736092803,1726.05477750904,0
83,-8.084191549102631e-08,-7.723967022859495,1726.05575939294,1754.6351951824938,1783.2126990271265,1811.7984357478213,1840.3763516916379,1897.5359387259239,1926.1165987284478,2440.545363339296,2612.033085658058,2697.772640474424,2726.350634229248,2812.0975642748194,2840.672347251475,2926.4212507955067,-3.4831961122335544,0.03070910427286882,0.40357759937863813,0.3637126780544542,0.2484531857590595,-1.6840347801122457,0.18562351302216798,28.579964606683248,1726.0552367524851,0
84,-1.7802256913476668e-06,-7.7246935111456985,1726.0539785128208,1754.631073106393,1783.209406246367,1811.8011237057735,1840.375342952433,1897.534532611215,1926.116396345079,2440.54752364468,2612.036400524184,2697.7706333900405,2726.3525550729714,2812.0990801524126,2840.6735384846897,2926.423057929837,-3.4842163885267747,0.03067778847989032,0.24553712227495977,0.2973334717271974,0.26309017254972233,-1.6867814785802486,0.18511436076728588,28.58004644356627,1726.0537315890504,0
85,-2.3490163638550044e-06,-7.728209868219003,1726.0563056094004,1754.6338731178319,1783.2102079202198,1811.8000463006756,1840.3763208640455,1897.53316512257,1926.1170025287336,2440.548755302472,2612.0355311989006,2697.7691649382546,2726.353113390545,2812.096566409929,2840.6728301512717,2926.422381662099,-3.472757205543738,0.031031352781657785,0.44963665738488995,0.2852405756595371,0.25139701860605035,-1.6854073582497782,0.1853689050210426,28.579995667505507,1726.0547443780697,0
86,5.022900734400967e-06,-7.714957954297048,1726.0530900768028,1754.6343541639192,1783.2128145224233,1811.7991822541323,1840.375284829618,1897.5372790760955,1926.1161456395894,2440.5423663993915,2612.031387126953,2697.7749860499107,2726.351402998556,2812.096607027564,2840.672466484557,2926.4193956256013,-3.4589944468276292,0.03146138221050003,0.5638844607826287,0.2994348303103991,0.2691440140168213,-1.6795729885839985,0.18645357684884203,28.579966520823838,1726.0546929439395,0
87,-1.2821143142374843e-06,-7.732640910483735,1726.0565134056717,1754.6344532045669,1783.2106175288034,1811.8000475113722,1840.3758110223187,1897.5350910666127,1926.1156764171149,2440.542617677837,2612.03505696694,2697.7694124269765,2726.3528130372047,2812.097326398537,2840.672635559709,2926.418850015551,-3.485318066254456,0.030644010053473926,0.17997660034847598,0.3035035650664235,0.2217552868155377,-1.697266032484735,0.18318365823685095,28.579958951928084,1726.0548487196013,0
88,1.1683251935287995e-05,-7.711678598346906,1726.05354378585,1754.6336376105664,1783.2120035755834,1811.7987976083512,1840.3752884913379,1897.532388939477,1926.1161072981065,2440.5467180476967,2612.031686687242,2697.774396842864,2726.353101841337,2812.0959261962603,2840.672883627071,2926.422878903449,-3.4546250396359253,0.03159915056402272,0.5572687945496896,0.3821093471936572,0.1477719888727531,-1.6746646579409692,0.18737100232551995,28.580023413497738,1726.0537934322351,0
89,1.1897613038622329e-05,-7.717678494054606,1726.0534492006018,1754.633608117397,1783.212032257188,1811.7994531740733,1840.3743898147056,1897.5335648252806,1926.116928927058,2440.545127563412,2612.0340731670653,2697.772073315029,2726.3516157516096,2812.09518680337,2840.6723010121304,2926.422568941597,-3.4590906173956193,0.0314583566969881,0.5680437656017984,0.3012262228782585,0.202867949622471,-1.675125791144586,0.1872846192535348,28.579998549719466,1726.0540542925307,0
90,2.883473277165581e-06,-7.731808859989157,1726.0531630754556,1754.6353961241698,1783.2126899918883,1811.8001203397346,1840.3760121259934,1897.5366957978035,1926.1180881079636,2440.5454987781604,2612.036307724051,2697.7734336689364,2726.3509848474037,2812.0962540845385,2840.674306529852,2926.4212291024683,-3.4878829347818985,0.030565512906996502,0.19011750697799878,0.27296372314795203,0.2788006596982686,-1.6953004156248768,0.18354408123464674,28.57998252026343,1726.0553462420057,0
91,8.727615490115451e-07,-7.710542781828123,1726.0538576678182,1754.6315235489142,1783.2108456136943,1811.8009922203175,1840.376726186259,1897.5336522742875,1926.1189502468978,2440.544991109615,2612.0305234476787,2697.7708354827405,2726.352751214554,2812.096503997542,2840.670423406368,2926.4215504766134,-3.4402441613279757,0.03205685732739638,0.6773889391128803,0.3617081132584974,0.12153135705034268,-1.6764835217107632,0.18703050974655794,28.57996769840903,1726.05448224415,0
92,2.466783606298913e-06,-7.71289478290982,1726.0542771862065,1754.630510026692,1783.2114853018495,1811.800765110667,1840.3780334947405,1897.5330660473253,1926.1187314625856,2440.545396133264,2612.0309247373193,2697.7711937209806,2726.3523652777503,2812.0964498684275,2840.6713871633947,2926.420656640473,-3.443238321019778,0.031961017528772034,0.6136615379550637,0.377687362059246,0.1075349843495248,-1.6790458962402124,0.18655188100707923,28.57996708568882,1726.0545735923395,0
