,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
53,1.3924606982181006e-05,-7.973409149625738,1796.4952480427044,1812.6940775205878,1845.1017169730271,1861.294243485406,1990.9187207580155,2007.1219449275304,2023.3260822933985,2395.9546812221583,2412.1524015524337,2719.9907290597052,2736.1921526160627,2752.394072588122,2768.596697636582,2898.2091620026285,2914.415761585035,2930.6162714639886,2946.8183832796476,-3.6069202092324835,0.02713528932126974,0.1031220464504511,0.3715961719996186,0.0922572306401026,-2.120050873893287,0.12002552219052424,16.20170395925815,1796.4948256963157,0
54,1.2943296190277448e-05,-7.980158574790501,1796.4957752776581,1812.6934971501819,1845.1020323064015,1861.2930596306092,1990.9201525316016,2007.120682012784,2023.325315476551,2395.954029242796,2412.152844101695,2719.9903335945337,2736.191768741532,2752.39654331312,2768.5975505542,2898.2097485291074,2914.415252864756,2930.6176355773064,2946.819218486703,-3.6219707169035806,0.026729947393479957,0.019046522374218906,0.41027052588892654,0.24414507012999542,-2.120013835729211,0.12002996779783653,16.20171769250565,1796.4944954319392,0
55,1.5244059678736811e-05,-7.982415433167206,1796.4959122558055,1812.6939309937954,1845.1024148101499,1861.2955757004913,1990.9196341354063,2007.120890397569,2023.3260549434117,2395.953843535065,2412.153442386006,2719.9902887844814,2736.191946356435,2752.3950350908917,2768.597429512361,2898.209587596584,2914.415199711489,2930.6188266117306,2946.8192154495027,-3.612736197302193,0.02697792884919222,0.020859688916665113,0.3789074147246623,0.30873911714915936,-2.115637750496281,0.1205563801399927,16.201707718289313,1796.4950902868088,0
56,5.552166805237926e-06,-7.960596641568526,1796.4944803120097,1812.6930713440454,1845.0993669216018,1861.2984190712868,1990.9183586406298,2007.1216850109492,2023.3253239490948,2395.9538349711706,2412.154881528668,2719.990970334908,2736.1910904308957,2752.3942778964433,2768.5951271310682,2898.210111114453,2914.4174895658753,2930.614029922057,2946.819379245069,-3.6002349453336318,0.027317303620272373,0.45343243150782103,0.28024467575598755,0.11740860702035505,-2.122907480793129,0.11968314570601343,16.20170691484054,1796.494689022431,0
57,6.365167492702273e-08,-7.95956676984976,1796.4958439452541,1812.6919648145206,1845.100405315428,1861.2992147289397,1990.918786685454,2007.1216541466429,2023.324572940466,2395.95392676785,2412.1532416535556,2719.9904820390957,2736.1922009111154,2752.3955600242516,2768.595845132516,2898.215244483212,2914.416217166609,2930.6127078207046,2946.818127594538,-3.601335074499398,0.02728726758261949,0.2352845111450373,0.3258640713411227,0.16317499197076768,-2.1302859736848827,0.1188033143724353,16.201708706259243,1796.4948633177535,0
58,2.1356723464513872e-06,-7.962259560155185,1796.4953624343423,1812.6923544092722,1845.100572471594,1861.2998099238505,1990.9180638662629,2007.1218428436387,2023.323722538294,2395.9535386870098,2412.1535719042304,2719.990308916959,2736.1923692080777,2752.395463954957,2768.5961013330975,2898.2131383342826,2914.4164535131126,2930.613618419281,2946.818954334963,-3.591134916205471,0.027567026397890892,0.2698984244457262,0.2997895260871264,0.111757316803897,-2.13900813586698,0.11777159853387904,16.201709995178476,1796.4947711852994,0
59,1.1102316411634352e-05,-7.968377050465067,1796.4936935510227,1812.6929680478445,1845.0994166741366,1861.297295068657,1990.918988029979,2007.121463669703,2023.3221511799607,2395.951596679987,2412.152868541242,2719.991670942167,2736.1924523469715,2752.3963618788807,2768.594648881813,2898.2127139887302,2914.416146087907,2930.614404187639,2946.81960311451,-3.5928609839155916,0.02751948488549957,0.41589913421252245,0.2765313315228297,0.1894648077099419,-2.132030754090758,0.11859620940624878,16.20172773484275,1796.4937093518147,0
60,1.072173817838907e-05,-7.980777461128713,1796.4964303538798,1812.6939556046802,1845.1010318603835,1861.3017569222698,1990.9188263849164,2007.1214977206494,2023.323792584668,2395.9522805399483,2412.1544222291545,2719.990956830078,2736.1915304185354,2752.3944084875698,2768.597125645436,2898.2118973096085,2914.416268218878,2930.6153256826515,2946.818102519835,-3.609189580230715,0.0270737791038056,0.2770915053756443,0.3295797408477439,0.29444478085537007,-2.110645090302559,0.12115978221758453,16.20169339674888,1796.495646810256,0
61,1.1330425789624186e-05,-7.97946424155281,1796.496140184619,1812.6938506160636,1845.1010302541822,1861.3027469752792,1990.918458997183,2007.1216594837915,2023.323590640009,2395.9522655945543,2412.1543342693235,2719.991025811943,2736.191612825381,2752.394867165536,2768.597235634852,2898.212453175093,2914.416487143182,2930.6154105357505,2946.8181280670165,-3.6069900774468273,0.027133393493288985,0.25899320296523515,0.32157046812243295,0.29537867128249684,-2.1121131040501644,0.12098204848133533,16.20169613957183,1796.495643816778,0
62,7.824156507627845e-06,-7.969814076191361,1796.4953477088975,1812.692314105558,1845.0996925964048,1861.2972249198572,1990.9196614744983,2007.121228634776,2023.3226822138238,2395.951605700703,2412.1550387547873,2719.991217849273,2736.1920914303105,2752.394761266099,2768.599395817591,2898.2138419182957,2914.415793684486,2930.617235058818,2946.8169319674075,-3.617375177674678,0.02685306860280408,0.08241848031207026,0.30124062918807004,0.259654580208311,-2.115327765764972,0.12059375656985998,16.20172894555638,1796.494112565814,0
63,1.2302482925608003e-05,-7.970338762947777,1796.4957507166318,1812.692154338799,1845.1022759824746,1861.2952890681167,1990.9180534348936,2007.1222177804384,2023.3238637716759,2395.9547685667985,2412.1544473739514,2719.989527450655,2736.1909670163195,2752.3940962676093,2768.594161327223,2898.208486816652,2914.4176583170474,2930.617554776717,2946.8207984351293,-3.6185983886791515,0.026820241714983553,0.03130985862846542,0.35215107504332743,0.27152707040769575,-2.120060198263632,0.12002440303332225,16.201713225386754,1796.494463914467,0
64,5.806213844830995e-06,-7.969681833816148,1796.4966626143269,1812.6950812306438,1845.0997973763147,1861.2939974793835,1990.917458837076,2007.1215525003715,2023.3200210271893,2395.954882031998,2412.155591476174,2719.992010449721,2736.192021214562,2752.3947711688647,2768.5971355344213,2898.2091507232826,2914.4152498651288,2930.6177891252246,2946.817901224705,-3.637578985976819,0.026315978257244695,0.1636361410678321,0.48045390954461853,0.1956259532319733,-2.107152027363648,0.12158374098879372,16.201722360488667,1796.4940645487982,0
65,4.022717313450962e-06,-7.973679041499187,1796.4969658486748,1812.6950057128126,1845.0999496926925,1861.2953320201839,1990.917523653882,2007.121494535283,2023.3207699156894,2395.954821320767,2412.154192082488,2719.9918483026936,2736.1923900950314,2752.394752498755,2768.597130679872,2898.209212185933,2914.415491258576,2930.618440056308,2946.8183320807443,-3.6323609585366525,0.026453654641094816,0.24398000086690147,0.48610971672064407,0.21359135515707917,-2.111560683298206,0.12104889993889702,16.20172019206072,1796.4942970690515,0
66,1.3590317864061543e-05,-7.95399847649738,1796.495226183899,1812.691590166953,1845.101000193764,1861.302916122612,1990.9222801525177,2007.1203765368684,2023.3233249204725,2395.9539272725287,2412.1565897702685,2719.9902973899293,2736.19026953423,2752.3938860257726,2768.5970290700025,2898.2142109334004,2914.416779135895,2930.6149230893925,2946.8180721973513,-3.5756366906558186,0.027997594291584146,0.6035062013055507,0.3066518042734867,0.26064770743107046,-2.0953710295570174,0.1230245894260405,16.201698543502435,1796.4956365950186,0
67,1.3590317864061543e-05,-7.95399847649738,1796.495226183899,1812.691590166953,1845.101000193764,1861.302916122612,1990.9222801525177,2007.1203765368684,2023.3233249204725,2395.9539272725287,2412.1565897702685,2719.9902973899293,2736.19026953423,2752.3938860257726,2768.5970290700025,2898.2142109334004,2914.416779135895,2930.6149230893925,2946.8180721973513,-3.5756366906558186,0.027997594291584146,0.6035062013055507,0.3066518042734867,0.26064770743107046,-2.0953710295570174,0.1230245894260405,16.201698543502435,1796.4956365950186,0
68,1.2849683591588856e-05,-7.971941108901932,1796.495314346354,1812.6941511109399,1845.0999023437525,1861.2967480752484,1990.92079857823,2007.1223451353299,2023.3268844630945,2395.9540628434247,2412.1541574384287,2719.991527603096,2736.1906757191514,2752.392943684858,2768.595618953545,2898.2116832965617,2914.4154774427066,2930.6170673387683,2946.818029869598,-3.580611945856273,0.027858645055558615,0.5375646422038494,0.3367691377380546,0.2231265207321378,-2.10502694358133,0.12184239135447292,16.201697109126734,1796.4953777092207,0
69,1.3426349881048326e-05,-7.973700091878905,1796.4955158738744,1812.6943133357747,1845.099910616077,1861.2969191300635,1990.9207222443822,2007.1226778536736,2023.3268057998262,2395.954051414617,2412.1539545567325,2719.9916624117036,2736.190396532024,2752.393392988555,2768.5955112253528,2898.212236313781,2914.4155051913917,2930.6169990083135,2946.818156580752,-3.5766884934860017,0.02796816182395971,0.5301171877077907,0.3396502733161304,0.22625331945341753,-2.1057425486201535,0.12175523151500697,16.201697127737063,1796.4954560053884,0
70,6.714315250318913e-06,-7.971326517253683,1796.4958452326177,1812.6923259165371,1845.100845325908,1861.2901850159603,1990.916548643448,2007.1196752995181,2023.3262531120872,2395.9540272620766,2412.155526273285,2719.989286028164,2736.192395690525,2752.3940277052984,2768.5972524991193,2898.2124390456966,2914.4168734985033,2930.617641294905,2946.8193467599135,-3.607545116564104,0.02711833757721345,0.1445329074056307,0.35452085291736823,0.19127950092437906,-2.1130787801519904,0.12086527539992852,16.201744529174928,1796.4932037121566,0
71,1.0087300944379883e-05,-7.966604592930761,1796.4961663374722,1812.6941245266355,1845.101416304364,1861.2969160990035,1990.9195647990975,2007.1206132274108,2023.324839933081,2395.9543897089916,2412.155753846029,2719.9918356611192,2736.1911924153364,2752.3960064110684,2768.595330035905,2898.2124530289275,2914.415371992905,2930.6174673207465,2946.819196638041,-3.5940055407794316,0.027488005288715367,0.44511336842996607,0.31093419957932844,0.16855459184399413,-2.122224487160691,0.11976491645371208,16.201711492254415,1796.4951501292262,0
72,7.313750752937288e-06,-7.981763327703809,1796.4957769793953,1812.6923515186913,1845.1013553714467,1861.3024880319886,1990.918107289618,2007.1217492511112,2023.3260300906443,2395.954042350631,2412.1526932664397,2719.9910601340143,2736.1917446334305,2752.393928375671,2768.5960474226463,2898.2129096245703,2914.416383454802,2930.617437377076,2946.8186495208993,-3.6042047639388115,0.027209073848534868,0.3207389947614006,0.3314221908061974,0.21839977107271658,-2.117086157854696,0.12038189178750562,16.20170119145445,1796.4955411359397,0
73,6.438280160399567e-06,-7.980209737984999,1796.495106746213,1812.6920674686112,1845.1015482200037,1861.302161115632,1990.917984230347,2007.1214702706552,2023.324824190724,2395.9542746728152,2412.15296810141,2719.9905793984776,2736.191836121939,2752.3937634741274,2768.595843197346,2898.2127070584334,2914.4162734033875,2930.6180120513077,2946.8188578528693,-3.5952819004090495,0.027452943089214078,0.4516784652642151,0.3160627607264008,0.24170295659131713,-2.1129017776937133,0.12088667074425305,16.201707321420447,1796.4951668113974,0
74,1.1739150510673375e-05,-7.964235277657553,1796.4965873849249,1812.6933600262403,1845.1001182333569,1861.289222861928,1990.918648368671,2007.1206455889583,2023.3256061782668,2395.9545783532126,2412.1565403362465,2719.990127729333,2736.191212858681,2752.391664949094,2768.596941887596,2898.2130004050628,2914.4163817370954,2930.6168466224076,2946.817579939963,-3.6164663981301453,0.02687748321432772,0.27172199908640576,0.36458435872402406,0.29027073867707953,-2.107547755968022,0.12153563634347753,16.201727282277314,1796.49376273513,0
75,1.1065532402408985e-05,-7.9923585507115815,1796.4955106165858,1812.6928840319667,1845.1019014952828,1861.2940360411692,1990.9184760542282,2007.120589970317,2023.326955652852,2395.9542818618297,2412.1561804802654,2719.990111014711,2736.192153488501,2752.3918858362154,2768.597311969644,2898.2105740444927,2914.415312789821,2930.617155165573,2946.8176697752388,-3.6059159786478747,0.027162553095995336,0.3135007427078584,0.38227220261636163,0.12402236344023931,-2.113707452205778,0.12078931465871066,16.201707413856266,1796.4947347002244,0
76,1.06361587289521e-05,-7.968122920260913,1796.4946888864006,1812.6941391034588,1845.1009075683542,1861.293455196517,1990.9185732950693,2007.121930445937,2023.322796227147,2395.953738995514,2412.152488032229,2719.990838391543,2736.190610903456,2752.395432072174,2768.595843589534,2898.2078873147466,2914.416497073616,2930.618774507602,2946.8170822516768,-3.610684287362312,0.027033341961470912,0.10827763073409671,0.3223031386045596,0.18038026381315442,-2.1315765799595674,0.118650084970136,16.20171622998985,1796.4939761200824,0
77,7.983900447449891e-06,-7.972285102624546,1796.4946738702852,1812.692602722782,1845.1003192807477,1861.294898863119,1990.91760892004,2007.1225207680868,2023.3216036837687,2395.9538984311675,2412.152444494163,2719.9900327860655,2736.190045582147,2752.3955708733056,2768.59502021693,2898.2091283107334,2914.415739035009,2930.618450481058,2946.8176683890433,-3.588676614040974,0.0276348778440618,0.24017544767204893,0.37835257640566944,0.07815116745275308,-2.1266104088419078,0.11924078714523005,16.201719857216574,1796.4936374843028,0
78,8.367775264740876e-06,-7.970561890369768,1796.4949836932155,1812.692669560612,1845.1006759067343,1861.2942397977533,1990.9177948873391,2007.1223895335586,2023.3211679143567,2395.95372601873,2412.152679883349,2719.9899292122154,2736.19009916327,2752.395492622012,2768.5952417957105,2898.209185030791,2914.4160168664744,2930.6185393355045,2946.817890697915,-3.594617835620937,0.02747117967651726,0.21626416699205,0.35508808192929675,0.1303418436273418,-2.128411378217174,0.11902623140145326,16.201722052777345,1796.493584732865,0
79,8.98996787982789e-06,-7.973600306548633,1796.4959306308203,1812.6926648381402,1845.1004026201706,1861.2973311596743,1990.9186911987188,2007.1199219960797,2023.3235199932294,2395.9539992992695,2412.1558107780816,2719.9908155371304,2736.1929733596266,2752.3933319020266,2768.597018154552,2898.2147522528453,2914.415893097676,2930.616793178845,2946.8181429107663,-3.623444016358778,0.026690595172468776,0.003598217197353408,0.3481762598174183,0.2807372602136673,-2.10140095900301,0.12228499193301207,16.20172556950836,1796.494351872902,0
80,1.433186926074811e-05,-7.966398833355897,1796.4948291366818,1812.6905763143807,1845.1019364212054,1861.2893417742653,1990.918562648137,2007.122351176267,2023.3226009544903,2395.9537784298896,2412.1532534666258,2719.9892657948453,2736.19140405092,2752.3953833128635,2768.5964972193356,2898.211904736946,2914.416665804984,2930.617534566201,2946.8203336214656,-3.603233329242447,0.027235518529487964,0.006147471508471778,0.29159446490792607,0.2562414703869422,-2.1224277848033988,0.11974057100328814,16.20174906945141,1796.4927829057247,0
81,1.0912339394083372e-05,-7.963211861922914,1796.495393246426,1812.6917780235624,1845.0998887835924,1861.2967745054493,1990.9193799943694,2007.1196128372546,2023.3247883029187,2395.9550227054488,2412.1540151604486,2719.9902293876958,2736.192355921917,2752.3948525144424,2768.5961466012445,2898.2139821762075,2914.4170330570087,2930.6170817961633,2946.8168199341826,-3.6165878555938997,0.02687421894162356,0.0035507315317909703,0.3483065271032868,0.27700651174810975,-2.1083891641870505,0.12143341826974752,16.201726637176836,1796.4941451163652,0
82,1.676364627084998e-05,-7.96620231607379,1796.4958888942224,1812.6902355271557,1845.1000351286825,1861.3019202513046,1990.9205365543544,2007.1213948195325,2023.327548552276,2395.9535703643237,2412.1555355453324,2719.992863210027,2736.191616540118,2752.395664457774,2768.597322845564,2898.2115639266076,2914.4151525920433,2930.617573161701,2946.8172702758025,-3.603907917080665,0.02721715197554387,0.011167162462050467,0.25238667900722467,0.3186128756381619,-2.110016356237655,0.12123598345260699,16.20170338192904,1796.4956322649305,0
83,5.457643006472877e-06,-7.981009091933343,1796.496272216549,1812.6938771416765,1845.0989027749445,1861.299438358745,1990.918466899002,2007.1211484593941,2023.3223874366367,2395.953263074699,2412.1540044975213,2719.9884243386036,2736.193567401374,2752.395852204138,2768.5956993081904,2898.212652529431,2914.4168861055373,2930.6176295320415,2946.8159809210306,-3.634416804315157,0.026399325871795463,0.002356308869536182,0.4130676607272066,0.2834839836173062,-2.109888720896043,0.12125145843632701,16.2017127721528,1796.494620920861,0
