,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
35,1.0834166789573645e-05,-6.7702070846138565,1745.917564429871,1758.9223009500627,1771.9184644801678,1784.907271605058,2877.067678075498,-3.297707448521831,0.0369678209604296,0.6168898807060063,0.2863496324202135,0.23325130114230097,-1.6676893387601355,0.1886825437642921,13.001764853044088,1745.9138296415113,0
36,1.1809216960642226e-05,-6.767830951872391,1745.9188324500499,1758.9207746278569,1771.9129391342203,1784.9052837663387,2877.071811615437,-3.277579245993094,0.037719455901365474,0.6624696752581097,0.39637998222068327,0.2605042724226263,-1.6790543814331633,0.18655029808508922,13.001834685486875,1745.9118031687244,0
37,2.718833135880793e-05,-6.7788944511163,1745.9165523474644,1758.9205520359433,1771.9174067730514,1784.9243404657745,2877.072932669626,-3.3106723373443665,0.03649163081794305,0.6940215334195481,0.30770829566926095,0.3582378790380325,-1.6479586637188068,0.19244234748058672,13.00179224038273,1745.9170211872533,0
38,3.745943982726022e-05,-6.766240754931024,1745.9196632243022,1758.9190411568932,1771.9218227671765,1784.9169208618025,2877.064769175361,-3.3316447570362464,0.03573428249392788,0.43796448677660205,0.39960384441700336,0.30776870976629955,-1.67546639929972,0.1872208394474635,13.00169875074867,1745.916846673182,0
39,9.639754810209138e-06,-6.776065876107329,1745.9160218470113,1758.9214078384825,1771.912822096821,1784.9038119149802,2877.0737668783286,-3.3462986665980803,0.03521445361487286,0.1812781871470919,0.22507964465068353,0.3286407187955642,-1.6730903665150523,0.18766621119937565,13.001868816627672,1745.9108061258498,0
40,7.918102175628165e-06,-6.784996476947336,1745.9239472014763,1758.9244840422828,1771.9028826706717,1784.9042707514864,2877.0736879584924,-3.3983874385323483,0.03342712982401283,0.01864983731815555,0.4373459053904636,0.3083722517422234,-1.625632639762093,0.19678714044581305,13.001860425615545,1745.9112506084323,0
41,2.8894831947304275e-05,-6.792436548053482,1745.924271325121,1758.9223296413713,1771.90204215024,1784.9042480753267,2877.073752021038,-3.3927708661101867,0.03361540395223333,0.03816941732795733,0.4101701526150465,0.33860042358008435,-1.6460686940140092,0.19280640160451137,13.001869066533615,1745.9105640050943,0
42,2.7203967565586463e-05,-6.752908900242071,1745.9155617669912,1758.9199452235498,1771.9221932201153,1784.9133812639154,2877.0655620094285,-3.282557987068797,0.03753212721438676,0.7759361630597275,0.21909397753647863,0.29401355551802766,-1.6873198729900278,0.18501472305487943,13.00172671384429,1745.9152118192965,0
43,4.3233079509652915e-05,-6.783586309023879,1745.9189209944473,1758.9210217121197,1771.914172591218,1784.923334878014,2877.071323722484,-3.3672685208424413,0.034483700328170025,0.15215529035719128,0.37147311063128785,0.24813144174412516,-1.664334198252529,0.18931666339532904,13.0017763515473,1745.9167146408772,0
44,2.774776463211932e-05,-6.757736958690132,1745.9190012904526,1758.919010841003,1771.9234665597821,1784.917379554664,2877.066714835045,-3.377799578178317,0.03412245598390082,0.17380579130415907,0.3491394762232316,0.3664484537130084,-1.7054182380290726,0.18169637794670757,13.001717797780328,1745.9171635774753,0
45,3.09075974243303e-05,-6.776058315664781,1745.918012928133,1758.9203928851653,1771.9096286654085,1784.9010828990165,2877.0730394045395,-3.312707831525105,0.0364174278612308,0.2750064428679929,0.2220889163917561,0.32107684046199525,-1.683532016055629,0.18571686131669574,13.001873370285967,1745.9095866691337,0
46,2.720922960740969e-05,-6.776068806150542,1745.9174575925447,1758.9203702210264,1771.9107179609807,1784.901730991268,2877.072696493706,-3.3434670719940205,0.03531430797853357,0.0872781818243205,0.22227088774070713,0.28786057410257215,-1.7145171033327626,0.18005064558024333,13.001866379321065,1745.9098799965336,0
47,4.545216288105469e-05,-6.7771100482586295,1745.9164052308688,1758.9208978873705,1771.9149556510076,1784.9078408122618,2877.0669861468295,-3.350311338518429,0.03507343269023535,0.11721481870872895,0.26960812355782915,0.31484223730102,-1.688529862873547,0.1847909924948346,13.001773103918081,1745.9124374127912,0
48,3.626117460439577e-05,-6.772723797741166,1745.9203446841098,1758.9203867425874,1771.9201517345832,1784.911301138979,2877.06949126717,-3.2779102634667394,0.03770697216864655,0.7222212794910794,0.2308841599120972,0.2853566734939612,-1.670216084688484,0.18820639272476544,13.001767438037023,1745.9154607659973,0
49,2.881977637971338e-05,-6.77163695342337,1745.9161507235071,1758.920024175083,1771.9188795785763,1784.9098693632025,2877.063720336245,-3.3451725325055506,0.03525413214912017,0.2774024211912625,0.1838154226537343,0.237252748158304,-1.7200009649651256,0.1790659751189887,13.001721840871683,1745.913702595109,0
50,3.6295944497851224e-05,-6.76919440907009,1745.9204082719186,1758.9191285056002,1771.912480167131,1784.9079828138317,2877.0656208380615,-3.319386273271367,0.03617502652327455,0.520984669476057,0.1237118100240524,0.3407569408389881,-1.6857653396937835,0.1853025582689111,13.001756390879693,1745.9124552489461,0
51,5.2632545723118123e-05,-6.7539625527488445,1745.9148366194013,1758.9216246988876,1771.9178804877506,1784.9094414949934,2877.068339897048,-3.3372572267416043,0.03553428667620776,0.2712079621507402,0.4056067443167084,0.1397418436453861,-1.679180536914283,0.18652676522691203,13.001779161777877,1745.9133322305474,0
52,1.1881030824212701e-05,-6.791025125398761,1745.9233802922788,1758.9186088462122,1771.914106639633,1784.9097146855936,2877.068999669897,-3.3164668659840535,0.03628079046822287,0.6216021166702541,0.11709847427712017,0.5399721087519298,-1.6782964367544366,0.18669174648909867,13.001778765287025,1745.9138769923848,0
53,7.387101134539534e-06,-6.792527099637312,1745.925693421304,1758.9205621877252,1771.9128918947295,1784.909217800266,2877.0724308682343,-3.3184090068380256,0.03621039644252339,0.6734853472779165,0.17738016325849126,0.5182983917752506,-1.6513516828368935,0.19179049341847973,13.001810407317423,1745.9144856583478,0
54,5.96749978389586e-06,-6.762992216645433,1745.9199843669523,1758.9210707415896,1771.9210217490975,1784.9034373388183,2877.0743864636916,-3.414586376263867,0.03289000797639511,0.07952752651276208,0.5351792229039893,0.3009536163623787,-1.6823223091293977,0.18594166023313755,13.001842222428527,1745.9137147948593,0
55,4.074423360233343e-05,-6.782954804050583,1745.9159138083237,1758.9210516656108,1771.9187137230845,1784.9213851914565,2877.0650948810376,-3.3340471171967154,0.035648538912022014,0.3003897046680955,0.1855447463298674,0.23366570273863418,-1.7128979859944804,0.1803424048347668,13.001705345268139,1745.9167124319154,0
56,-1.1159409068029753e-06,-6.765007556962868,1745.9202345911608,1758.9230605340385,1771.9179349135404,1784.9138140718853,2877.0756457922935,-3.3937116615169876,0.033583793606362926,0.15535893462840006,0.39671955352954513,0.4451924438023718,-1.64014511393849,0.19395189512528904,13.001831258851912,1745.916076565938,0
57,5.2917829343489935e-05,-6.782933161045192,1745.9188428343114,1758.9216146801487,1771.916057986486,1784.9065735341624,2877.0640462288998,-3.3028984454162678,0.03677641833165726,0.6143331332517955,0.24777007237815818,0.12688777995265,-1.7364198243214426,0.17614992071022567,13.0017290981445,1745.9132658273138,0
58,3.709137705626926e-05,-6.781156009676907,1745.918543743057,1758.9236920571136,1771.9165579093349,1784.9100093582465,2877.0725041208475,-3.3119390022401793,0.03644543741215398,0.3043182756271836,0.24598433973607192,0.28819970491293057,-1.6679725549264992,0.1886291133841183,13.001812065324312,1745.9145570226879,0
59,2.0511581090630127e-05,-6.7578309319250645,1745.9187569313785,1758.9249290821917,1771.917878868617,1784.9097037317404,2877.0731623023316,-3.333877145036657,0.035654598686165676,0.6716065612826765,0.2620285341018618,0.396626473651674,-1.6651875029909433,0.18915518749326715,13.001812427949679,1745.9151750233882,0
60,3.433496268678687e-05,-6.78515332027685,1745.918978170052,1758.9178017491483,1771.9192761202082,1784.9078873404617,2877.065798893245,-3.333376210795388,0.035672463769748745,0.10992966036137476,0.23450054065628678,0.16689786536174434,-1.7067598228361816,0.18145278028654407,13.001747986305496,1745.913435909341,0
61,1.4386943225156992e-05,-6.773027710338979,1745.9168174497945,1758.9248542487676,1771.9157185920637,1784.9125570717918,2877.0705872709013,-3.363452825395533,0.0346155309793632,0.26558437495970993,0.3817012399784614,0.41871704970521173,-1.6770855243390321,0.18691795077192266,13.001787246469789,1745.9148641423255,0
62,8.94234179926024e-07,-6.767627262780677,1745.9209913467355,1758.9194307074576,1771.9132933340968,1784.9068609000992,2877.073072483165,-3.370163347126321,0.03438402035380949,0.22954719525265696,0.31014873957828404,0.3708453709038557,-1.6834069078817717,0.1857400974675555,13.001841392564813,1745.9124798526054,0
63,5.3920340563026516e-05,-6.781198773100882,1745.9233718374228,1758.921632194089,1771.9207135340064,1784.915377414738,2877.0675046259526,-3.2355312628300816,0.039339299879769515,0.8259294551221213,0.30935973479079437,0.2338178432048017,-1.6029304217246596,0.20130574208623658,13.001718400411518,1745.9177576735876,0
64,5.823253199805276e-06,-6.766886599477904,1745.9161451212917,1758.9218698251289,1771.9164692179768,1784.9058364712566,2877.0731070053544,-3.3843232522027806,0.03390057672502679,0.25920990968248087,0.35981520508597953,0.3930005493971247,-1.7109558933568778,0.1806929868125914,13.00184358522141,1745.9123948430831,0
65,1.744991198478851e-05,-6.7710487649495805,1745.9201405119595,1758.9119470722735,1771.9202591170094,1784.9181177253352,2877.070027277926,-3.4133597774816855,0.03293037557248576,0.08584933491597994,0.43026841443601604,0.2636036035509388,-1.6574296544103388,0.19062833162229317,13.001781255716214,1745.914966984579,0
66,2.872924547417239e-05,-6.779175844625084,1745.9169988458373,1758.9244061036445,1771.9151409045733,1784.9038404517876,2877.068475872462,-3.311069349638002,0.0364771460673958,0.15836131958833077,0.25136396402268724,0.38868500882992874,-1.6917236424788293,0.18420175224437732,13.001788213909634,1745.912511656942,0
67,4.499238951322563e-05,-6.767913061225588,1745.9192298413386,1758.9185123707869,1771.9185951904922,1784.9206788780643,2877.0700481539084,-3.352529548299831,0.03499571868362502,0.2375557051184084,0.31417871848242007,0.22095348919396995,-1.6634961184897763,0.18947539236415017,13.001762545324365,1745.916629543885,0
68,1.6976477826655604e-05,-6.766481934461567,1745.9182798808313,1758.922389253634,1771.91517524379,1784.9030927386361,2877.0697372669474,-3.269557620834951,0.03802324404611486,0.7499934229311571,0.2532985708168962,0.24524989332527558,-1.6604149587655812,0.19006009663287404,13.001806843545781,1745.9121275868167,0
69,3.269543300571775e-05,-6.782929990288633,1745.9183217925417,1758.9193540052024,1771.9182914690755,1784.915026239751,2877.0681107075284,-3.345654995142082,0.03523712744997071,0.19238518856163198,0.32129018098094964,0.3256886987985421,-1.657381934747952,0.19063742855896923,13.001756186160618,1745.9151557802325,0
70,3.300639164649486e-05,-6.766911866467986,1745.917202534489,1758.924200035017,1771.9141330373275,1784.9101371549941,2877.0717613559596,-3.337036440715944,0.03554213301628692,0.5448217471659129,0.3743385413893736,0.30970089576467785,-1.677842027046455,0.186776600308843,13.00181265648744,1745.913771412891,0
71,3.763256365885211e-05,-6.7607634915659744,1745.917966284,1758.9170079496182,1771.9182256827987,1784.907887244363,2877.077168543517,-3.36296160935211,0.03463253886046191,0.2289630185862015,0.42392815855200827,0.28298462722708884,-1.6835811023461442,0.18570774538862297,13.001889432828946,1745.9125076902408,0
72,4.321445977243663e-05,-6.76866397871623,1745.9156468949807,1758.9203527711666,1771.9186333996943,1784.9063943018243,2877.067528004001,-3.304521175994212,0.036716788507737574,0.3928899694335337,0.3085771544210403,0.13757489831433034,-1.696346832443686,0.18335211807530566,13.00177690988025,1745.9126605505605,0
73,3.080658467471343e-05,-6.774110200865014,1745.922064130127,1758.921586419085,1771.911116219099,1784.9129664299785,2877.0726148062568,-3.314755062464089,0.036342949239676854,0.6368070845142538,0.27153574010941184,0.334679298328864,-1.6780130935721196,0.1867446518174893,13.001816055048002,1745.9142909770162,0
74,5.164881572639974e-06,-6.762978132117089,1745.91531443761,1758.9197702571034,1771.916360352649,1784.9118344287451,2877.070501753874,-3.335379918131715,0.03560105815425644,0.42586132264754967,0.14956823975815903,0.17300122800450346,-1.7013173351484783,0.1824430270677971,13.001806416312103,1745.913156902591,0
75,3.817934381570825e-05,-6.76920455300471,1745.9205874263905,1758.9194650067357,1771.9198805604985,1784.9075641012473,2877.067795264475,-3.3104080710608645,0.036501275599937454,0.5905303787397866,0.1831870174081145,0.1623710946800465,-1.687089783852564,0.18505729783073413,13.001760347939067,1745.9143160002025,0
76,1.556705379945607e-05,-6.772673873310826,1745.9152209837841,1758.9233109187933,1771.9195119545839,1784.911095220938,2877.070251265572,-3.3407313612181806,0.035411049980144244,0.20748495565848182,0.39250644132751056,0.394915121725149,-1.692485387301989,0.18406149094163113,13.001786171701504,1745.9146552750863,0
77,2.0228667197544836e-05,-6.7808625825472175,1745.919245503971,1758.9198538212502,1771.91656502124,1784.913198758132,2877.0757840712035,-3.3408473533350675,0.03540694281569981,0.3660383343113613,0.24709296972557993,0.13789665206278623,-1.676101078133799,0.18710205204328076,13.001851185140263,1745.9144973915504,0
78,3.4595578251448016e-05,-6.771766291510607,1745.9153950486009,1758.921650268966,1771.9192975434637,1784.906612799921,2877.0637201314344,-3.317647304994671,0.036237988475359355,0.6123046958845079,0.3624103224597641,0.384536621343617,-1.6877036910242782,0.18494372469366643,13.001726844367541,1745.9132158532414,0
79,2.6660110264665507e-05,-6.772639461066073,1745.9193239075753,1758.9241799428896,1771.9180402518316,1784.9109849101014,2877.0721792304334,-3.343798380013216,0.03530261000303148,0.3233485586858338,0.24078565377412864,0.3356749301587949,-1.6745320526717533,0.18739585035518,13.001797518435712,1745.9155078056622,0
80,2.746713448033934e-05,-6.771265307779194,1745.921395385323,1758.9257034097675,1771.919068112465,1784.9143157030858,2877.0706600028902,-3.325698981934678,0.035947383398279104,0.26482689532479736,0.37872741498831886,0.22711288835271692,-1.6674161525901634,0.18873409626715845,13.001756808990592,1745.9175518754816,0
81,3.63195143229481e-05,-6.769706236003439,1745.9179626689845,1758.920589153966,1771.9174199801432,1784.9140795777469,2877.07194946114,-3.3907311514732568,0.03368403975863424,0.23732412421121646,0.2999344070299106,0.52264764699759,-1.6467331162327277,0.192678339295807,13.001803467386358,1745.9148556750094,0
82,2.972902166925507e-05,-6.786864266921031,1745.91904365785,1758.9206844866758,1771.9164079253642,1784.907382224157,2877.0618487338943,-3.230724783967975,0.03952883853496444,0.799505089662524,0.37007098406117356,0.20154726782619092,-1.6533696915105087,0.19140384879655756,13.001702429464052,1745.9134082175572,0
83,4.847180909139783e-05,-6.764933117912988,1745.9226510248275,1758.914628626387,1771.9166020884531,1784.9135878860664,2877.0707306157897,-3.372436981600058,0.03430593246508433,0.2647042795371633,0.3749291000874,0.42592456706155635,-1.6920098703345592,0.18414903611658273,13.001795878415708,1745.9142367097727,0
84,2.235607494772993e-05,-6.772273516717731,1745.9226386030675,1758.9161687489798,1771.9224297180044,1784.9120050177771,2877.073590584941,-3.369039652819139,0.03442267919803284,0.6236288082957426,0.4849760346690257,0.3455190745656238,-1.5857819036131457,0.20478760633032775,13.001812399442127,1745.9156559049306,0
85,1.9449463009088653e-05,-6.763652129547835,1745.9260553630406,1758.9286143918412,1771.9156863880974,1784.9048928285054,2877.0772453418763,-3.3832103456335796,0.0339383259013207,0.09600022302262512,0.33383206631978557,0.42810293938091304,-1.6885274355469782,0.18479144104346476,13.001844908113208,1745.9161835717664,0
86,2.5830518753460396e-05,-6.780463307399065,1745.9116413712732,1758.9168991410913,1771.9173316730628,1784.9117268116916,2877.0660513453013,-3.3227819737820945,0.03605239529453306,0.725216347118242,0.2941594280228248,0.23547764593292886,-1.6717702847514746,0.18791410952945273,13.001772246565032,1745.9117662823744,0
87,3.278498608645884e-05,-6.770048445829627,1745.9252933267585,1758.9236550829612,1771.91314884626,1784.906529489662,2877.069147983832,-3.349068310363924,0.0351170570620886,0.06744141580583458,0.33869068538442426,0.275051083426717,-1.7197493679756386,0.1791110332472552,13.001770451354744,1745.914624550696,0
88,2.5815899431413116e-05,-6.778257732498283,1745.912529949055,1758.9212646164526,1771.9178846822026,1784.9134899373862,2877.070851311628,-3.3845302651064095,0.03389355959454759,0.09461762608809068,0.24943234222915933,0.32087342490494075,-1.6800804635939304,0.18635898032279546,13.001806120868164,1745.9136102511973,0
89,4.320525324763666e-05,-6.772965993124211,1745.9180240428554,1758.926418013936,1771.9181839068317,1784.9149985119518,2877.0680406237207,-3.352469787520926,0.03499781011752413,0.13375335239861946,0.34918276495446876,0.26707012600958113,-1.6650431670662267,0.18918249135258544,13.001735451510326,1745.9168536217667,0
90,4.719595159482926e-06,-6.770443739137517,1745.91883392826,1758.9175658008514,1771.9180086830413,1784.907024476281,2877.0713019652258,-3.3417588521637254,0.03537468413290619,0.058088442732842735,0.253687725507326,0.2711156069491556,-1.6999637692024891,0.18269014294240626,13.00181935681206,1745.912706934028,0
91,4.0503852122071914e-05,-6.774910951967792,1745.917032768092,1758.9236883125973,1771.9165661584266,1784.9127798690822,2877.071056963415,-3.3353097135500547,0.035603557599386056,0.5177982402180453,0.3509271037307087,0.17058570111212434,-1.6800030626089373,0.18637340524967932,13.001792559338783,1745.9148832106214,0
92,1.5187556447573891e-05,-6.7812054500011705,1745.9217086917572,1758.9208624571324,1771.9200285485017,1784.9113793715867,2877.06809480744,-3.2670604044340554,0.03811831497169347,0.7244836219496614,0.3228875481195512,0.14415378826403624,-1.674290412664812,0.18744113816121313,13.001745495082144,1745.9159485667556,0
93,4.6529335519907906e-05,-6.764455129548403,1745.9199441320568,1758.9193259472486,1771.9088231092635,1784.9077437452422,2877.0721153518607,-3.3700249237361133,0.03438878023590774,0.28421941766856856,0.33059727346224155,0.346714885185303,-1.6645159946427877,0.1892822494375694,13.001844175237455,1745.9112887977178,0
94,3.3541471162835116e-05,-6.783448031537671,1745.9153024804036,1758.921685478048,1771.9248249786453,1784.908558779336,2877.0646997277204,-3.308688129701173,0.036564109673494605,0.42350220430139707,0.2595779817025503,0.3660453700465496,-1.704189564052631,0.18191976076212812,13.001717617580775,1745.9150666018281,0
95,4.0822548535969715e-05,-6.7883235627012075,1745.9247797281382,1758.9169624652789,1771.9129002323002,1784.90903626782,2877.069052042934,-3.373361095938952,0.03427424450488851,0.2969950037265522,0.368216525983442,0.3580695864253127,-1.6849656284448529,0.18545080607903422,13.001785110327724,1745.9133430951986,0
96,1.8899236844482736e-05,-6.761932076222667,1745.9202381743587,1758.9255185324553,1771.924969550746,1784.910774213469,2877.068345101864,-3.2406095845732183,0.03914002866775079,0.8146478997152052,0.1992248371607368,0.2983493278946625,-1.643792636431063,0.19324573986685192,13.001726692489704,1745.9178526342698,0
97,2.577252361894193e-05,-6.763073446608465,1745.9181135148808,1758.9261358909355,1771.9236809309573,1784.9074433647706,2877.067744697266,-3.2619916622614826,0.03831201738140536,0.7938345287778487,0.38153108643941414,0.3665864912892136,-1.6067328545078707,0.20054174397932492,13.001737103514559,1745.9163135543913,0
98,3.254710372574807e-05,-6.785266749614539,1745.9186718626415,1758.9171097543474,1771.9118308213494,1784.9083259253289,2877.0706284082485,-3.3569065344542075,0.03484287764305428,0.189341726566161,0.2045030714116538,0.17520985396771294,-1.7209206666360213,0.1789013635508414,13.00182742409845,1745.9113232661518,0
99,3.650493327566832e-05,-6.790251042147048,1745.9144689595817,1758.916621989399,1771.913415789279,1784.9069339526945,2877.0697139310405,-3.324687100066652,0.03598377631330299,0.20833541760781246,0.2127914308860257,0.1081427885132984,-1.70037035264474,0.18261587925343964,13.001830774868019,1745.9101785118542,0
100,3.966337973794901e-05,-6.791021550232718,1745.9158657235614,1758.9172327166766,1771.9138276010656,1784.9058436779715,2877.06918161527,-3.313189760816889,0.03639988146441394,0.235698830652201,0.24560408814728718,0.14096088737006163,-1.6976789735925923,0.18310802979019924,13.001820017197206,1745.910537947041,0
101,3.661841690668551e-05,-6.798624454074811,1745.916721746775,1758.9193549251736,1771.9139005444927,1784.9082667802122,2877.0675040462825,-3.3332174564988004,0.035678127376191096,0.14399431474986565,0.2607341711701323,0.11973559377923548,-1.7245018570273334,0.17826182953673142,13.001784646822722,1745.9119551776846,0
102,3.0617771747219288e-06,-6.753090774486579,1745.9162942841338,1758.9188023610168,1771.9209614949207,1784.9095693650777,2877.066580334606,-3.363425486301172,0.03461647734956739,0.051284076397244804,0.29480498115621123,0.381224466557204,-1.698265740550966,0.18300061956397307,13.001753375373708,1745.913828786,0
103,5.656713377148414e-05,-6.782737018316361,1745.92201210737,1758.923025392577,1771.913665058919,1784.9097671698582,2877.0696937384023,-3.3342495995680554,0.03564132144205818,0.6456911868266879,0.2405213913941613,0.27271275344602164,-1.6930438601881004,0.18395872628787033,13.001779056203858,1745.914542248033,0
104,4.0591472785010006e-05,-6.7766881042622575,1745.921222308344,1758.9193632392564,1771.912599047947,1784.907790154119,2877.0660614196363,-3.329956551464593,0.03579466025943333,0.24334999596993082,0.34231926581196226,0.3319535146162149,-1.700439845520081,0.18260318919184693,13.001758423179934,1745.9127005627136,0
105,2.9479721077552564e-05,-6.770713886172176,1745.9163984730392,1758.926192444725,1771.9147473599844,1784.9111871666926,2877.0713313874658,-3.2745423400800773,0.03783418045569338,0.7588308699950427,0.3514112389295929,0.12293861436318854,-1.6380063462701622,0.1943671570839241,13.001799655282715,1745.9144977781232,0
106,2.604705908656504e-05,-6.7746081121773125,1745.9194791453015,1758.9175375887025,1771.9174990083802,1784.9086619398322,2877.0668969088297,-3.3410183734540966,0.035400888033884526,0.3341295373982249,0.20699215385970948,0.4137231403255439,-1.7162220037746454,0.17974393868168745,13.001762995472506,1745.913223202421,0
107,2.6825778507274198e-05,-6.771768828957934,1745.914754758408,1758.922756123461,1771.9190633257165,1784.9116994359022,2877.0768444402465,-3.35274565194519,0.03498815679835045,0.5216218522979299,0.4046587047796959,0.28203658662989906,-1.6847209313162907,0.1854961909113139,13.001866030722782,1745.9143154453034,0
108,3.127675629467344e-05,-6.775700097662348,1745.920938374254,1758.9202086015043,1771.9191957816938,1784.911183439399,2877.0750783609183,-3.3473130738495933,0.03517874992986801,0.30075986423818285,0.344362315895677,0.37266003162183914,-1.6601493551175737,0.19011058399239703,13.001834402225871,1745.9152010301527,0
109,5.969491414187512e-05,-6.773264344606411,1745.9163029653298,1758.9198477491166,1771.9130061510211,1784.9083003057597,2877.0696140341897,-3.2973455971516312,0.03698120023760634,0.43062501430531835,0.2078045087545306,0.2532118558809271,-1.6968791561536887,0.18325454136907623,13.00181160006871,1745.9117184798054,0
110,-5.763690407846774e-07,-6.780931930204219,1745.9199561705527,1758.9203713551158,1771.919386982068,1784.9099414839375,2877.0753842267,-3.358524397940287,0.03478655219929095,0.46390831995065485,0.37398807779118926,0.42367892004712715,-1.6643683905146303,0.18931019034101892,13.001843376175797,1745.914721246805,0
111,4.216915499425534e-05,-6.76075250788351,1745.918749669032,1758.9201203044195,1771.9154932261583,1784.9082710832736,2877.064041421733,-3.342877527022045,0.03533513348942553,0.1987516804240688,0.31685984527090527,0.14115680134626896,-1.7136928366076574,0.18019911651764942,13.001730908834727,1745.9131402365974,0
112,4.317710754232941e-05,-6.771128272885956,1745.9171268812124,1758.922537347694,1771.9208498604512,1784.9077770970066,2877.0736143657787,-3.334897580586841,0.03561823402319171,0.43141782402187623,0.30068816893602035,0.31641797743536615,-1.6844394338742135,0.18554841496469437,13.00182679131287,1745.9144027920092,0
113,1.6504310142030147e-05,-6.77306811200844,1745.916084130763,1758.9210922232203,1771.914445378985,1784.9110120712821,2877.06544933721,-3.303368158954711,0.03675914800644175,0.4305454943300668,0.25538162058201297,0.25206155951002485,-1.687096137479977,0.18505612204934888,13.00174857600989,1745.9130931145085,0
114,1.7428958795639058e-05,-6.793624422389197,1745.9187577339746,1758.9212430994146,1771.9213473910595,1784.9122676425477,2877.073438928593,-3.3522983797992385,0.03500380952657825,0.44330023956112985,0.21247588273421236,0.3381523465183871,-1.6909853751125863,0.18433779259776187,13.00181007114037,1745.9157436359067,0
115,4.140971209595331e-05,-6.758100127805772,1745.9202065488037,1758.9252389647888,1771.9073247661975,1784.907478227748,2877.068739023006,-3.2171556502556573,0.04006886619846361,0.8613088768788647,0.3225895732018378,0.2916559526153186,-1.59658180693955,0.20258782010032367,13.001791063027722,1745.9124837337934,0
116,4.847220228302996e-05,-6.75929889755558,1745.9193106511577,1758.9258548550354,1771.9106332985857,1784.90985321786,2877.06491782244,-3.2788757120531744,0.03767058559317781,0.6844344050924949,0.33322789054806323,0.28084891915929067,-1.675429379396539,0.18722777047310551,13.001731690791292,1745.9139045202974,0
117,2.3947144850858036e-05,-6.785598365839988,1745.917677005493,1758.9195273401679,1771.9227123379542,1784.9120114871073,2877.0737385542134,-3.373555455488863,0.034267583625476716,0.21183858533543312,0.26951292243941194,0.24889941483611433,-1.6680469390470074,0.18861508289524623,13.001818977586646,1745.9153003618758,0
118,2.8128570964009795e-05,-6.783580781778273,1745.9196146405013,1758.920836787541,1771.921349986817,1784.9108377209507,2877.07497709571,-3.366682837586149,0.03450390276960559,0.13788438521723925,0.3405536133181153,0.22364460838847533,-1.66815310228802,0.18859505996961035,13.001830348415313,1745.9154787657792,0
119,3.0548931200385965e-05,-6.785009893413296,1745.9176100243005,1758.922917634752,1771.9218588712893,1784.9102891097464,2877.0731218116707,-3.3397298771635238,0.03544653134610357,0.20925172180232074,0.31632610464288247,0.23401927504281472,-1.6765351359647267,0.18702085655545223,13.001808799924692,1745.9155158117524,0
120,3.522171507598885e-05,-6.78067619186479,1745.920495895164,1758.9187230781763,1771.9113206357772,1784.908712378666,2877.0672128149763,-3.3246630413880958,0.035984642045824695,0.5596993219125371,0.3019505411787593,0.39578255383565364,-1.6610635951253516,0.1899368567169226,13.001777279275837,1745.9122355660215,0
121,1.0584257998819129e-05,-6.7718515535886885,1745.9165057027344,1758.9213507458614,1771.9213972545706,1784.9109581978507,2877.068181531199,-3.2978996275487042,0.036960717203190246,0.6397179971991258,0.19371525860221506,0.27139695405995523,-1.6775399102162278,0.18683303718812513,13.00175881487454,1745.9149647297772,0
122,-1.4867027936257765e-06,-6.767430682850196,1745.9218425641689,1758.9222086490217,1771.9130545263833,1784.9084816952675,2877.0701739213528,-3.392952446535864,0.03360930060701515,0.17664555954446476,0.3092201478314731,0.40142913370905164,-1.6959917666051922,0.18341723170797886,13.001792819777226,1745.9138058233823,0
123,3.401432569825324e-05,-6.773162259929887,1745.9184956075585,1758.927367220928,1771.913249389559,1784.9166521623943,2877.0694587088424,-3.29544893953148,0.037051407471335326,0.7189120591157327,0.28029448222691933,0.30685630010281906,-1.6408274233568565,0.19381960505704704,13.0017572576874,1745.916359624871,0
124,1.6479557307812562e-05,-6.775844611565442,1745.9198964246416,1758.9154339520098,1771.9204075864727,1784.9036181068402,2877.0736128338876,-3.3268066181366085,0.03590758881808985,0.459008611484477,0.3349667689574851,0.27966456167658316,-1.6651065854665723,0.18917049408203834,13.001851670604461,1745.9121527075276,0
125,4.200484195596425e-05,-6.766078899565351,1745.917638199273,1758.927849433611,1771.9172663823151,1784.909923645494,2877.067738087628,-3.2890719106457915,0.03728844034650717,0.7341203667314623,0.4165650964609606,0.3252160112477225,-1.611126032075398,0.1996626608862433,13.001744965803253,1745.915626785724,0
126,5.3187465390356966e-05,-6.776664609853068,1745.912981732681,1758.9251412973451,1771.9159107624262,1784.906838533002,2877.067187491866,-3.3250349611687384,0.03597126113411562,0.49528174177543116,0.35544163051403554,0.2200107776621154,-1.6698716803766207,0.18827122298120919,13.001773538852497,1745.9126241408076,0
127,5.238999663946167e-05,-6.776924486611443,1745.9144975970937,1758.924560866708,1771.9150240460783,1784.904769548372,2877.066985683538,-3.309020070782468,0.03655197455757616,0.48027558623954153,0.3326721787236593,0.24969526038948775,-1.6611292923049417,0.1899243788110222,13.001776137851857,1745.9121313843134,0
