,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
6226,-1.6057305163053434e-06,-7.460020653738685,1843.8447884224836,1851.9400280932539,1860.0224008735968,1868.1073501974054,2587.4367847766143,2603.5953178377154,2943.051389155005,2959.2199087931044,-3.8399057494488087,0.0214956272243324,0.399938452903864,0.2877500795621759,0.33466180415430324,-1.9285048074050528,0.14536538532278126,8.082348676463516,1843.8554356146476,0.31637878415424486,161.20586750059664
6227,6.948523220503667e-06,-7.4739199279861985,1843.8511234891214,1851.9348644729596,1860.020190167257,1868.1039314693035,2587.4371802012934,2603.596484717456,2943.0416133267663,2959.2211014472327,-3.8487278512931096,0.021306824654036268,0.6729786817718016,0.4703756033523645,0.3511682488277894,-1.8625945149662357,0.15526925890160234,8.082335321536302,1843.8547786819342,0.20848673137558896,205.4426342038207
6228,1.2839474165593222e-05,-7.46798781251998,1843.8502535804469,1851.9342353313252,1860.0293487293043,1868.1109943134445,2587.4341119988135,2603.599821381745,2943.046090773106,2959.221409996879,-3.799143367896464,0.02238994358790653,0.5629409704872004,0.2429731912430213,0.2625937664470661,-1.9558962881639967,0.14143765097391692,8.082319794785063,1843.8581552169037,0.6792603688580915,194.15538814325132
6229,8.573512154114161e-06,-7.473856711872823,1843.8523762881362,1851.9405657652364,1860.012729695398,1868.1319582398346,2587.4416863866863,2603.6013012748354,2943.0425612530225,2959.2286664991047,-3.774743786816078,0.022942968179871407,0.8374930798848947,0.3111997983123642,0.3904518259258649,-1.8083246345832757,0.1639285470883728,8.082316305956127,1843.8615558533372,0.3959598846989776,-84.83845463046735
6230,2.7892103776988523e-06,-7.466280523595091,1843.841505656804,1851.9260191769993,1860.0228212109078,1868.1087547686902,2587.4323742333822,2603.6004047894344,2943.0449347107024,2959.220846882845,-3.8585159229680883,0.021099289269696144,0.3779148311031815,0.501224184419756,0.33802581701094603,-2.011118100464671,0.13383894559107146,8.082366647459788,1843.851850464188,0.33097358385953046,46.39962008785082
6231,1.0976182322385608e-05,-7.478672934277131,1843.850159408068,1851.9399680185145,1860.02320034844,1868.1122116438821,2587.432368728498,2603.6014926157454,2943.052400599216,2959.217376836381,-3.837811151328176,0.021540699111985077,0.11144416969507567,0.2035594691170799,0.293955870522967,-1.966616931966367,0.1399294472003713,8.082324332354831,1843.8582549151738,0.8151530768586717,194.63765397017085
6232,1.5871678514496346e-05,-7.465090039813792,1843.8361209549892,1851.935175931812,1860.0056815347614,1868.10753032913,2587.4436413837657,2603.60135178202,2943.0452601103234,2959.231104319572,-3.9381491938317357,0.019484242951526457,0.37223252678052354,0.6051568133396956,0.43498340392802204,-1.812406202524974,0.1632608251889726,8.08244166301209,1843.8485064228425,0.04307143781434419,110.30187490329963
6233,2.2846116542733872e-05,-7.473480766468032,1843.8549999464424,1851.9432905174122,1860.018427129795,1868.1115860777147,2587.4356113865238,2603.5985886503686,2943.0569303195284,2959.2250093266457,-3.7964212415438996,0.022450974873127846,0.7451082546009159,0.3865359082131896,0.3120603107971529,-1.8628396829341434,0.15523119651894807,8.082353108819808,1843.85848683055,0.2893353770216177,-46.30911147646876
6234,1.2217624783239163e-05,-7.4665198269039825,1843.851666351931,1851.9258119200372,1860.0232363787866,1868.1106265565109,2587.450952919995,2603.5928896932633,2943.053338943086,2959.21735782938,-3.8850427123641054,0.020546951133829768,0.5468899933313943,0.30272388222596947,0.3799669971961499,-1.881409009115235,0.15237525630494103,8.082367613862608,1843.8553215666263,0.017404245917243936,9.813498312309875
6235,1.1359766306454702e-05,-7.469575514866816,1843.8459322338965,1851.9321257620102,1860.021201168893,1868.1099487983363,2587.4323349034244,2603.5929096915474,2943.0456282510704,2959.2259002101523,-3.7908997630731327,0.022575280306619663,0.5502969775143957,0.08623474338726433,0.3703211110605331,-1.9725623166351454,0.13909998100138868,8.082352405254001,1843.8537200213707,0.7352560135973716,198.30822418559197
6236,1.58333612447065e-05,-7.483015090973803,1843.850698176638,1851.9395933712387,1860.0187297025109,1868.1120083165476,2587.4402350318155,2603.603955497763,2943.0419996634196,2959.2128783612175,-3.832179029675432,0.021662361236209588,0.34776717314512573,0.24146693587758694,0.35082838442278796,-1.885773617157755,0.15171164728589034,8.08230408235293,1843.858299468085,0.41403196161624506,3.2304625854845312
6237,9.183485998520036e-06,-7.454541777001281,1843.8537443965329,1851.9331104804148,1860.0047890765006,1868.1025763216276,2587.450079656533,2603.5973647294627,2943.0453357565198,2959.225119175495,-3.8285589525627297,0.021740922767933896,0.5514622567791355,0.42465740305340716,0.33838162025891694,-1.966435674035503,0.13995481282122832,8.082406256820816,1843.8513504893233,0.07842568612426526,95.14117967105679
6238,1.7222400520685125e-05,-7.459959463418935,1843.8458726903443,1851.9278966034635,1860.0232320118153,1868.1044277003787,2587.433344959975,2603.6002002081455,2943.04456804364,2959.216191506868,-3.7760225145190724,0.022913649120412737,0.7024398319096936,0.20270113499254094,0.2034683164205675,-1.9546603781676064,0.14161256324627,8.082347873185546,1843.8527031025214,0.03341082904523946,-83.78374511777372
6239,2.2846116542733872e-05,-7.473480766468032,1843.8549999464424,1851.9432905174122,1860.018427129795,1868.1115860777147,2587.4356113865238,2603.5985886503686,2943.0569303195284,2959.2250093266457,-3.7964212415438996,0.022450974873127846,0.7451082546009159,0.3865359082131896,0.3120603107971529,-1.8628396829341434,0.15523119651894807,8.082353108819808,1843.85848683055,0.2785271622236415,238.57477360335372
6240,8.25579451918088e-06,-7.460852116232131,1843.8308111607212,1851.9395093360472,1860.0148740283316,1868.1222508821108,2587.440763989389,2603.5949020365333,2943.051314400152,2959.222271511191,-3.753767707244004,0.023429304589607996,0.8422522917987898,0.3771106610495729,0.21533300020266144,-1.8151959104943571,0.16280600985979463,8.082375600250682,1843.8537084534578,0.5595854776810206,-57.73610839587199
6241,2.235273322413242e-05,-7.462464258771733,1843.8612872337542,1851.9251985700198,1860.0140380709004,1868.13770494181,2587.455908630717,2603.5997044850533,2943.051025617675,2959.219754948223,-3.8112629323998553,0.02212022495995454,0.4983135563448634,0.21390146166382773,0.414933100008388,-1.8964160431228554,0.15010562843822653,8.082328573647999,1843.8624383972733,0.09393279536660298,35.499001048395115
6242,9.115572174586827e-06,-7.4643718360386835,1843.838642838673,1851.933090055721,1860.0112212571414,1868.11593082168,2587.448978341402,2603.5945208134376,2943.0532902554187,2959.222792844634,-3.8426792128963903,0.021436092484817083,0.4838012323485087,0.24736309471070483,0.2196033178428034,-1.9379794298657733,0.14399460723479368,8.082408973823641,1843.8519856782868,0.3937034191633221,6.912121331472783
6243,1.1388991424980602e-05,-7.468452653281845,1843.8410454822604,1851.9412363158365,1860.0160649603852,1868.1028857313115,2587.455368649903,2603.6015611000666,2943.05084262157,2959.2264602557916,-3.786671568332693,0.0226709350690511,0.6748636229597044,0.27926770296457537,0.2953338834229582,-1.9481221429498794,0.1425414929658679,8.08242382400938,1843.8532453910943,0.005147720412068426,243.854621361414
6244,1.2889634269529196e-05,-7.45801526153105,1843.8540478031796,1851.9355120498353,1860.012479092987,1868.0973600116538,2587.4390885550033,2603.5945845013302,2943.05224346941,2959.2221902002907,-3.8596305392078456,0.02107578476091584,0.47696084201662753,0.4563234790713262,0.2165834063644856,-1.9036212311459217,0.14902797616778982,8.082389425787584,1843.8517541583346,0.11146534778904543,94.64620038915001
6245,3.4187866926876135e-06,-7.471497887506301,1843.850208011885,1851.9197423982241,1860.0178247643341,1868.1096694837784,2587.437512114639,2603.600386396063,2943.0516854117736,2959.228320151963,-3.8552373875817576,0.02116857755617903,0.21372951784245664,0.37386517902116334,0.3797002402501948,-1.894471801554343,0.15039775392994456,8.082416325428078,1843.8511676353974,0.1853783804034893,117.64966751913089
6246,4.5318912487713025e-06,-7.4627883093381735,1843.8472802696858,1851.932566313134,1860.018403572787,1868.1154851293836,2587.4523879469975,2603.5996952676446,2943.0444624425554,2959.227089054215,-3.8275943852126795,0.021761903469218843,0.6011308891319769,0.22044029362287265,0.21397911998740282,-1.9525591435947924,0.14191043730214267,8.082376630921095,1843.8562324983964,0.2850664847484129,177.4138803813015
6247,9.997155663005238e-06,-7.47321899223577,1843.8472880064958,1851.93121151404,1860.0211000406953,1868.1166851593716,2587.4520430055277,2603.595419026477,2943.0479356079627,2959.2223538203907,-3.8234288597022696,0.02185274229765364,0.591788842183295,0.2999000179681697,0.2733454548943737,-1.945292688819979,0.14294537870044952,8.082361727004333,1843.8566839246175,0.05615109922392324,52.05989049352391
6248,-7.094824775399702e-08,-7.461043434643881,1843.8535356086718,1851.9429495550962,1860.0152963755227,1868.1118160782396,2587.425665399053,2603.603224706527,2943.056368209154,2959.224927248038,-3.8739140897019593,0.020776887464126165,0.24422462327543767,0.41979617238147826,0.26105435774864594,-1.8614405894037014,0.15544853148223894,8.08235484206098,1843.8570533474854,0.1417211059748169,108.0843423963788
6249,1.7871982789875925e-05,-7.457911915380312,1843.8459308694241,1851.939766719964,1860.0214404528117,1868.1055761308642,2587.4522898661344,2603.5974492473815,2943.043113977782,2959.2188588967583,-3.8957878963540034,0.020327352291332736,0.1944771607078652,0.3627752981801833,0.40360729770532844,-1.9704363979663873,0.13939601080397238,8.082347695837251,1843.85629998762,0.36929688666394334,135.79559740049473
6250,1.0783941869840008e-05,-7.468094338317068,1843.8550178759388,1851.939685088885,1860.0169762924538,1868.109715247765,2587.4446940093458,2603.59265648606,2943.0422198447163,2959.221005061452,-3.8444674393925444,0.021397794149516414,0.031159502423599588,0.3313080769315955,0.3086475893473344,-1.9441077402570348,0.14311486201619486,8.082317804084076,1843.8577341504297,0.25777560201877714,79.26595993982312
6251,5.699932189273573e-06,-7.466508089913163,1843.8471452906688,1851.9329558324212,1860.0226705740067,1868.1345460703587,2587.444779952436,2603.606497458762,2943.039195472723,2959.21971178151,-3.939073761269503,0.01946623678018645,0.22029544569276818,0.38772070894545063,0.4026965294562548,-1.8452810602450125,0.15798091249524981,8.082292940881732,1843.86237399775,0.29031753896977697,158.76818961294117
6252,2.288540867499757e-05,-7.475438595973308,1843.8492414486416,1851.9262355730666,1860.0226531576402,1868.124789708673,2587.4313482291263,2603.5976670192476,2943.046714047087,2959.22137714033,-3.8293418321952517,0.021723908903079764,0.5607425127163075,0.12838146240482784,0.3500494431306058,-1.999014089427042,0.13546877751914896,8.082320044400317,1843.8573607041578,0.17860532355380976,141.76419207745926
6253,2.9073298784550357e-06,-7.46450815114645,1843.8513418763907,1851.933690310691,1860.016695679346,1868.1024597310607,2587.4388642446443,2603.6096054084537,2943.042922205644,2959.228189106056,-3.8954822691857367,0.020333565831916936,0.27158963210964715,0.39385999885558776,0.6404827726825828,-1.909028936892267,0.14822425183567278,8.082390367116494,1843.8537321857507,0.5810319532671709,179.68349637325034
6254,-3.033047578683862e-07,-7.469359737963444,1843.8459569147824,1851.9399180354126,1860.0175300624985,1868.1107765245376,2587.4306014254594,2603.593872141592,2943.043692473558,2959.222519412986,-3.829651123169415,0.021717190933089794,0.4601892817143242,0.4004662372488048,0.2722417857730355,-1.9503567349552637,0.14222332650376154,8.082326024409182,1843.855117452018,0.4858567840727315,175.59522987793426
6255,1.359418453168635e-05,-7.455413971797526,1843.8459438007583,1851.9320588181656,1860.0116963114167,1868.1115299832816,2587.435238021798,2603.593458949755,2943.047140231548,2959.2264903876285,-3.869041114974229,0.020878379795607593,0.2460135802094422,0.2496551654241017,0.22896987922801815,-1.9633073763187072,0.1403933186734492,8.08237884693978,1843.8518767288017,0.5279627329820756,10.85669050963865
6256,8.502022914343926e-06,-7.472512974123404,1843.8496464511381,1851.9263561520268,1860.0187241549047,1868.1075539501735,2587.431214411733,2603.600946479729,2943.0443948730613,2959.2201755201854,-3.8370517337202483,0.0215570637111737,0.45809639432506033,0.24242107812671287,0.42719901611149247,-1.9621942154206573,0.14054968604101703,8.082355388484777,1843.852675119881,0.5289455488676316,180.13509026460432
6257,1.1067610895419948e-05,-7.460612587981454,1843.8460096456195,1851.9332328987389,1860.0236915641929,1868.108639831755,2587.444948313303,2603.5911784337504,2943.045801892335,2959.22339577408,-3.792744830864051,0.02253366578666578,0.5285438688920111,0.06159211418935451,0.3733585277007805,-1.9692084009231587,0.13956729383908362,8.082353918266012,1843.8549965552268,0.1745730438872166,135.0071511889059
6258,1.425423511301331e-05,-7.4807518441478456,1843.8516431827525,1851.9315261169154,1860.0246043027146,1868.1120127490535,2587.443803842441,2603.5987812297253,2943.050133756915,2959.2240004243085,-3.802052518195645,0.022324902529797002,0.6762740820466934,0.27458114617076457,0.2813028712998775,-1.9265157723060873,0.14565480991878296,8.082359333805448,1843.8571320064361,0.06665516115548906,-31.122256773818535
6259,9.930537739583295e-06,-7.4684165901253685,1843.8439931284627,1851.9374459917706,1860.0096856230648,1868.106012134602,2587.447977276627,2603.5921990211336,2943.045697857358,2959.226425920826,-3.898593859575996,0.020270394436596693,0.3025625882125776,0.4375202323751648,0.1857004583325781,-1.9551195020386867,0.14154756046134576,8.082396559093128,1843.8515800520556,0.35290798862713346,29.31306220918562
6260,5.610364048471304e-06,-7.478347279626688,1843.8499273087534,1851.9341455974218,1860.0201877037302,1868.1272926666513,2587.436054235614,2603.5876445663566,2943.045787167432,2959.2341157536284,-3.6562776023566297,0.025828477870494047,0.905825046652941,0.29150445805909997,0.46884935950799544,-1.8170760895091593,0.16250019300188226,8.082329137226019,1843.858722131533,0.5512275783794791,-84.44383290234838
6261,2.5974726434517065e-07,-7.46118731854916,1843.8542642467064,1851.935671367718,1860.0170216253675,1868.1234299994837,2587.441999348016,2603.591378674825,2943.061125349067,2959.213763667209,-3.843300676339907,0.021422774875598193,0.6585025567223308,0.44904910125176656,0.37727539412841815,-1.8146940109467158,0.1628877426316014,8.082327518067787,1843.8592538573503,0.18050558965926636,239.114495695996
6262,8.652262534809238e-06,-7.469428943376877,1843.8461068651363,1851.9353987454726,1860.0186565291135,1868.115905646195,2587.4340747509677,2603.614600805506,2943.0396126644746,2959.2251573533295,-3.832674170812674,0.021651637965017165,0.6315932748939548,0.3379785087793299,0.4254733325009268,-1.9435262806344682,0.14319810172776684,8.082349651399175,1843.8568219760223,0.19612954363994692,174.266794621297
6263,1.215446951556992e-05,-7.461920941096382,1843.8520399574866,1851.9398750212208,1860.01945419622,1868.1160003589634,2587.4505450232277,2603.601760028773,2943.040910638892,2959.2283243936686,-3.85513005772166,0.021170849698578787,0.10898160960563923,0.3163347860143657,0.4648351503901338,-1.8804531147272114,0.15252098059473587,8.082342373455775,1843.8596704485074,0.42092813294460224,167.40997933321543
6264,6.853346466588827e-06,-7.461031588331681,1843.8536656234814,1851.9342972463787,1860.0137168829367,1868.1163067094856,2587.4378691572088,2603.6009750279777,2943.052572399773,2959.2245507437974,-3.8721560023065966,0.020813447176259475,0.2753334033594374,0.3154683139116068,0.3763756655008219,-1.9200936650912794,0.1465932308189423,8.082366924950609,1843.8563708455065,0.24012039674985042,138.54681178373207
