,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1078,6.784284232045059e-05,-6.50850446525321,2090.768807089836,2096.516913125989,2107.911539769541,2450.164490117705,2461.582583565257,2467.2833459793715,-3.5326038089142777,0.029228710720748376,0.6143944527864529,0.348554407429714,0.21539598465032994,-1.683769405754919,0.1856727792793525,5.704392590085664,2090.792991135123,0
1079,5.8463818998851206e-05,-6.51419525942569,2090.771674397957,2096.48268527742,2107.9139952254536,2450.1776424567047,2461.5888622546663,2467.284390490701,-3.5966874440767804,0.0274143838835661,0.05580719043301467,0.4371588056310014,0.4231619315324797,-1.723431768943243,0.17845268749556814,5.704650964366082,2090.783059859736,0
1080,8.09745199726672e-05,-6.499849317200712,2090.7787503708105,2096.507046985193,2107.903773380106,2450.1654194420103,2461.5834209847967,2467.2829640715063,-3.522536940581624,0.029524438331104522,0.2686869205465546,0.25641331962147107,0.2405517567511306,-1.6610898173879547,0.18993187620808816,5.704436176894701,2090.790502034879,0
1081,4.0982339692549224e-05,-6.487713949297964,2090.766217526564,2096.5087054478204,2107.9178384425263,2450.178678064634,2461.5809266046263,2467.285304519133,-3.56660832617101,0.0282515112803504,0.703794487608068,0.1704359493497889,0.1516231518894977,-1.7042545608033801,0.18190793695304028,5.704491559315597,2090.791390310136,0
1082,3.8124741991490564e-05,-6.497033821507084,2090.7728350986545,2096.5015663487566,2107.9125185908715,2450.177178789844,2461.5865083441636,2467.277300256771,-3.5818966896129685,0.027822876816684106,0.7089908662065634,0.21300232935095864,0.13448138792671172,-1.7187499420811982,0.1792901309343879,5.704498058420207,2090.7895486436432,0
1083,3.36823638359457e-05,-6.515009299464746,2090.7930314544355,2096.5139972253487,2107.9126430882256,2450.1792047412023,2461.5950568117664,2467.278373955466,-3.5603889357675302,0.02842776598877297,0.5357256431523487,0.30703766494378715,0.17383909046122947,-1.7159444441943161,0.17979383525819076,5.704382187004429,2090.800772374928,0
1084,0.00010120422298188098,-6.482519123148225,2090.7756362601717,2096.4996475772214,2107.9091512383693,2450.155850294367,2461.5937096760335,2467.281422684142,-3.387686288613148,0.03378675934443859,0.8544958747906453,0.3054373364546774,0.28541797900410826,-1.6793901571714658,0.1864876695361812,5.704464306477411,2090.788580841296,0
1085,5.878670682494394e-05,-6.521023145821067,2090.8001762908716,2096.5058894535273,2107.9148525966734,2450.1738142489244,2461.5899056668886,2467.2711925583853,-3.56734478497047,0.028230712865797696,0.04052285169442386,0.2473783511501746,0.2209860951195024,-1.8105309858931888,0.1635672618314331,5.70428159728227,2090.8013457588972,0
1086,6.444141729439594e-05,-6.519418556345227,2090.7898650227226,2096.501167210372,2107.9053558611226,2450.1720448368724,2461.5865131269925,2467.272996637418,-3.508336674491199,0.029946684117458686,0.28251323279625873,0.44362098509894077,0.21933296044606987,-1.7292660893391572,0.17741456864493332,5.704393475255456,2090.79300576582,0
1087,5.837072387312758e-05,-6.497318916512275,2090.7843759716648,2096.505549074307,2107.9119083706078,2450.1596781010207,2461.578501603612,2467.2823883117494,-3.5572985786248026,0.028515753825341876,0.03481578164278499,0.13062682468422215,0.21604031376838906,-1.7725506188302182,0.16989908788988647,5.704314965163127,2090.7946730551103,0
1088,6.910490344286142e-05,-6.514202040675064,2090.7841785320456,2096.4997704385123,2107.9121743911987,2450.1836203685107,2461.595802415446,2467.2616889225383,-3.604749705721063,0.027194250526628997,0.4117519870893337,0.5121891476112581,0.28739530517243783,-1.7630442682879157,0.1715219095105063,5.7044431207214625,2090.792916194234,0
1089,4.237170186008383e-05,-6.507530289980143,2090.7813570265384,2096.498465338713,2107.908814869451,2450.1770143016106,2461.5918944793375,2467.2679039300865,-3.5264674408589154,0.029408620278605406,0.6002680651705911,0.475541532804975,0.22871102246143282,-1.7245018505679597,0.1782618306881912,5.704462622516077,2090.7903084479253,0
1090,8.39086437576303e-05,-6.508114526133868,2090.77650509272,2096.508851211366,2107.9048342368023,2450.1671236803368,2461.5868664133004,2467.277511974507,-3.522853847700857,0.029515083308820907,0.3223498629250157,0.2488357819295386,0.416399952357865,-1.6884134937988051,0.18481249770289818,5.704430533831221,2090.790741151742,0
1091,8.385970296642931e-05,-6.5144772067628,2090.7803504624117,2096.5129496000814,2107.90172721533,2450.1733030548858,2461.5838036775826,2467.292195519192,-3.5202462180928658,0.029592148148549876,0.1655795353369081,0.3252669787395126,0.4774893997311953,-1.6547746655927222,0.19113512017234335,5.704498090365156,2090.792284606197,0
1092,2.7035505625134634e-05,-6.498125726365221,2090.793204164924,2096.497172105099,2107.9054360952027,2450.169574588294,2461.5839576203257,2467.2732125696234,-3.6141302136913067,0.026940347374913593,0.023191401786102708,0.4135115021726534,0.08877155299776307,-1.6617905146147134,0.18979883808432146,5.704371319056594,2090.7928393283773,0
1093,0.00010651107770642536,-6.505867992827848,2090.7779074574632,2096.488582168351,2107.916527056173,2450.183157946864,2461.576448185907,2467.2852241898354,-3.5190308714479417,0.02962813473017438,0.12447705451440028,0.2811134427726416,0.4275485553631524,-1.8162317273781665,0.16263745995448503,5.704539012852774,2090.788187076624,0
1094,7.82218181986393e-05,-6.500911111828906,2090.7788884245974,2096.480257345863,2107.9027130061218,2450.165611605875,2461.5876865674372,2467.276171072835,-3.6147022205551145,0.026924941717792635,0.5797169608126829,0.39235053895943106,0.14955400871049562,-1.6136452714390392,0.19916029590599693,5.7045693694780555,2090.7810988110123,0
1095,5.7689712295715096e-05,-6.506808148826073,2090.773809046652,2096.497772375734,2107.9059307379302,2450.1744537574236,2461.5832784506733,2467.2860716168234,-3.5407589945444067,0.028991314480005803,0.1783554626579,0.3594024089067003,0.21085980579989672,-1.6843863208664718,0.18555827026081476,5.704562985363179,2090.7863074805546,0
1096,5.0491087025709245e-05,-6.508587130392021,2090.792219492415,2096.498571232173,2107.9178059049373,2450.164942796305,2461.5981229257686,2467.2697895164083,-3.4735946469580656,0.031005376719928857,0.29027333796162363,0.29445802401207066,0.24285876605581347,-1.7837264523226783,0.1680108946922832,5.704341117113827,2090.796985113245,0
1097,7.467845872175282e-05,-6.516705270634438,2090.764842732413,2096.4952849184037,2107.90754696316,2450.163326932934,2461.579643835296,2467.283738120602,-3.5195269421215816,0.029613440726353607,0.6900301343686923,0.4076890708794967,0.2770045908942471,-1.6384358849789034,0.19428368679439215,5.704529776343192,2090.7829146311424,0
1098,7.840114440692448e-05,-6.508271987129542,2090.800795733297,2096.511430571016,2107.916801631223,2450.1718022594428,2461.5990685293536,2467.26409037494,-3.5059777227553233,0.03001741028695422,0.2619911711375715,0.3401114653001547,0.4316312963853808,-1.7617738477245986,0.1717399529455134,5.704238824541598,2090.80411697334,0
1099,6.041503018705395e-05,-6.514886549761099,2090.790759830654,2096.490277770678,2107.9169803573873,2450.1684403345,2461.5930025009156,2467.2646253406674,-3.5365598100536917,0.029113310320391928,0.27716496814759745,0.4337794899965186,0.3579773702275424,-1.827413815255157,0.16082896381093795,5.704359202209011,2090.7934940162363,0
1100,5.457637406863278e-05,-6.500641255780492,2090.7815154845225,2096.473165769031,2107.909358613818,2450.171168903763,2461.5825543654114,2467.2885418470564,-3.53367849528935,0.02919731589639247,0.29352654429973496,0.25706649008068294,0.18648604538029678,-1.7151982415622633,0.17992804795999529,5.704627715523764,2090.78166955165,0
1101,2.9465294321299208e-05,-6.525054098119909,2090.7809057278364,2096.4893235285394,2107.900340554496,2450.1743100999042,2461.5911712791426,2467.271965454334,-3.6714880205460325,0.025438588627040692,0.408149779136127,0.41113779064763833,0.355490082572294,-1.6463613155537153,0.19274999055235567,5.70456076756654,2090.7841641110126,0
1102,4.033854922176279e-05,-6.500380921530792,2090.7921050402497,2096.5060282477057,2107.9041024343187,2450.1671952677125,2461.586234333356,2467.270601286221,-3.5576080765780063,0.028506929623505515,0.45161083212922254,0.3440420480825106,0.301417010554794,-1.6718120395606928,0.1879062633754684,5.704322893438368,2090.7950556181277,0
1103,7.528858296171987e-05,-6.500185497481028,2090.787678045782,2096.5107061547287,2107.9021058502794,2450.1704967118203,2461.587321760732,2467.2800347824204,-3.533605020585099,0.029199461239356135,0.507870887786269,0.3291552813320895,0.32252963462914264,-1.6612998925573288,0.1898919804277273,5.704406106463229,2090.794322371007,0
1104,5.211837491253508e-05,-6.506383300674198,2090.7716644918746,2096.502037125866,2107.8985664935767,2450.17545459392,2461.590341526517,2467.286181386885,-3.3894084669530766,0.033728622594613844,0.9080835220147537,0.37328545715622785,0.4324802954375795,-1.6309322178574812,0.19574701018700313,5.704631835606779,2090.78452369475,0
1105,5.615260392999375e-05,-6.501142369719466,2090.7669900962783,2096.500311789356,2107.9023791004583,2450.1711668063,2461.5911385942472,2467.284427544932,-3.39961446893969,0.03338613887300328,0.81721147412019,0.36696519827677054,0.44461343055476465,-1.650390817426822,0.1919748668344196,5.704620896902976,2090.7835793907975,0
1106,6.79695116183496e-05,-6.509623994355345,2090.787471876385,2096.493539966332,2107.9113972001765,2450.1734200422275,2461.5936630504807,2467.274070390414,-3.2716700925819873,0.037943005797692025,0.9491011715191148,0.39787599574884314,0.20203968956533847,-1.6158956368677064,0.19871261637152685,5.704467702442288,2090.7914929070735,0
1107,5.144160014595768e-05,-6.511482312196709,2090.7738191641656,2096.500039674107,2107.9101221541896,2450.175134716248,2461.6001488168376,2467.274740855199,-3.2866363000200516,0.037379371159107444,0.8736431981563264,0.49617238517663287,0.29902716733563817,-1.6861892443930728,0.18522402429030788,5.704560950088494,2090.78848954387,0
1108,6.868273841192816e-05,-6.508954305921671,2090.770838075997,2096.4982345182916,2107.9107263856417,2450.171300394177,2461.59835282055,2467.2775625301856,-3.3005059936032652,0.036864509475260494,0.840634923139268,0.4861115118023913,0.3649427988155516,-1.688457504842196,0.1848043640910283,5.704570679209529,2090.78700337356,0
1109,6.90409628181047e-05,-6.515814446413381,2090.761932585533,2096.5023593942738,2107.9052541238775,2450.168996634707,2461.592263789163,2467.271439426502,-3.2571710736955652,0.03849714971923709,0.9204473061110001,0.4788635837594053,0.32010216213508635,-1.681292690135529,0.18613320789189705,5.704547451329774,2090.7836417651274,0
1110,5.383893947746134e-05,-6.503237963898947,2090.754416042862,2096.5000307841096,2107.9160856013036,2450.1630423734914,2461.594226649639,2467.2854847740764,-3.5813574965887844,0.027837882762963614,0.6410873913461141,0.2909812335188118,0.3231234651064523,-1.7510139556044704,0.17359783368540255,5.704604752570959,2090.783590869405,0
1111,6.368974505742707e-05,-6.511679524675643,2090.7594469367937,2096.513592647237,2107.9064608952563,2450.1751886724505,2461.5879489629624,2467.260704168268,-3.598625260934724,0.027361311267439407,0.037222567547352294,0.38616235082036776,0.21250858506561965,-1.7937177193434708,0.16634061100089825,5.704444527722825,2090.787220965642,0
1112,2.4456324618025078e-05,-6.499610702226924,2090.76021559614,2096.5200150586097,2107.9016194331507,2450.190515624159,2461.592917759276,2467.2604453585122,-3.55758460815945,0.028507598643912065,0.5181506621080567,0.4981218111238992,0.292541792329549,-1.8091324569427534,0.16379617541627492,5.704531588833378,2090.7880790401396,0
1113,6.685467512561541e-05,-6.499345687297421,2090.780872816403,2096.4935150877955,2107.91112949409,2450.188540678173,2461.5821320408213,2467.2762755783738,-3.50886178670269,0.02993096287600412,0.23951332848291446,0.2015826146013706,0.15249650362144984,-1.8037248573716747,0.16468431874166697,5.704531425350861,2090.7892072460304,0
1114,4.48571090117393e-05,-6.5086292784525845,2090.7732158408985,2096.5131295952788,2107.916593907323,2450.1844943262613,2461.601064568659,2467.2758483927987,-3.5144659545494363,0.029763693875788987,0.33409615832496725,0.43556659804974496,0.26075977862785527,-1.822565713211369,0.16161057216670785,5.704520047449205,2090.794896206046,0
1115,9.198198198246489e-05,-6.508184072529928,2090.7920322212844,2096.5010318038176,2107.9107242297823,2450.1705132249413,2461.5858493613955,2467.2786694720003,-3.525493471601973,0.029437277323921048,0.4413591187454527,0.36424185425870736,0.263664278252834,-1.6775537781452177,0.18683044621879819,5.70437551625803,2090.7954113490214,0
1116,1.3807645736161011e-05,-6.509793167929222,2090.7797780744786,2096.5015189858327,2107.9125760586703,2450.1698178149036,2461.591529280158,2467.2742485086706,-3.4754406476412023,0.030948193569628888,0.703352434910351,0.37277857209179754,0.3860067332610333,-1.7200487064361971,0.1790574264499823,5.704433306743059,2090.791945664598,0
1117,6.201927245065157e-05,-6.509048291775012,2090.788338542002,2096.5097178992696,2107.91254322547,2450.178444139457,2461.599027599989,2467.280774704483,-3.5357148863876007,0.02913791924014521,0.407284506628859,0.18467424360748863,0.3862898336708145,-1.7416812810254174,0.17522554943117266,5.70446155512854,2090.79757636587,0
1118,5.029604628980785e-05,-6.506173974505283,2090.7806847827437,2096.5020882496697,2107.9112240495056,2450.169796274712,2461.597512970792,2467.2766649379078,-3.450701405613456,0.03172337761763194,0.7144170696942618,0.25017905050372713,0.28612416752779346,-1.7375980327001772,0.17594250161318498,5.70447695037381,2090.7919225152195,0
1119,4.355902752556294e-05,-6.504634898367887,2090.7826824984286,2096.5047663898686,2107.9146408673173,2450.1701505532405,2461.5963661230603,2467.2730931462506,-3.466647874705716,0.03122151386918765,0.6421036268719676,0.2677662332870172,0.2787595878762352,-1.7688949356644708,0.1705213217773732,5.704410891705606,2090.794723836742,0
1120,4.920498484642079e-05,-6.500436011995051,2090.7806719121627,2096.499333809682,2107.9132315787856,2450.181860741029,2461.5954092507664,2467.279333994286,-3.5459118574312205,0.02884231043997185,0.3524588099886528,0.33468673512661606,0.3584012189274668,-1.746208089909594,0.17443412951211415,5.704545160586128,2090.7916499151097,0
1121,3.375071598046352e-05,-6.516316520974161,2090.7851033408133,2096.5082840163004,2107.903709174242,2450.1495295852783,2461.5920238142876,2467.279132456665,-3.4562113149748637,0.03154906534572724,0.8096889623595112,0.3355085091872845,0.3717849834549769,-1.7126036143927215,0.1803955003318629,5.704340731279437,2090.793052932376,0
1122,7.0005868551654e-05,-6.513655588846424,2090.7819265985872,2096.5014017904737,2107.9002518055117,2450.1776066573834,2461.5842012121307,2467.279618595935,-3.5253754313457866,0.029440752312768048,0.4664194408130451,0.30895742016245253,0.36537684327962094,-1.747711044032444,0.17417215993144178,5.704512788410502,2090.7885790924574,0
1123,8.419329948474431e-05,-6.508520291603703,2090.791257785535,2096.5129246919687,2107.9211595036804,2450.164636729413,2461.5848855507306,2467.285792457352,-3.530250794723732,0.029297567270295057,0.42407589880812785,0.33191018663236704,0.322636718191478,-1.6861743978013546,0.1852267742561867,5.70426928450421,2090.802556397807,0
1124,6.591532162881471e-05,-6.504355241204539,2090.7810808846007,2096.49866350683,2107.9041666941475,2450.169285412118,2461.600052187166,2467.2792030502374,-3.4659395825507464,0.031243635655946636,0.7147857628089815,0.5074086185282287,0.2579230132535997,-1.7287983863528424,0.17749756537590083,5.704552942379005,2090.7884948573433,0
