,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4817,4.688127373538536e-06,-7.526204264591344,1902.8719819331104,1906.5200726817632,1910.1614647277147,1917.4606560170766,1921.099336177971,1924.7424165162902,2610.0399295298485,2613.6746342528354,2617.3223445818276,2620.969555843153,2628.261576491409,2631.900035912826,2635.541078353957,-3.609131985093923,0.02707533846672198,0.44291202803457236,0.3438493708111501,0.306212475506328,-2.3229974553734127,0.09797945595759543,3.6451457930910354,1902.8739209763328,0
4818,4.828180700354299e-06,-7.522752948927284,1902.8746843396784,1906.5186800867157,1910.1620954536454,1917.4600730638335,1921.0950755344234,1924.7374994490765,2610.0343297034033,2613.6767654857695,2617.3222435063367,2620.966832942647,2628.2613473816036,2631.8988484306647,2635.5450815701106,-3.627369615945763,0.02658602396970824,0.2514456783092909,0.49096806673482996,0.2610903847924573,-2.339436866290858,0.09638189884725994,3.6451497420003935,1902.8726090882583,0
4819,-3.3560324834491514e-06,-7.532355723180706,1902.87444688081,1906.5202004710472,1910.1614659234106,1917.4618103694656,1921.097978359358,1924.7440121754096,2610.0372629848407,2613.6753184396885,2617.3246335263525,2620.9656242253786,2628.2573403627543,2631.901225155337,2635.5465281904976,-3.5271822545965716,0.029387606104329753,0.6780020446236045,0.18215558880009564,0.2620374140955859,-2.342769366468306,0.09606124074559617,3.6451416225222686,1902.8745827333212,0
4820,1.2118673184575094e-05,-7.512915164420421,1902.8764575013959,1906.5203976107523,1910.1615901547352,1917.4643228080063,1921.098750354946,1924.7459848189196,2610.035880857497,2613.6796777294817,2617.323535219269,2620.9670506849125,2628.262758697778,2631.900278531601,2635.5446561851654,-3.6097325386112726,0.02705908315855217,0.374251990811474,0.42966422681198146,0.3973790306893188,-2.2876126564825308,0.10150850849440618,3.645139440093197,1902.8758557710762,0
4821,1.1602737797270798e-05,-7.512535178630039,1902.8762104537882,1906.52012645803,1910.1618451476409,1917.464340788504,1921.0986730694042,1924.7459961657146,2610.0361557481106,2613.6795919711626,2617.3237712085343,2620.967163566789,2628.262533103841,2631.9003916895676,2635.5448175403358,-3.6082107760293733,0.02710029200589183,0.3558730403577751,0.4256120296883046,0.3892765322696603,-2.2874651740079015,0.101523480324449,3.645140140283759,1902.875801578013,0
4822,3.866788008688404e-06,-7.527674586346591,1902.8764341021433,1906.5213826399438,1910.1610253975316,1917.460703161657,1921.0997189815848,1924.7355673922248,2610.0365180937056,2613.676541560976,2617.3276541071873,2620.966236043714,2628.255178474301,2631.9027056953078,2635.5445178727637,-3.5725503480623875,0.02808413794233993,0.5688511408966886,0.291201076247122,0.301863340381779,-2.326113955800723,0.09767457826372981,3.6451466701342774,1902.8737573334656,0
4823,1.273920896058744e-05,-7.511863352871051,1902.8773907257123,1906.5215495741095,1910.158003342785,1917.4585329876418,1921.1012683751576,1924.7357557010444,2610.0378778144322,2613.677947338972,2617.3263940581323,2620.964468445297,2628.258049747091,2631.900839729691,2635.5454615847143,-3.578807097212081,0.027908971095096952,0.6102536047311092,0.370102859349986,0.3711946995547464,-2.2828534743610263,0.10199275737350531,3.6451498966742655,1902.8733603139083,0
4824,1.3984510999989915e-05,-7.527784155449651,1902.8770874733946,1906.5190529297868,1910.1604681864656,1917.4561831481599,1921.100193175968,1924.7359312918074,2610.038325671311,2613.678444990286,2617.326481345739,2620.964757734105,2628.2568812954237,2631.902512055452,2635.5443608583396,-3.6175410702328383,0.026848614248041476,0.18749798405117793,0.35026921176694925,0.5466332886610792,-2.282607393266289,0.10201785895128025,3.6451534592888066,1902.8727567039925,0
4825,1.4897505230772232e-05,-7.509264691321737,1902.8734984464902,1906.5204085835019,1910.160706598122,1917.4566315459404,1921.0981265739345,1924.735118846872,2610.0300133547826,2613.677822512202,2617.3247696267945,2620.962915200111,2628.257043636331,2631.8996771137627,2635.5464411698813,-3.608788614066982,0.027084636949819565,0.3825655347014731,0.3712991020293033,0.38957678012524033,-2.3070126683546506,0.09955822119012409,3.6451479339008896,1902.8720050574989,0
4826,-1.38305606069395e-05,-7.531128968248181,1902.879682416869,1906.5200037416182,1910.1623465096543,1917.4570318082522,1921.1018246961953,1924.750533579611,2610.041988937813,2613.677419821549,2617.327068512389,2620.9676963562665,2628.260060637496,2631.9009552977714,2635.5438100672886,-3.626904088035355,0.026598403387151515,0.17515330204115878,0.30733198564028386,0.4814486273808152,-2.3112532393493335,0.09913693137107467,3.6451396807501486,1902.8765284101974,0
4827,1.9658145378147943e-05,-7.52304907573177,1902.8742140515435,1906.5207888545026,1910.161804608157,1917.4613486873768,1921.0972134506626,1924.7324883550439,2610.0372823869766,2613.676721469466,2617.3234433904886,2620.96478307871,2628.257764065605,2631.900501986413,2635.5473180215627,-3.6100215489497858,0.02705126393374149,0.11335358673627738,0.3703515108335378,0.2777927900742354,-2.333657521234939,0.09694053582084795,3.645151560184612,1902.8725760113887,0
4828,9.989888031111222e-06,-7.529255959940736,1902.8722771601672,1906.5199454387557,1910.162817208726,1917.466021770405,1921.0935709520381,1924.7399853352072,2610.0379031642096,2613.675997141655,2617.324159256941,2620.9674635877973,2628.2547665669313,2631.898844082355,2635.5453006933785,-3.591070220571747,0.027568809921826073,0.1638738970819596,0.340927701056001,0.1286586932239311,-2.353891512802904,0.09499875309315886,3.6451433494313052,1902.873720242672,0
4829,6.143262382058157e-06,-7.53339525256405,1902.873430778624,1906.520335064602,1910.1631911177417,1917.4666265613948,1921.094579202256,1924.7404890321645,2610.0380872999917,2613.676418080591,2617.3245250214873,2620.967019664384,2628.25554703311,2631.900175882751,2635.544871949453,-3.602893721681101,0.027244769488276623,0.12705014787024052,0.38476859588946866,0.18734946976695888,-2.3427322377171906,0.0960648074457088,3.6451415220404155,1902.8743973716896,0
4830,1.5443187813167855e-06,-7.512742206682947,1902.873342560363,1906.5195905500232,1910.160613049712,1917.451752148209,1921.098792331401,1924.73974368134,2610.0348921442464,2613.6750378020156,2617.324232052739,2620.9641966258964,2628.2626289876653,2631.9008850815744,2635.543691003455,-3.580640136023176,0.027857859726774133,0.10869760285450468,0.17494246404203162,0.40947956761574167,-2.3566174040777934,0.0947401494438217,3.645153588767001,1902.8718749034488,0
4831,7.883398861227152e-06,-7.530305877391521,1902.8747152565068,1906.5186997753542,1910.163513590934,1917.45758525442,1921.0993358573173,1924.7396210539714,2610.0379628743895,2613.6784220549857,2617.3242288675083,2620.968299069448,2628.2567219407724,2631.9014472412055,2635.5500867877954,-3.60749669543294,0.027119650709585653,0.4016979386874072,0.3780132098558573,0.24079715321913908,-2.3459041747176483,0.09576057868084296,3.645153820822254,1902.8734838825733,0
4832,6.964689422642072e-06,-7.535659248259579,1902.8759606323406,1906.5212890025816,1910.1600417824936,1917.4552009695299,1921.1003077793168,1924.739665450186,2610.0331822716394,2613.674555086888,2617.323455401648,2620.966290644249,2628.2582057199925,2631.9013703202922,2635.544129574711,-3.525033061561243,0.02945083366247046,0.7829163857192449,0.2727077702258567,0.39453489005482933,-2.300919777275989,0.1001666703126328,3.645142970811654,1902.8733458076576,0
4833,2.4251655062956197e-06,-7.51001269552396,1902.8751856282663,1906.5189317470793,1910.1631623280057,1917.4589644030234,1921.0974843474985,1924.7405104128434,2610.0378031133673,2613.678635418321,2617.323647850994,2620.9663800769604,2628.260216021818,2631.9005286295837,2635.54615976372,-3.5612951888339124,0.02840201490893522,0.5992933251732327,0.23147065717621396,0.19737062529165872,-2.3366827099219183,0.09664771555017661,3.6451502887591363,1902.8736311906678,0
4834,6.848716482066868e-06,-7.535381366659356,1902.8748519934447,1906.5196584787784,1910.159920593619,1917.457416864615,1921.096078468179,1924.7386393321735,2610.035391294679,2613.6743860043275,2617.3231167155222,2620.966086673194,2628.2564675826343,2631.901516148267,2635.5435902726426,-3.5729569004503667,0.028072722589621818,0.47881596012404415,0.27975810405242907,0.3915688382299718,-2.349362858312098,0.09542994524618256,3.6451474492050173,1902.872360887312,0
4835,-1.115872825975682e-06,-7.525290440766212,1902.8740274313366,1906.5197490706641,1910.1618732561021,1917.4527031608488,1921.1005169378072,1924.7403561703452,2610.038062707695,2613.6772666216416,2617.3247978272534,2620.9663662897456,2628.2641413878737,2631.9021107274843,2635.5468934702067,-3.565941349690422,0.028270360659262896,0.5293183485959062,0.30338589038883756,0.2366865800847242,-2.314857386572804,0.09878027039055334,3.6451593182547426,1902.872755346336,0
4836,8.037257936482707e-06,-7.51745895746725,1902.8739386327786,1906.5201455331803,1910.161420474664,1917.4541061935847,1921.0953541116376,1924.739872065046,2610.0357987316365,2613.674668382438,2617.322785034238,2620.9660328813093,2628.258325446824,2631.899042715547,2635.544800559711,-3.5926532418862687,0.027525202433002504,0.1304554146089233,0.292917566700575,0.3504370339799183,-2.3513968464896573,0.09523603913398745,3.645149578183357,1902.8720677927608,0
4837,1.2498933901384177e-05,-7.510996722773447,1902.8743539963127,1906.5176044276593,1910.1616788223998,1917.4563769210965,1921.0971378969077,1924.7384545529376,2610.036001298199,2613.676514949253,2617.324358699994,2620.9660462103293,2628.2559570462463,2631.9006633658687,2635.543741683364,-3.577358167260636,0.027949438549404182,0.5894741793667764,0.11430329632159153,0.26947272730711735,-2.3536544307155896,0.09502127826588644,3.6451502164393204,1902.8721989888859,0
4838,-1.350033781677572e-05,-7.523901423873414,1902.8839911445384,1906.5213262828227,1910.1619314301124,1917.4532421819351,1921.0972329160786,1924.7384676070799,2610.036892341745,2613.6748606842266,2617.323373131443,2620.968691380828,2628.2564590074007,2631.8998857222587,2635.5464422332025,-3.5995922751934555,0.02733486527819138,0.25642276334234243,0.27728135220612415,0.299259111140028,-2.3796352432958336,0.09258434211152261,3.6451433427632183,1902.87400893809,0
4839,1.5117382402549484e-05,-7.518223890045363,1902.8730809126728,1906.525608848126,1910.16180932781,1917.4572884825836,1921.1001906543859,1924.73903509816,2610.0366564849,2613.6764339427773,2617.325128171374,2620.964632500522,2628.263374332001,2631.9018959902087,2635.5424197074312,-3.603267461992724,0.027234588922200452,0.260739369984106,0.2676309334639213,0.30254963559123316,-2.3407836797476644,0.09625217778354547,3.6451458064823967,1902.8741096444305,0
4840,9.4413439007422e-06,-7.515734535384966,1902.8753753250094,1906.5244866182904,1910.159957905568,1917.4654091446846,1921.0974808306332,1924.7390726896751,2610.033867909425,2613.677552562003,2617.322464021925,2620.9674070484753,2628.254555481342,2631.8999120268963,2635.547360097776,-3.560616576106718,0.02842129541899023,0.5237232434473874,0.34954410498522104,0.32427081015527603,-2.327064279230118,0.0975817999152511,3.645136337257994,1902.8749253461938,0
4841,4.593796739682666e-06,-7.521610468285064,1902.87384094728,1906.5244862773177,1910.1600595326502,1917.4628799712216,1921.0991034661242,1924.7369673485016,2610.0343394675833,2613.676583852035,2617.3231135266046,2620.9670832388842,2628.2551937424887,2631.9007165421763,2635.5469670220887,-3.6043720753141706,0.0272045218417789,0.2843252306003585,0.3442480384309168,0.3459751356307892,-2.3505166196061853,0.0953199053611475,3.6451407945250422,1902.8741709692226,0
4842,7.2295121640756846e-06,-7.520061058846119,1902.8738808976161,1906.5190027140839,1910.1609889788242,1917.4625390662372,1921.0983804547388,1924.7419390147224,2610.0356627749093,2613.676077565589,2617.324377975824,2620.9649220259967,2628.257017422606,2631.8989902448525,2635.5460568426324,-3.600430601499475,0.02731195934422219,0.12312438688949101,0.17162490565170718,0.3535651814215892,-2.352166135931811,0.09516280322798555,3.645140773480943,1902.874057931178,0
4843,1.4596241991914241e-05,-7.520085906692179,1902.8749087487943,1906.5201137975262,1910.1624842588553,1917.461786850595,1921.0998492484118,1924.7417592937627,2610.036922772245,2613.676390745286,2617.323926173616,2620.968050215821,2628.2572191187205,2631.905528974224,2635.5424880422315,-3.5752646678351603,0.028008011973271657,0.23175975854493744,0.25015384607250457,0.16068517423276285,-2.354372403076596,0.09495308009951291,3.645142596098299,1902.8747533617288,0
4844,-2.3555127317390103e-06,-7.53386324860634,1902.8742722437821,1906.5216957062573,1910.1602620778724,1917.4637321055736,1921.1007710250872,1924.734701106719,2610.0342483003105,2613.6778243556846,2617.3241117000694,2620.963337778742,2628.2558234340236,2631.898926905428,2635.5460881126837,-3.5798401263350788,0.027880155201554,0.6034255319727531,0.36343600534027964,0.45394813640634224,-2.2813123830709827,0.10215005870026136,3.6451396906554003,1902.8738636872824,0
4845,-2.067661965984717e-06,-7.528184564360824,1902.8811591316178,1906.5237832059593,1910.1619725132614,1917.4608639516473,1921.1019966499123,1924.7365588521675,2610.0367024464035,2613.675122781335,2617.3224601680886,2620.966193798968,2628.257773434114,2631.900476556814,2635.5467258724775,-3.5508715637285646,0.02869961520698508,0.7191767557382951,0.3941219290763931,0.2911833938137438,-2.3057137804490773,0.09968762017872645,3.6451339887901115,1902.8757080812784,0
4846,-9.307205821526307e-06,-7.534902605936533,1902.878736533815,1906.5182022364672,1910.162582768371,1917.4588315459944,1921.098573776547,1924.738487024958,2610.0341857030203,2613.6771034040694,2617.3238749770153,2620.9676699759893,2628.2594771642507,2631.8974583258696,2635.547445552746,-3.5313440469842354,0.02926555514050459,0.7354700976049636,0.2521115851135589,0.2155774492248108,-2.3217934366088997,0.0980974961081234,3.6451447465034703,1902.8738449141729,0
4847,1.0376960954281533e-05,-7.526576020834837,1902.877815676668,1906.5206850026777,1910.1625937665553,1917.4526225700213,1921.0965639966012,1924.7417967246545,2610.0358668792073,2613.67547041329,2617.3263577093485,2620.970258085553,2628.258858082246,2631.9016603602645,2635.5469314811016,-3.48834010234785,0.030551542539501517,0.8555450209468162,0.39981579500358033,0.3395806825330039,-2.2520211491665014,0.10518641214225916,3.6451536093796486,1902.8732636628222,0
4848,1.8458126750462497e-05,-7.525351346148421,1902.8776305284648,1906.5200251009167,1910.1625164192294,1917.4566769239757,1921.09684163795,1924.7411655261976,2610.0333295932996,2613.6773203853095,2617.3243284827727,2620.9685519764835,2628.2564743467137,2631.9010489375582,2635.5491451582834,-3.4874091541811287,0.030579997685096904,0.749099925453793,0.40846432221728235,0.4118990107122611,-2.2618197672368052,0.1041607638377739,3.6451475309955796,1902.873731663334,0
4849,1.9472801111924074e-05,-7.5268306617974465,1902.8776272756973,1906.5200760188006,1910.1625254052026,1917.4569714165132,1921.0972065899264,1924.7406100608503,2610.0334550294756,2613.677190659209,2617.3247205753282,2620.9683995317714,2628.2565142872395,2631.9011404147036,2635.549174236617,-3.4849323952146625,0.03065583084001569,0.8127937195564502,0.4116586284513455,0.40790798031703024,-2.2574167328043724,0.10462039841833569,3.645147676286502,1902.873758823095,0
4850,8.073129796768726e-06,-7.527065618909569,1902.8730972256085,1906.517574366902,1910.162101179048,1917.454770210791,1921.0972121835537,1924.736722404079,2610.0361783920644,2613.6760214826636,2617.325949652003,2620.967091672585,2628.2592770490705,2631.9034662687595,2635.5439895619697,-3.4960036849369724,0.030318303136260927,0.7462237370837702,0.322590773628602,0.3121183364789306,-2.3011234290841576,0.10014627326612359,3.6451602007914934,1902.8714746570004,0
4851,1.2355887309710119e-05,-7.522422616887726,1902.8767239061963,1906.5237021527405,1910.1631059576628,1917.455106709444,1921.1010195584668,1924.7382222794208,2610.0331515200555,2613.6788231663186,2617.323831112419,2620.9653318239884,2628.2547175091804,2631.9009436851443,2635.544122317195,-3.5646139854461314,0.028307910640913446,0.7043257137650225,0.3362864567971633,0.33978132911688674,-2.2944493447964858,0.1008168933331176,3.6451378880856073,1902.8742891060292,0
4852,1.2138911398933614e-05,-7.519497371852849,1902.8772888294716,1906.5206214584057,1910.1616873129835,1917.4532776105789,1921.1001051177464,1924.7340745588447,2610.0335002946504,2613.6767867686985,2617.327870552889,2620.9674829189958,2628.2582664423753,2631.9042242293876,2635.5459735895915,-3.626286949546736,0.026614823351792487,0.15506358321819574,0.3214379986177449,0.36378064023206025,-2.3263210471159383,0.09765435280118517,3.645156905013263,1902.872422512773,0
4853,1.620832260157744e-05,-7.520610161738482,1902.8763444595204,1906.522944296693,1910.1620474684673,1917.4563016309212,1921.1009131595447,1924.7359007050031,2610.035920114937,2613.6759646191845,2617.3260375758505,2620.9668891304646,2628.259288257744,2631.9025984983464,2635.5468384002766,-3.569604225998888,0.028166999240581886,0.5031531839938622,0.2635671039868306,0.4337896133200696,-2.3038831397599853,0.09987027953323634,3.6451501919072444,1902.873670742062,0
4854,1.462806636227581e-05,-7.527568133077591,1902.877531866414,1906.523388017088,1910.162208352577,1917.4594879636456,1921.0976929440603,1924.7358681452702,2610.0362178230203,2613.67834547148,2617.32720574737,2620.9674244423904,2628.2582115254245,2631.9020563151003,2635.5499428570847,-3.660834809230768,0.025711039951287585,0.05158343267029527,0.4191039740124223,0.41126751064053546,-2.302947876074637,0.09996372827172335,3.6451529514576344,1902.8739576484802,0
4855,-1.0729955642587408e-05,-7.511450521210839,1902.8750542011094,1906.5211759994784,1910.1645611311678,1917.456215536924,1921.1017970413207,1924.7343230262275,2610.0359651410686,2613.6768272779814,2617.324360572665,2620.9667101916616,2628.2617770566667,2631.901491321111,2635.5438576061815,-3.622289464277616,0.02672142865067576,0.5000484215588513,0.35383123680089223,0.2529265161468237,-2.345560603817784,0.09579348488151465,3.6451493947066673,1902.8734587318636,0
4856,-3.722178174237555e-06,-7.51716666686707,1902.8733704390318,1906.521857722333,1910.163483361176,1917.4541649750252,1921.0995803760427,1924.7349557186806,2610.040224377414,2613.674991985492,2617.3230509538766,2620.9662058109275,2628.2621422790407,2631.900017062332,2635.5445257671895,-3.609414580298289,0.0270676881869318,0.27150470231040663,0.3371656409437742,0.457640031550828,-2.3063956306193067,0.09961967132603877,3.645154343199357,1902.8724992576513,0
4857,4.8945872200975955e-06,-7.522552974247101,1902.8745489478108,1906.5206955231333,1910.1640741341196,1917.4557670176812,1921.0989725295447,1924.7421894468548,2610.0374302020905,2613.678591001733,2617.322641669744,2620.9660134987844,2628.2617695748586,2631.9009805445558,2635.545690479614,-3.6413282072147095,0.02621749855911257,0.11137173140197003,0.2807050527393966,0.4120358785178857,-2.343230182540016,0.09601698437979767,3.6451484402590593,1902.8739652467577,0
4858,1.69322823889148e-07,-7.52639070605531,1902.872396326057,1906.5168633711503,1910.1596791354316,1917.4537305476858,1921.0997172200643,1924.7346587637894,2610.0379457853564,2613.676184367632,2617.3262092012224,2620.9663617146484,2628.2581101843157,2631.9008101131963,2635.545146833508,-3.600849327257164,0.027300525517337783,0.43423501796139585,0.26415256845501967,0.46544604102363496,-2.318655673692221,0.09840578621131663,3.6451630525671326,1902.8707338438517,0
4859,6.323190431152544e-06,-7.521622245707154,1902.871718374511,1906.5177495843484,1910.1601037730097,1917.4571548771705,1921.0995064780204,1924.7349636848865,2610.035364037388,2613.6775509444255,2617.3267955889355,2620.9650438133217,2628.260375020158,2631.90035965642,2635.5450482721208,-3.5600558516763274,0.028437236402506786,0.6434727808730872,0.2728487015884573,0.4906030603281961,-2.283879496454203,0.10188816421771603,3.645159416955718,1902.8714269512852,0
4860,1.2913969106907044e-06,-7.531429599521546,1902.8798479231932,1906.5194332544208,1910.1626466902771,1917.4534595513542,1921.1043973762105,1924.7395327738118,2610.034405771083,2613.6804340544177,2617.3238780534625,2620.967152432057,2628.2563888031736,2631.900610351696,2635.5432995827746,-3.5279067492919127,0.029366322650404085,0.7729056546572882,0.23245146014810802,0.4959422803814433,-2.2916639851508434,0.10109809608299967,3.6451404978962585,1902.8745222740897,0
4861,-2.7683666954043393e-06,-7.537984769304064,1902.8768037599846,1906.521435696843,1910.1596704478998,1917.4566073149997,1921.09715167019,1924.7464137291013,2610.0402390078843,2613.6764438469454,2617.3239142510483,2620.966326573239,2628.259006481412,2631.9017193337154,2635.5454440469653,-3.576495717166237,0.02797355394298645,0.5977947666408292,0.35711517287079353,0.39642853585424875,-2.3253416526342128,0.09775004178641833,3.645146820998622,1902.8742789817047,0
4862,1.4624176859991337e-05,-7.5127402926785765,1902.8752326878448,1906.5192821932674,1910.1623992898963,1917.452435303002,1921.0997821993897,1924.737892303988,2610.032246380543,2613.6767594026396,2617.3228816004357,2620.9670757203053,2628.261352221973,2631.9002773358075,2635.5442951197997,-3.5897282758992763,0.02760583057370469,0.4304727760508079,0.26674008130169047,0.2526513904030192,-2.335199528445466,0.09679116800833887,3.6451503142876165,1902.8724209043255,0
4863,-9.386270700011938e-07,-7.528076670259028,1902.874246866284,1906.5197890181564,1910.1611280788552,1917.4508443442774,1921.0966306548985,1924.7484857546583,2610.0411262783823,2613.6758729602466,2617.324453322692,2620.966571901619,2628.260041458451,2631.900848487543,2635.547267095634,-3.588908923887477,0.027628458735471643,0.17600069377633543,0.201866685874168,0.25628820557880516,-2.376387326941379,0.0928855371738429,3.64515515012516,1902.8730843112676,0
4864,-1.2303309055085006e-06,-7.5308596775810015,1902.8749815396463,1906.5204644165385,1910.1614655796889,1917.451700145328,1921.0972888205797,1924.747062447502,2610.0403188649448,2613.6751466055935,2617.3230649130574,2620.966162214243,2628.2603649481393,2631.899972653918,2635.546770174882,-3.555881682300976,0.028556186329677186,0.47946048640693467,0.18752761299763288,0.2822933743417908,-2.3634050042108172,0.09409926867457855,3.6451503349974548,1902.873407255971,0
4865,1.2610391942804375e-05,-7.517465754345652,1902.8747246944354,1906.51894157562,1910.1625929414329,1917.4545778107968,1921.0994164520607,1924.74626688638,2610.0304852436034,2613.6785304833234,2617.3229645867905,2620.967406557248,2628.2575389262884,2631.9020597843464,2635.5418888394615,-3.5637009576963914,0.02833376835147311,0.700867616233474,0.36687114937223164,0.2887688848383736,-2.3038852940538006,0.09987006438354254,3.6451393951908337,1902.874018578048,0
4866,6.7555587753271676e-06,-7.518087974485697,1902.8755673324251,1906.5216082510904,1910.164386996753,1917.4558888680435,1921.1013523547022,1924.7465902727163,2610.0329018929197,2613.6763104122456,2617.323231709795,2620.9683323543422,2628.2559388548843,2631.901622045168,2635.5480263383124,-3.5754022264667147,0.02800415949444899,0.6785935940861296,0.1343922345662547,0.36455547286837753,-2.31645300024865,0.09862278091980485,3.645135914642322,1902.8754982449348,0
4867,4.869456291355842e-06,-7.521949922632764,1902.8780641548378,1906.5233094816267,1910.1557291211636,1917.4575074200436,1921.100825990937,1924.7468199942186,2610.035914406068,2613.6791958201165,2617.329518450011,2620.9643497808224,2628.259346590333,2631.9045200055625,2635.545900424714,-3.5924214510231764,0.027531583262911705,0.48891065035653875,0.37515998714352383,0.361010820124237,-2.279476162958631,0.10233780100787435,3.645147528661803,1902.8749585779942,0
4868,3.286457189899757e-06,-7.532840891065074,1902.87682067448,1906.522827201758,1910.1600651289548,1917.4540502100738,1921.0973777336953,1924.746217572721,2610.0386353278486,2613.674319823367,2617.325529273459,2620.9628030171507,2628.2639814224635,2631.90206033946,2635.5443143542607,-3.605253321109494,0.027180558531626018,0.42762368734802947,0.22949267769953052,0.2939139157336583,-2.3355862531813543,0.09675374370637257,3.6451464469345223,1902.8741520285666,0
4869,1.256056894096137e-05,-7.507627974640235,1902.8796413832936,1906.518291069049,1910.1652454192836,1917.4560113025918,1921.1029469269342,1924.74788195731,2610.0316751381606,2613.680573333551,2617.3199559977634,2620.968935111303,2628.2565707089075,2631.901618858502,2635.547779753611,-3.5355355955333083,0.02914314387092834,0.6675220001688811,0.4726983432497014,0.31311460639154576,-2.285494186312345,0.10172377918342851,3.6451324932517473,1902.8762797236777,0
4870,9.096260487667744e-06,-7.552126372106896,1902.872969392961,1906.5229835464388,1910.159287158949,1917.4558762511926,1921.0970643934095,1924.7463968553095,2610.0385921385155,2613.674364689599,2617.3249000131127,2620.965782891916,2628.2594814215463,2631.9019381157946,2635.5465457447385,-3.475237468448314,0.030954482237461316,0.8627689860152681,0.32711743144536065,0.2619182656415995,-2.2540452187574442,0.10497372284564357,3.6451489156869195,1902.8736692809073,0
4871,7.802848752980215e-06,-7.537469449488194,1902.8778487725829,1906.5236954866782,1910.1594185500796,1917.454758037633,1921.1016840522666,1924.740413500098,2610.0376360223413,2613.677871887719,2617.3240435584803,2620.965629527112,2628.2610703461673,2631.900769001709,2635.5452141036917,-3.5234303707978696,0.029498072085735814,0.751310840655111,0.3572598736220862,0.24749517093217577,-2.2954596118164226,0.10071509278225871,3.6451463130695276,1902.8742472730169,0
4872,6.042855957682556e-06,-7.517076884265828,1902.8756451306715,1906.5170432489613,1910.1608837502345,1917.4621126553288,1921.0968870307415,1924.7395133328846,2610.03491934544,2613.675734490762,2617.3237647456567,2620.965596419851,2628.256601957699,2631.902883453232,2635.545282316362,-3.5550222097121544,0.028580740139220472,0.6546721496565752,0.2737159749581659,0.4017894733976779,-2.316649974500621,0.0986033566844058,3.645145974485811,1902.8732695075146,0
4873,1.203289547111207e-06,-7.517415719567458,1902.8730940151474,1906.5225249731234,1910.1626652215562,1917.4533682453466,1921.0974125250382,1924.739013941315,2610.0380324122425,2613.675538674784,2617.3246779480837,2620.967538460553,2628.2591119841595,2631.898794412963,2635.5452517971476,-3.590964285238378,0.02757173058759385,0.4533662977215044,0.29436298575619135,0.23846009451495642,-2.339841161679051,0.09634293996602937,3.6451521912431604,1902.8726120670026,0
4874,1.7982283875659956e-06,-7.5311901157279255,1902.8747380005502,1906.5180477799738,1910.1624260800975,1917.4564804359454,1921.0989419673283,1924.7400486228994,2610.039299155154,2613.6781794849335,2617.3231997486632,2620.9662807281247,2628.2580885348198,2631.901307979953,2635.54359702452,-3.5888764849764505,0.027629354987123003,0.46546813081202054,0.3066470339455052,0.26565528267665717,-2.3420034396290705,0.09613484481216024,3.645150735625901,1902.8730465897454,0
4875,7.138500760160999e-06,-7.526484381291413,1902.8735556703843,1906.5211077709655,1910.1609268372786,1917.455474137769,1921.0976536795313,1924.7390471207107,2610.0336774390944,2613.6757725036964,2617.3241025630014,2620.967448162714,2628.263979590823,2631.9011502968724,2635.544763359,-3.584627258576515,0.027747008162208257,0.23094741025263624,0.25027390461141996,0.29164207199370407,-2.364321108274715,0.09401310342632917,3.645154161208769,1902.872525649197,0
4876,-2.6964646117303004e-06,-7.525375399868307,1902.874279880829,1906.518475977937,1910.162861545121,1917.4562738372601,1921.0969803141752,1924.7387970978584,2610.0349538782116,2613.675290037705,2617.323972092794,2620.967391905131,2628.259491513621,2631.8996587842153,2635.5442698940933,-3.5956141629180194,0.027443823020676977,0.14895686634887184,0.22111537134702175,0.36317947245538984,-2.359932054857736,0.09442663880975244,3.6451498072936843,1902.8725358882923,0
4877,1.12024592572062e-05,-7.528754112432141,1902.8736372631768,1906.5200561397864,1910.160797824646,1917.4555766720187,1921.0949381469684,1924.7482796600273,2610.034156059043,2613.676525991575,2617.3238085081643,2620.9646903751477,2628.2528606071155,2631.9037965058874,2635.5448333841705,-3.5665848319738744,0.02825217503472296,0.6390294285641834,0.30033950743263693,0.187756366998878,-2.3248438148650488,0.09779871756447203,3.645142023717759,1902.8734710717588,0
4878,9.25552724553267e-06,-7.526860539100618,1902.8740326305035,1906.519655024491,1910.1606810796084,1917.454526504061,1921.094854576909,1924.7443787998327,2610.0321492817015,2613.675680223237,2617.3245495023616,2620.9644748973697,2628.2584849226446,2631.902846450081,2635.545779253615,-3.583498497589723,0.027778345585425086,0.4277187510418143,0.31438494789997495,0.23358381960946306,-2.3347025341571244,0.09683928462185154,3.645148897428464,1902.8725874420443,0
