,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
8628,-5.256149906226635e-06,-7.271462125079438,1699.383960690809,1725.7118603811264,1883.597581030636,1909.9095583460282,2436.261069355053,2620.5191303301854,-3.3402448838353194,0.035428280845936376,0.31511757763080034,0.18728841470679547,0.43577153669986024,-1.5300175356784986,0.2165318702494537,26.317782936216307,1699.3797180287918,0.1277633381979777,-24.47036365045187
8629,-1.1433440432977699e-05,-7.266055060167921,1699.388378315663,1725.7100103621008,1883.5991105154346,1909.9111535283628,2436.2616117947264,2620.519681335524,-3.3510925985429973,0.03504604192040004,0.21192153528255497,0.31593364313345274,0.25173181133682077,-1.5270568456626998,0.21717390395821043,26.317752226083282,1699.3812533318724,0.02134901190122329,178.1982403953169
8630,-1.4198120675249907e-05,-7.27204511937539,1699.3859537458898,1725.7118931073883,1883.594750093428,1909.9093129614976,2436.2591996283877,2620.519890017486,-3.3468925016529463,0.03519354824566327,0.046870621012997625,0.34987266934122885,0.3328953783126525,-1.5264375880684944,0.21730843219701748,26.317765331874586,1699.3795897226642,0.07907270946076395,1.185174473975155
8631,-6.553939251622989e-06,-7.2606554832952,1699.3848970530455,1725.709818453466,1883.6003591403921,1909.9045671963952,2436.261319716079,2620.5194968097467,-3.334264891348092,0.03564077642697761,0.29309792950656655,0.22511251191423476,0.3480399703639896,-1.5299026683293,0.2165567441199767,26.317813306330873,1699.3788678614974,0.12402123243401553,188.48936592870731
8632,-1.6623426699450045e-05,-7.265756374828999,1699.3880901514208,1725.7095384234672,1883.5979785435527,1909.9062743624063,2436.260158348687,2620.516871219769,-3.349499310630222,0.03510192486236853,0.1700520837498856,0.30875811931271535,0.3722671169275942,-1.5342747331768891,0.21561201071423544,26.317714188795126,1699.379915022415,0.08840643054310962,177.1062081959851
8633,-8.073370910421936e-06,-7.270115468833447,1699.3864477344866,1725.7081809933113,1883.5977354262013,1909.907717498578,2436.2609619374375,2620.5174514354208,-3.3344437843917434,0.03563440111027139,0.4326974057950068,0.3868107564972192,0.0848444407287483,-1.5307535825130916,0.216372551292068,26.317766617471204,1699.3791553742017,0.06699309748750826,-86.63038529300556
8634,-6.117235587421264e-06,-7.261913095673769,1699.3819640423187,1725.7085494032956,1883.5980996228593,1909.9092736388159,2436.2616760344135,2620.517309491535,-3.3076638131502047,0.036601582084733686,0.47656188408248135,0.33912271998049515,0.2643918916950201,-1.5192896266121967,0.21886730925369938,26.317814418319404,1699.3782555310008,0.3416122183765921,208.91809478550502
8635,-1.116837408971679e-05,-7.267312519812987,1699.3849367909727,1725.7098135044785,1883.595301152376,1909.9130037747652,2436.2588912072615,2620.517913967003,-3.3541931409050796,0.03493754846399689,0.11230234373382991,0.29338622456421914,0.3131049719246384,-1.5486142831977014,0.21254229328494154,26.317736246753043,1699.3797828172283,0.31987447196430524,183.09415025143596
8636,-6.120648694755803e-06,-7.2670239150337945,1699.3845110966113,1725.706196955493,1883.597231473512,1909.9117727524049,2436.260281076007,2620.5167983128977,-3.357291583540665,0.03482946400746806,0.1270882699431688,0.4066201763397814,0.26789758975025246,-1.537392908029372,0.21494074187523585,26.31777348322706,1699.3787810819983,0.01960177310131016,120.38311249357426
8637,-1.7598171085041377e-05,-7.27642253175582,1699.3859131566471,1725.7119315937543,1883.596226136757,1909.9138061928672,2436.2600550328953,2620.520358973054,-3.3186026388838172,0.03620338562816237,0.19046730245776758,0.2770114860284434,0.23095512456920653,-1.5353716496282896,0.21537563202010404,26.317756721354428,1699.3809183498288,0.010207324714648082,26.46714988554854
8638,-1.8853016486542526e-05,-7.262896885667979,1699.3877086235595,1725.7087190308182,1883.5992687184794,1909.9102557240526,2436.260345260224,2620.5197422661795,-3.3359009913396216,0.03558251222899115,0.3907905029849752,0.33002963535754715,0.3268502532552904,-1.531684839898992,0.2161711465499535,26.317762140139898,1699.3804717587102,0.5941447202109896,-22.77405904493466
8639,-1.4363296329735021e-05,-7.273625745448624,1699.3862919814305,1725.7102414279145,1883.5971679247211,1909.9114305590178,2436.2610654231403,2620.51798367204,-3.3106022880119865,0.03649418712185195,0.43156266973089513,0.3205086694018624,0.24893253253326653,-1.527133406087501,0.21715727766833368,26.317743024839416,1699.3804136709916,0.5720755186359836,204.3162620982863
8640,-7.374704988140017e-06,-7.274216578494235,1699.385548886739,1725.711058462558,1883.5989548072746,1909.9089316023924,2436.2600346310232,2620.5171952111477,-3.3407260199155746,0.035411239121782914,0.17254978863949466,0.301892542285622,0.2646215635323448,-1.531729148684874,0.21616156848110502,26.317714609428805,1699.3803782427096,0.010699641962562905,183.8307148218612
8641,-1.159551291928354e-05,-7.2580706871475655,1699.3869287679404,1725.7120612208141,1883.597125288106,1909.912362641964,2436.2602123509378,2620.5183076053518,-3.3269046278708503,0.03590406969730939,0.17290995923399657,0.28459319866563293,0.3216782978028938,-1.5438798057879493,0.21355095583201752,26.31770547578682,1699.3813775479925,0.030874614340923687,164.54868926922478
8642,-1.2988759801620421e-06,-7.267728862124564,1699.386404452114,1725.7093288894787,1883.5959164575872,1909.9117951451112,2436.26053723546,2620.517954393494,-3.318612449068109,0.036203030468019474,0.0006454002345979515,0.3243467020364703,0.16492104997642798,-1.5313514354887379,0.2162432309795486,26.31774947212955,1699.3799547125018,0.041118699472662286,117.30231782449229
8643,-8.81169161435226e-06,-7.261934591756915,1699.386437267477,1725.7134826369945,1883.5974455626733,1909.909687343273,2436.2611454959742,2620.5168502470897,-3.3336638670727368,0.03566220383735461,0.20058482729487018,0.363347984473396,0.13133555795881469,-1.5336216189646665,0.2157528759783045,26.317689820135254,1699.3812587937996,0.008775429643920174,-76.70531947584661
8644,-7.223369258370479e-06,-7.279520333281819,1699.3846559214076,1725.7089037961257,1883.5993395191542,1909.9067439205542,2436.2607393099543,2620.518356668443,-3.314139198628159,0.03636533844144678,0.3739951650875335,0.3456113627559869,0.2446970273847786,-1.5306841590537676,0.2163875731445099,26.317790996382595,1699.3788750702358,0.08776548352597495,-21.813261366298185
8645,-1.2315481259787465e-05,-7.269640817452968,1699.388583120683,1725.7143357103807,1883.5967745299556,1909.9138470701644,2436.261705931897,2620.5181321424857,-3.335897749531541,0.0355826275808538,0.13481101438224635,0.310365771046321,0.2624969915502777,-1.538026665064794,0.21480456482401367,26.317671640515474,1699.3828864841403,0.14263066429765578,-0.9974260816581731
8646,-7.733297927509622e-06,-7.259037529888241,1699.3854043797567,1725.7093540036096,1883.594806777731,1909.9113450903087,2436.2594759476774,2620.5179460097843,-3.350647501112225,0.035061644295648536,0.018991257612080245,0.26151137329030094,0.43952707590942697,-1.5296005335934337,0.21662218331989133,26.31775511001772,1699.3792797529115,0.011019996468121043,-2.5945595214352264
8647,-9.144695379426884e-06,-7.275860742301681,1699.3856832152042,1725.711089308964,1883.5968793557527,1909.9119936847635,2436.256544919845,2620.5187048372245,-3.3353821878514838,0.035600977349922666,0.11503725310375543,0.30517743407302067,0.2817519872133565,-1.5411779159234766,0.2141287271809167,26.317692473079354,1699.3805316580808,0.02053902214457009,132.4084430938058
8648,-1.8839869750258648e-05,-7.281672178016907,1699.3870524628228,1725.708308740079,1883.597621359197,1909.9100999828574,2436.262094459167,2620.5182001569756,-3.309623651227488,0.036529919157280086,0.30134509319517383,0.1386598067072704,0.2601614987618668,-1.5434982303753353,0.21363245717456855,26.317777721268598,1699.3798228634794,0.009553056273435145,109.58557642849945
8649,1.8349337839811384e-06,-7.274772882045104,1699.3826217014237,1725.7087137753158,1883.5965758859531,1909.9081032348215,2436.2632244302235,2620.5195492198445,-3.318094684386796,0.03622177997204893,0.0845317733236772,0.26773306384455364,0.21294031593964657,-1.5419288460140494,0.2139679918344778,26.317885207637286,1699.3776428073731,0.05303973202881068,39.87219697765225
8650,-5.977371194554987e-06,-7.26981936514247,1699.3849772107008,1725.7088160355925,1883.6001661624068,1909.9096706772275,2436.2614865963715,2620.5217099489696,-3.283960123169944,0.037479538940440975,0.7251776416027339,0.22740795013257653,0.2844827439086477,-1.5024666378573364,0.22258045708619925,26.317847252754444,1699.3794822772782,0.35404205249388354,-69.74260581952676
8651,-4.267287576618416e-06,-7.26055159856023,1699.3858796575587,1725.706468897608,1883.5925974099778,1909.9125284885497,2436.262876459142,2620.5167849880995,-3.3427875686740545,0.035338312322639426,0.3694081786585449,0.24819016871787158,0.29804087990559536,-1.5316493203338881,0.21617882499143362,26.31781185601326,1699.3783332126484,0.03110692118288114,-38.65078587414097
8652,-2.141200228655777e-06,-7.272762218501512,1699.3855933034406,1725.7118414524587,1883.5985833785787,1909.9112059637118,2436.2617682823648,2620.5190585386777,-3.331039850459033,0.035755904935559704,0.2817927955766398,0.295694124591535,0.22044542218556162,-1.5471518721413489,0.21285334487178806,26.317757854211706,1699.3808634060842,0.44330530732899304,192.05299526298452
8653,-2.331138945183386e-05,-7.269014135920709,1699.3853327442014,1725.7135838214192,1883.5953123082313,1909.9065108183445,2436.2631740322413,2620.5175678476344,-3.3365799074942517,0.03555836288523396,0.3197314045650118,0.3124718239842379,0.21359702565097338,-1.531558520106356,0.2161984549691202,26.317771676216843,1699.379586525157,0.11947486594944365,204.9174084017374
8654,1.1410119477657352e-05,-7.247456785425591,1699.3891032323484,1725.7079868424173,1883.5956086204558,1909.9099598262928,2436.2568226814524,2620.519111801456,-3.3040106862662615,0.036735536836121484,0.3648730721604545,0.23608785632953588,0.2783994862328949,-1.5343949494559588,0.21558609219852962,26.317714698509498,1699.3798553036956,0.09166891577400677,-28.982612123336683
8655,-1.8142633124478256e-05,-7.265957974531183,1699.3869807930248,1725.7096703200052,1883.5997832230366,1909.90876509603,2436.259772871889,2620.5165625786567,-3.342333694419435,0.03535435511323379,0.044343999635328805,0.346598873585819,0.28933512849637233,-1.525583645686018,0.2174940803324641,26.31769253042378,1699.3806374965272,0.73817256868632,204.86045525103154
8656,-9.981687611852873e-06,-7.25811950255523,1699.3834194356207,1725.7094665799714,1883.5961534220937,1909.9140292233287,2436.261413625157,2620.5191120640757,-3.310771443098314,0.03648801446656164,0.451887649975993,0.29048790407561476,0.21580654208601513,-1.5291646453617795,0.2167166269622565,26.317807559602922,1699.3794661902696,0.41641472283433484,-25.807378113208067
8657,-1.687635874366897e-05,-7.27528677142489,1699.3849352809527,1725.709027652241,1883.59867131599,1909.9108958503693,2436.2602607269055,2620.518905672443,-3.3394316569197415,0.035457103795703736,0.22530094707306803,0.3433343007054679,0.19894883480785452,-1.5323650810112797,0.2160241480516592,26.317774716318702,1699.3797489849537,0.19799422578820944,191.8665161643939
8658,6.459910253324489e-06,-7.2602458927480225,1699.3832334188196,1725.7100555230556,1883.5975909555248,1909.9110626975464,2436.259814633472,2620.516951083761,-3.310652528726128,0.036492353673886195,0.5413245151271179,0.25277794041640966,0.26437040638413634,-1.529066322852316,0.21673793613243028,26.317743695875553,1699.3794927230012,0.4273864682078152,212.83835970792308
8659,-2.4483923187096967e-06,-7.268387059796972,1699.3857612663458,1725.711413629802,1883.5961832924688,1909.9111040276657,2436.2590868581456,2620.5184593905346,-3.332455706474138,0.035705315544579105,0.1252148014622731,0.25639055965366286,0.2461267655841055,-1.5417175002291945,0.21401321784664104,26.31772596103421,1699.38027625721,0.12651208144853787,-1.2016294368451197
8660,-1.4970260069369447e-05,-7.270201220391634,1699.3874791332441,1725.70949896118,1883.5969201452342,1909.9106946577162,2436.257084440044,2620.5174118472946,-3.334657097896743,0.03562680062194422,0.13806747131768943,0.3097781549003098,0.20039437780842828,-1.5435421967988292,0.21362306472596207,26.317675790627106,1699.3804502875284,0.018107971679203267,151.38933218858023
8661,1.8596287973231152e-06,-7.264584718981415,1699.385499642804,1725.708935753361,1883.5978601574639,1909.9075656294347,2436.2633104611014,2620.517692780043,-3.334817562648132,0.03562108423489123,0.11138185246826174,0.30297688910534504,0.23486738279784802,-1.5372642884312413,0.21496838924503645,26.31780671742472,1699.3790222912755,0.07059662159819959,169.0450075580624
8662,-1.4015360853168536e-05,-7.266377284720083,1699.3864530781943,1725.709889700495,1883.5982434742527,1909.909626619086,2436.260197796409,2620.5194087296386,-3.3176186423885476,0.03623902716543543,0.29959606229457314,0.2161008972664431,0.2875393525380061,-1.5328237573326409,0.21592508561064047,26.31776434853173,1699.3800726440115,0.011521387420900567,-73.17593430611656
8663,1.350960221267182e-06,-7.269545079976239,1699.3877245167264,1725.7069898714278,1883.5965962657333,1909.9108570729145,2436.2609978242976,2620.5176676225265,-3.346513584635747,0.03520688620681981,0.20995870894389454,0.28448287676788153,0.2636176311758567,-1.5228226239495213,0.21809541598421356,26.317760833674836,1699.3796212188856,0.03457290698153079,209.18844809460617
8664,-1.0422406900131784e-05,-7.259571883490304,1699.3838599976154,1725.710122379815,1883.5946754194235,1909.9086766362157,2436.259605990102,2620.5187419548215,-3.347184145227985,0.03518328576999989,0.1339379761382374,0.2727367723192473,0.40439185319081883,-1.5219280650773162,0.2182906024634516,26.31779656601837,1699.3782922770913,0.10633248915421777,9.352822767258836
8665,-8.073370910421936e-06,-7.270115468833447,1699.3864477344866,1725.7081809933113,1883.5977354262013,1909.907717498578,2436.2609619374375,2620.5174514354208,-3.3344437843917434,0.03563440111027139,0.4326974057950068,0.3868107564972192,0.0848444407287483,-1.5307535825130916,0.216372551292068,26.317766617471204,1699.3791553742017,0.06699309748750826,-86.63038529300556
8666,9.68079895008404e-06,-7.27264399659407,1699.3840409418838,1725.7097845907797,1883.5964161578202,1909.9071017729573,2436.261460523228,2620.518505594559,-3.3253113954424576,0.0359613188189309,0.25793544287295894,0.19308492586306225,0.29773940743908356,-1.5312753933666496,0.21625967519893824,26.31781640097239,1699.3783023174017,0.012934040204265577,220.09560050590193
8667,-1.1010421241067782e-05,-7.284105068465788,1699.3858205920556,1725.7090499112323,1883.5974187566467,1909.9153153996645,2436.262316644125,2620.518226806247,-3.3094870361450273,0.03653491003610495,0.516565541311154,0.24621665567419249,0.2089593032376853,-1.529495140631071,0.21664501497663172,26.317764222143715,1699.380795760103,0.13118280360704762,-89.10491904064672
8668,-2.6213289941711465e-06,-7.259757091190156,1699.3820273716792,1725.710913665638,1883.5955463836144,1909.9091463936322,2436.261153226644,2620.5186481038722,-3.3350521911373776,0.03561272749411496,0.2169449539654785,0.2617255004611425,0.1214458344856768,-1.5416532724192353,0.21402696388836,26.317822060093558,1699.3782487329481,0.4582904374766203,-11.436825394644208
8669,-8.417583731095535e-06,-7.265387887101002,1699.3847130119264,1725.7088958274524,1883.5984033433797,1909.911526518099,2436.2612148534918,2620.5197251228565,-3.30303778224781,0.036771294379037416,0.35095230650740966,0.28628285457053093,-0.012454588618526274,-1.5597684259775995,0.21018473889089304,26.31780700999581,1699.3796208145898,0.667042456512224,203.24233682935466
8670,8.794801417013838e-06,-7.259665172145897,1699.3862678420596,1725.7110648886153,1883.5984946492247,1909.9060474998953,2436.2606255195988,2620.5196193162756,-3.330983550654415,0.03575791804268975,0.11573294314470463,0.24663138637210769,0.24921377857069982,-1.5321023477878797,0.21608091222900017,26.317779148955932,1699.3795944913584,0.01228348020807077,84.75614445089697
8671,7.3558013160411404e-06,-7.265765465833321,1699.387946750559,1725.7093037510135,1883.5962911565825,1909.9108490217966,2436.2610221685222,2620.5179154674815,-3.355925513296524,0.03487707601513726,0.17203758676791706,0.36493455850491663,0.3819711036832436,-1.5117407491763988,0.2205257636046187,26.31773923959537,1699.3803213979866,0.713148395213819,205.63186955077785
8672,6.573262523852614e-06,-7.282239883940511,1699.3858600000474,1725.7110901185602,1883.5939226259718,1909.9106888608187,2436.2587809430875,2620.5189009946303,-3.3224393505278833,0.03606474979988054,0.29111760624056776,0.39173672899146195,0.27457269015362473,-1.5328545712015273,0.21591843222587195,26.317747964249115,1699.379525727906,0.07068800663263469,204.96088378522154
8673,2.6041329356792653e-06,-7.263255384067749,1699.3857028086518,1725.7123382980574,1883.5987268910367,1909.913104960509,2436.26238679872,2620.5215104379736,-3.30316529024644,0.036766606043790576,0.5878714136353183,0.21747162991290336,0.4916035521445623,-1.5232114350097277,0.21801063455734487,26.31779897276818,1699.3812752243773,0.2083576163482973,-63.1128838847957
8674,3.559131303030433e-06,-7.282182754123464,1699.3845390071017,1725.710541028044,1883.5966123593362,1909.9053752265083,2436.2592449604213,2620.5187511259815,-3.309650715482284,0.03652893051561883,0.5778172417965747,0.3300438587077854,0.2427858418594706,-1.5189149672811328,0.21894932529645458,26.31778356673171,1699.378360322598,0.6028729628169209,-32.92603317673967
8675,4.557565037598285e-06,-7.2742424865903486,1699.3860241082127,1725.713473525064,1883.596924812351,1909.9063978036727,2436.262410932277,2620.5207580568135,-3.30738413161547,0.03661182030303843,0.5726448795383491,0.3521968341374315,0.27424480996072664,-1.5147599781421133,0.21986094994880304,26.317809736273016,1699.3798366788037,0.21742151535941007,232.17055046975628
8676,9.581952191289666e-08,-7.264591983512846,1699.3854229382791,1725.7115580242057,1883.597304699826,1909.9095968716867,2436.262541367994,2620.518777035777,-3.3449920958325268,0.03526049386136133,0.2293477676740772,0.37837675783090696,0.3163749656726942,-1.524556393179403,0.21771761646602908,26.317782984243728,1699.3800575304192,0.15232022062525818,193.80232311444522
8677,1.317697810331758e-05,-7.246316015388597,1699.3872646172115,1725.7124600839313,1883.598524817197,1909.9078662617596,2436.261457066667,2620.517458306983,-3.3426306440898723,0.035343858207737826,0.04904776535171472,0.36330019148193093,0.22925057841324925,-1.5394291849339827,0.21450350832206816,26.317710320749647,1699.3809859690882,0.03309789927824296,44.23382962026686
8678,9.462631070631695e-06,-7.276606321469336,1699.3832770479894,1725.7093149953077,1883.598031083236,1909.9096750673739,2436.2589161231267,2620.5176459098807,-3.337389650305275,0.035529581410884484,0.16425150067195268,0.25473520515435344,0.2720155418440793,-1.529377380705683,0.21667052857964159,26.31775730191409,1699.3790055626164,0.043509665929135716,217.3139893158617
8679,8.334574250049229e-06,-7.267209990878647,1699.3905139658173,1725.7115302712941,1883.593751837612,1909.909595247062,2436.2594828579095,2620.517011915496,-3.3485884752289885,0.03513391150325566,0.1704799952769713,0.321925727905118,0.41534063467943505,-1.5269627901267973,0.21719433132676977,26.317664145225375,1699.381069770398,0.018186012283222853,49.19389803976412
8680,-2.1903602979628e-05,-7.268164235783377,1699.387514455873,1725.7127913646225,1883.5963548740594,1909.9101484736973,2436.260098398203,2620.5187366832683,-3.363499946985413,0.034613899878939224,0.08403053976590111,0.3869794763638452,0.3468524139607283,-1.5262626095067147,0.2173464598408601,26.31771219305709,1699.381063499702,0.16276273522266446,185.03065564038934
8681,-1.2541399414906989e-05,-7.275163844141685,1699.3857034245295,1725.7064632055813,1883.5955537096888,1909.909467192025,2436.261264157896,2620.5181284142504,-3.331167597559491,0.03575133751412357,0.09175831992343995,0.27984538908983003,0.26613649160484276,-1.5346847028125998,0.21552363445377754,26.317816835087434,1699.378175022011,0.038965864832163875,81.81761050702437
8682,1.2698897989724603e-06,-7.273142849173238,1699.3866271652046,1725.708639360986,1883.5964336137072,1909.9088636229567,2436.262249701968,2620.5212640568084,-3.3407516309242857,0.03541033221584273,0.11311748835520148,0.37316203232166023,0.26475416601364854,-1.5303023405202025,0.21647020970545097,26.317855745651087,1699.378912269199,0.3767173702470086,191.29391408577447
8683,-1.4198120675249907e-05,-7.27204511937539,1699.3859537458898,1725.7118931073883,1883.594750093428,1909.9093129614976,2436.2591996283877,2620.519890017486,-3.3468925016529463,0.03519354824566327,0.046870621012997625,0.34987266934122885,0.3328953783126525,-1.5264375880684944,0.21730843219701748,26.317765331874586,1699.3795897226642,0.20978494465466788,-3.654746517307807
8684,-3.7847038413431064e-08,-7.245524766925639,1699.3861108826259,1725.7111026776392,1883.5978608589432,1909.914548418928,2436.2612902806777,2620.519669184768,-3.334421682473124,0.035635188707608456,0.15997300816481164,0.2565081367952582,0.35234683850391013,-1.5340650357081487,0.21565722874800017,26.317753792553802,1699.3813387819723,0.022950731200852816,13.071737985268273
8685,-1.6499025738996945e-05,-7.255012235046014,1699.3897430442503,1725.7102129273032,1883.597491955162,1909.9105493871532,2436.260790114424,2620.5188818315314,-3.3393381225327947,0.035460420409276466,0.1185276894715067,0.25613862307630164,0.23453191184622435,-1.5288093206240838,0.21679364542335808,26.31771807951097,1699.381323496409,0.39000531237892194,-10.379590539756387
8686,1.122888495293767e-05,-7.264530743253492,1699.3876705038117,1725.7114569814478,1883.5943131434958,1909.9132586250746,2436.261965161078,2620.519681576325,-3.3144015547075325,0.03635579902524483,0.3834140442297692,0.2888844921813787,0.30097053429078424,-1.5261237419076366,0.21737664431768075,26.317766700431143,1699.3807961095285,0.4132188921484196,197.66532218596325
8687,-7.401264851503488e-06,-7.254072513800728,1699.3862030486255,1725.7106444987091,1883.596085158005,1909.9081271418436,2436.2615789184383,2620.5198322579613,-3.339417113099132,0.035457619481210685,0.026757275421893274,0.3326495016968798,0.24800689155297784,-1.5234674580650176,0.21795482595304935,26.317805813151228,1699.3793019641066,0.0029707275115535125,3.9713574672179788
8688,-8.664311878684274e-06,-7.264792812714325,1699.3852864233206,1725.7097244723784,1883.5992093385273,1909.9144798821499,2436.260702334055,2620.5195336834718,-3.3164541772583274,0.03628125082814293,0.5036964944904785,0.24561688850337338,0.1618645153865943,-1.537561556253184,0.21490449555741825,26.317761164301643,1699.380967359012,0.9659435205173632,232.68638013438897
8689,-5.652140224884885e-06,-7.274020390511399,1699.3840900072066,1725.708284748938,1883.5969415487998,1909.9077646792914,2436.2625222359234,2620.5196623054126,-3.3357802294488654,0.035586809499913837,0.0581376188508364,0.2643261266644077,0.3466046631497979,-1.5212635971351063,0.218435697771126,26.31786436838552,1699.3779967371859,0.028806302316394073,36.113903246917076
8690,2.72974684756892e-06,-7.276911032730274,1699.3827476926028,1725.7104979803607,1883.5962419444736,1909.9106568605516,2436.259239768796,2620.5190039045506,-3.329131366691841,0.03582420965820542,0.19942892421551373,0.24960063682664502,0.286328053390845,-1.5498285885607117,0.2122843586757233,26.317787766048067,1699.3788591055898,0.014169750961481417,62.78049091183479
8691,-1.0585822467295665e-06,-7.27044678815331,1699.3857825340326,1725.7143493728413,1883.5959822311345,1909.9100239227548,2436.2587081738934,2620.5183816631647,-3.2965329798194327,0.037011264015404007,0.6663677201390187,0.2667837121760479,0.17566732348810787,-1.517411362083298,0.21927878626757585,26.317692260549126,1699.3809232190733,0.5135739734429784,219.80751174040893
8692,4.755879943432789e-06,-7.2577966239293366,1699.3869734628997,1725.7106060081562,1883.598352228841,1909.91359111737,2436.2585983794825,2620.5181246856723,-3.332932858239304,0.03568828275417735,0.06941193006309326,0.2304364210404608,0.30997767461364756,-1.535921922117594,0.2152571493368071,26.317682636651867,1699.381552931154,0.03935637628932608,156.72530698389033
8693,-3.3189372046490546e-06,-7.260293936187091,1699.3852623173211,1725.7107717300635,1883.5981050570306,1909.909668273922,2436.2589314216775,2620.5174758893263,-3.2968809279002893,0.03699838825729733,0.6362930419565335,0.18713434550876773,0.2402440312364491,-1.532352945127566,0.2160267697115074,26.31771318686568,1699.3801454878253,0.2245012203683611,-72.31554457735822
8694,-5.035133902783218e-06,-7.2669277404080015,1699.3854448998245,1725.713017639228,1883.5981459303769,1909.908636031936,2436.259212038468,2620.5176150782772,-3.333595456168909,0.03566464360440399,0.3487379256831462,0.342837837848041,0.3237123762231531,-1.5484921450768208,0.21256825438663884,26.31769707488292,1699.38066711706,0.04425502705192083,-58.60568571673383
8695,-6.4052686229977474e-06,-7.26193987371586,1699.38377439089,1725.7111377344738,1883.5964447421434,1909.9103214663708,2436.2597871476337,2620.5180077338887,-3.3260697276210114,0.03593405853117035,0.055876870625003724,0.2982602577726734,0.39780068066970853,-1.5208175545696219,0.21853315112270896,26.317755951495336,1699.3794588412113,0.4799249606060746,192.5653368581318
8696,1.3750161186825211e-05,-7.257924069927722,1699.383183893935,1725.7093816512372,1883.595038546263,1909.904174632139,2436.2589030795502,2620.518586501434,-3.294815905470402,0.0370748696996869,0.6266757395169896,0.07717007733338921,0.2942641958940766,-1.5177686981575904,0.21920044404500016,26.317819759550375,1699.376917883346,0.25218470546697574,-59.871456110821654
8697,-9.984108967766064e-07,-7.276378137227276,1699.3855856322264,1725.7115097977735,1883.5994920096734,1909.9118863821577,2436.2586917941694,2620.5204249486887,-3.3246169499304297,0.035986300668654055,0.4860555789451488,0.136777993767341,0.2916234710875545,-1.5304189449593628,0.21644496978962507,26.317738660238746,1699.3810394009713,0.10727871291266912,239.67194236079902
8698,-4.50663945645568e-06,-7.27029780960902,1699.3870391963371,1725.712793740903,1883.5959631832839,1909.906928313028,2436.26015873498,2620.517479322221,-3.3636000170046114,0.03461043623861998,0.1662144817253489,0.25587308854943824,0.47218203558164906,-1.517565754348397,0.21924493393241248,26.317711014859512,1699.3801987194756,0.006666590226415007,246.75699781809323
8699,1.1956738484245209e-06,-7.265233500781909,1699.384636913519,1725.7113700639693,1883.5975123550775,1909.913326494136,2436.2609839447173,2620.517258964828,-3.3206059963964156,0.03613092990517425,0.395282890536377,0.1522600602171056,0.22545933088443149,-1.5350243865050224,0.21545043702251265,26.31772373190372,1699.3808189859758,0.22243595130196586,196.31479910920254
8700,-9.38443888462889e-06,-7.267518678669386,1699.3857639683551,1725.7118232356486,1883.599127925638,1909.9102956072434,2436.261951474024,2620.518559688313,-3.360338043281048,0.034723518908268844,0.04002705094312418,0.378873720429715,0.24896700248305592,-1.526956382512602,0.21719572302870904,26.31774967732516,1699.3808828984224,0.021317402672431082,55.35479784405499
8701,-7.403225825057235e-06,-7.251342386364895,1699.3857327161143,1725.7115044517445,1883.5982265408627,1909.9095840841026,2436.258531225586,2620.5187055375245,-3.32086094244365,0.03612171964152207,0.2430171629457786,0.26360117508939784,0.2694200520086951,-1.5431216214218582,0.2137129282228013,26.317718255552315,1699.380423727884,0.006458127827193711,264.193783236058
8702,-3.5880793846535572e-06,-7.2486108988168745,1699.3848138044054,1725.710366955716,1883.5963568634957,1909.908553860409,2436.259088146322,2620.5188879806105,-3.3277745362427398,0.03587285002758959,0.2900889539079246,0.1996051123766347,0.2289501886298142,-1.52766707126177,0.21704141930943838,26.31776908089048,1699.3790517034352,0.030837661415194634,243.31457601522706
8703,-1.0340660269626763e-05,-7.254632137190369,1699.3859162037443,1725.709432336142,1883.598693205666,1909.906694086299,2436.260011450252,2620.5157738475195,-3.3424651824555847,0.03534970674411976,0.09800284015841712,0.3963055910521722,0.11955521826920901,-1.5474698980253392,0.21278566276152683,26.31771160338286,1699.3795507437292,0.003871650372227333,60.27990335977144
8704,5.816918836491229e-07,-7.26616023279982,1699.3865697500464,1725.7106677445438,1883.5992048206679,1909.9089450817153,2436.258610647759,2620.5180350375563,-3.3271287783901653,0.03589602268334609,0.19972124823837478,0.23310463927224112,0.22515841952815308,-1.5286516298239197,0.21682783448235457,26.317702525175783,1699.3805889322339,0.02284910645137671,139.85283468289964
8705,-1.0831567794111638e-05,-7.264293423537206,1699.3856743768931,1725.70877063159,1883.5972191499704,1909.9095198056452,2436.26011476908,2620.5178183843304,-3.3341835562691515,0.0356436753902339,0.02945641458253267,0.20127884559234266,0.21719611855305643,-1.5427007474154932,0.21380289336978234,26.31775953030486,1699.3793523705715,0.5322262157679478,-13.403603465182664
8706,-1.1920607412546606e-05,-7.2690786353940515,1699.3850905817537,1725.7063701167438,1883.5926580176097,1909.9109531535971,2436.2610374761925,2620.519521611816,-3.332292251481447,0.03571115223367546,0.14192707370054888,0.33027473601653057,0.28153627883421595,-1.5273003773277778,0.21712102167528458,26.317859719506714,1699.3774521861137,0.03263626999455034,170.9192600606208
