,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
39,6.949660428444745e-06,-7.259473477387872,1686.0660329214345,1698.5882311918106,1723.6217729281907,1736.142933036306,1873.8424019327408,1886.3594615389477,1911.3899291558048,1923.90711873297,2424.6434829207105,2437.1607981572497,2612.470629476122,-3.0703197299163154,0.04640631499797337,0.7289423089598515,0.30914593652846367,0.1730317317137211,-1.7211167527816646,0.1788662869111463,12.518602297067616,1686.062615825555,0
40,-4.8533475470725835e-06,-7.26131617628001,1686.0666281809108,1698.5887043417804,1723.6208265714051,1736.1431285136816,1873.841385104584,1886.3584839449477,1911.39039874805,1923.9083902599132,2424.643884337877,2437.161075680862,2612.4697344782717,-3.0796821144782074,0.0459738687536905,0.6911898201622625,0.2416423542017423,0.2687510395111521,-1.7308610693697313,0.17713182149877912,12.51859922232472,1686.062677214267,0
41,-1.143515338496451e-05,-7.2536201886934855,1686.0651103633859,1698.5875617917595,1723.6219240855535,1736.140282611053,1873.8429035326212,1886.3617360219819,1911.3922506509705,1923.9054306174096,2424.643944882323,2437.164686193045,2612.466832972164,-3.0623716275701036,0.04677662682779646,0.7648909984693627,0.1594731137759433,0.2505415675394984,-1.7150725430311113,0.17995066607283888,12.518605859354823,1686.062517050529,0
42,-7.099500166433151e-06,-7.258105924158777,1686.0653708910045,1698.5876469100808,1723.6213121945566,1736.1411717600724,1873.8429987708778,1886.3609845475758,1911.3921207146443,1923.9049131595013,2424.6433007279934,2437.164376535891,2612.4674541659897,-3.0645314159113495,0.046675708235160325,0.7728238422854512,0.14390516900556216,0.2605073634955224,-1.7173181044109187,0.17954702917216603,12.518604911772842,1686.0624481010263,0
43,-5.789537107311436e-06,-7.259603994190673,1686.065556786934,1698.587410933815,1723.621322882037,1736.1410194438631,1873.8425112682096,1886.3609558701576,1911.392296150812,1923.9050929995824,2424.6435831177923,2437.164372064207,2612.467755704853,-3.0637202319936243,0.0467135861799419,0.7801503028992556,0.14414395979118888,0.2508061774520931,-1.7191289817968745,0.17922218573191356,12.518609255747736,1686.0623624932837,0
44,-9.868915971876546e-07,-7.24713004998848,1686.0682152894951,1698.5875417205182,1723.6205773427887,1736.1418012365975,1873.8431107024167,1886.3602538537903,1911.3951668567659,1923.910454273699,2424.6414734854534,2437.1646699488265,2612.4679050447703,-3.0930881513721844,0.04536165422728224,0.646862721196967,0.274957121671386,0.1265391154016584,-1.744133545970238,0.17479637639693224,12.518585482533215,1686.0637886321533,0
45,-1.5797258292593732e-06,-7.252214470649079,1686.066197364119,1698.5865046744589,1723.6207472145375,1736.1380577520101,1873.846044015462,1886.3594310694548,1911.3898884067128,1923.907069975253,2424.644112856585,2437.16218354385,2612.4686187121683,-3.0841419057472867,0.04576929142040177,0.6390051002317163,0.2443218509463314,0.2661168133907008,-1.7510161353273423,0.17359745529064635,12.51861567576546,1686.0619308003365,0
46,-1.5434611249540277e-05,-7.254533563429829,1686.0664220601361,1698.586618662222,1723.6196306161673,1736.1404722848383,1873.8455568273225,1886.3597702068944,1911.3923108349009,1923.9072876662528,2424.643561559762,2437.1636404398605,2612.4678879346798,-3.0855956473747823,0.045702803036378276,0.6194293714707136,0.2814758126193997,0.22523830290731595,-1.7522464220239125,0.17338401197600148,12.518608403129216,1686.0624998773892,0
47,-7.732679620494486e-06,-7.250435965039292,1686.0688310452765,1698.5876465084382,1723.6217507874974,1736.142521941154,1873.8426403904446,1886.3611912250328,1911.3943017502136,1923.9073389170003,2424.642877429754,2437.162441939292,2612.4678335131284,-3.091541930600185,0.045431847612551056,0.6047964835877503,0.20854970772712056,0.28368696011022054,-1.7511866767599182,0.17356785225627325,12.518575361563931,1686.0638730169574,0
48,-6.62420554406325e-06,-7.24948307519733,1686.0674149739687,1698.5873211846636,1723.6225154363299,1736.142447971051,1873.8425641641024,1886.3609545792172,1911.3944842591748,1923.9073103621263,2424.643748950746,2437.162987202527,2612.468173963005,-3.088875082363478,0.045553169156415545,0.61289576137878,0.185656507737324,0.3004619390721912,-1.751441599484951,0.17352361150562393,12.518588668882886,1686.0635973743106,0
49,-7.473350268320515e-07,-7.265227202989374,1686.0673805990962,1698.5867182049692,1723.6232172999128,1736.1422973319525,1873.8451040440352,1886.3609267903876,1911.3949153645453,1923.9077966549448,2424.6442393397165,2437.1656377288637,2612.465544671361,-3.1308592629536514,0.04368024830367715,0.2489193846373416,0.3243514240685448,0.28445345121856747,-1.7680678295053907,0.1706624193561642,12.518582348490039,1686.064102389633,0
50,-1.1030714303606225e-05,-7.259306481230923,1686.0687620582894,1698.5851573282418,1723.6228754631877,1736.1409133912525,1873.8430350611432,1886.3596757887096,1911.3947911720772,1923.9106572802398,2424.6437774358014,2437.162580435199,2612.4666200563966,-3.115861719509857,0.044340281794193095,0.51181679807208,0.2293273910771636,0.2630372118007711,-1.759214572577995,0.17218004565772277,12.518579901811048,1686.0637138075783,0
51,-6.318041458003648e-06,-7.256231891556506,1686.069506828099,1698.5865651036763,1723.6220083718765,1736.1403745100365,1873.8431944351737,1886.3601051055366,1911.3943077916783,1923.9104607467857,2424.644639263859,2437.1628063150647,2612.466754943932,-3.115268842028811,0.04436657794319912,0.39795162119277583,0.17226985503272196,0.30928011367648267,-1.7599958120837038,0.17204558433404812,12.518582960594605,1686.063809728707,0
52,-6.0619779927507485e-06,-7.257037463551497,1686.0640405270062,1698.5886543514157,1723.621631187166,1736.1424528971927,1873.8417048697447,1886.3602886845295,1911.39210434129,1923.9082145869208,2424.64305531481,2437.166858710928,2612.4670213546974,-3.0902488738529232,0.04549063156695091,0.6044028818919658,0.2962264249731459,0.2241354991134734,-1.7392567212165466,0.17565090970314765,12.518609706000166,1686.062728719241,0
53,-1.5412223166906342e-05,-7.2631307394215945,1686.0674294644357,1698.5882137467245,1723.620935108993,1736.14319802631,1873.8450130066792,1886.3602733303455,1911.3919794646424,1923.908258706492,2424.642098832035,2437.165051469046,2612.4679476281176,-3.090074308762276,0.045498573336331664,0.6588883100513212,0.24158984691064456,0.11471467922401923,-1.7493963797295131,0.1738788685894788,12.51858811565796,1686.0636541519839,0
54,2.99328523239814e-06,-7.253999100861118,1686.0689587244638,1698.5882176763282,1723.6212582035473,1736.1421647196785,1873.8435427672302,1886.359717234205,1911.392753388337,1923.91082253699,2424.6425243138815,2437.1636998950557,2612.4686392267886,-3.080526991789654,0.04593504287892098,0.6880137272060981,0.15848673734212038,0.2613416549531682,-1.7323663331319235,0.1768653919604173,12.518584944194078,1686.0639044271177,0
55,-8.862598544227662e-06,-7.245300575387721,1686.0711976660239,1698.5890828930737,1723.6206580886007,1736.1408861117327,1873.843016938479,1886.3588756864383,1911.3930442245035,1923.907332495859,2424.644297183065,2437.1653539561776,2612.4644423848704,-3.0948491145595094,0.04528184431585399,0.602313257765988,0.3713164513115197,0.05200913729886425,-1.7490968671243077,0.17393095530232436,12.51857174235439,1686.0638535395901,0
56,1.7713745137694867e-06,-7.24762109106534,1686.0701599094666,1698.5882965200456,1723.620557147881,1736.1409051560279,1873.8437154038702,1886.3589655092028,1911.3935636784001,1923.9093661460904,2424.6452235720376,2437.1666750606446,2612.465676402889,-3.0892009222427967,0.045538328535239446,0.6385950658426981,0.2775213740435398,0.20581378676591888,-1.738110780340539,0.17585231063522505,12.518594597942979,1686.0637416054446,0
57,5.565240399637994e-06,-7.251581478263253,1686.0661417216036,1698.5866988735688,1723.6211108772277,1736.1419031365506,1873.8434661080087,1886.3603234302661,1911.3899789618422,1923.908275029959,2424.6426174235603,2437.1661659587126,2612.4693525304046,-3.1195288948106223,0.044177975991776364,0.17787599446874278,0.30347368599979707,0.1724670641191437,-1.764154987811484,0.17133150254083798,12.518622128759642,1686.0624255832145,0
58,5.305611152375987e-06,-7.253726537855189,1686.0664433841391,1698.585836548952,1723.6228416653048,1736.1404420313986,1873.8443027544733,1886.3612616017858,1911.3922133892308,1923.9100148181565,2424.642271298389,2437.165831808253,2612.4682410716523,-3.13393144294978,0.04354626064110552,0.09421056871740426,0.3217658154761742,0.18941453564739108,-1.7842007688688084,0.16793122324123796,12.518606362601359,1686.0631444392702,0
59,7.90400069132851e-06,-7.24711005437556,1686.064930828257,1698.5872705366535,1723.6237541465653,1736.1395900599416,1873.8445836896663,1886.361853769565,1911.39432324316,1923.9068396049752,2424.643983976342,2437.1639179686204,2612.4675504478178,-3.1276594364366876,0.04382024137779441,0.1463687379984456,0.2694409956143895,0.24180089783965153,-1.7668891322967677,0.1708636972730321,12.51859997041772,1686.0632005662899,0
60,-1.8355266630456886e-05,-7.251104651737576,1686.0687927039312,1698.5865642185656,1723.6193393359897,1736.1413812157127,1873.842023769417,1886.3569559011955,1911.3932239568464,1923.9091542970305,2424.6422960315767,2437.1657067249307,2612.4675867791116,-3.113302136144078,0.044453919812857304,0.5189599690937157,0.3086093942001813,0.2454282057404089,-1.747431124164264,0.17422092100376851,12.518606575013276,1686.062532386885,0
61,-1.8566552773100024e-05,-7.263683014667043,1686.0680524708541,1698.5875503178556,1723.6213960878638,1736.1408043443846,1873.8419055149711,1886.3571252084946,1911.3929725878552,1923.908842421835,2424.6425372769063,2437.164677340909,2612.4691517964256,-3.117861900136626,0.04425168185903841,0.553574227792854,0.38849419354480763,0.14322462525833157,-1.74692590782166,0.17430896249841143,12.518608658519323,1686.0626623842418,0
62,-9.395168430381744e-06,-7.2614507501742285,1686.0686756704608,1698.5857441904122,1723.6214467824916,1736.1405769882672,1873.8416016245267,1886.3587261375171,1911.3945871993205,1923.9104116190515,2424.6427151398493,2437.163682109848,2612.4678786249747,-3.1437952957367457,0.04311883821816852,0.23138658349027139,0.3865905559071141,0.20012184750220552,-1.7640175295791636,0.17135505508502652,12.51859593043891,1686.063067345332,0
63,2.4126012067679266e-07,-7.244960846422195,1686.0664834206964,1698.5898388465569,1723.621606472809,1736.1420681117079,1873.8423795058789,1886.3614388362905,1911.3942997954864,1923.9089757204222,2424.6437017943495,2437.1649123590664,2612.4664601529657,-3.082238788090918,0.04585647870453836,0.6802802812788071,0.1310366522906976,0.32948777662631246,-1.7480726867406393,0.1741091832280511,12.51858346019457,1686.0639285658078,0
64,-4.887367065637279e-06,-7.236023505621662,1686.0660506769116,1698.5885701385107,1723.622164329505,1736.1403008270252,1873.8420151432751,1886.3632861660826,1911.3944936584599,1923.909935182202,2424.6426587714354,2437.1646422072386,2612.4679494179045,-3.1079822611505756,0.044691039272948374,0.45892546542849205,0.26338987229101174,0.22605361615654007,-1.7583255770735726,0.17233318100249487,12.518593781843313,1686.063667200245,0
65,-1.069542711635258e-06,-7.269811513101575,1686.0673061133616,1698.587257060502,1723.6207946218785,1736.141984257639,1873.8432127588874,1886.3563285210175,1911.3933462826278,1923.9078937666095,2424.6437102319496,2437.1644525157844,2612.4661996305467,-3.0846964402234853,0.0457439178062801,0.6868625439573555,0.2513767362396444,0.28619097689159423,-1.7321109954090548,0.17691055813292317,12.518594336496653,1686.0627826584732,0
66,5.296058055651086e-08,-7.243706920505387,1686.0674877932756,1698.5888135077312,1723.6211729076936,1736.139563933381,1873.844090321711,1886.3607452980937,1911.3937883493797,1923.912061142031,2424.6438594147835,2437.165117276699,2612.4698642294697,-3.0842617035862716,0.04576380868661412,0.6305881120530477,0.25746627713420445,0.10676540757270891,-1.7569214968700813,0.172575320562246,12.518613799763546,1686.0635865488953,0
67,-3.0767062483929185e-07,-7.24560420506065,1686.0676803146673,1698.5888949883727,1723.620935923742,1736.1406778972864,1873.8441187950652,1886.3602451465242,1911.3946738863885,1923.911049128514,2424.644848172536,2437.1636749238533,2612.4707435342625,-3.0808517193048526,0.0459201289282025,0.6803628291977648,0.14835168060665826,0.19161001698048818,-1.7474369833341337,0.17421990021678796,12.518614622118546,1686.0636553964841,0
68,-7.580208084390807e-06,-7.267625746883047,1686.0676083351204,1698.5837525935076,1723.6216642002983,1736.1413328510514,1873.8446308186124,1886.3590479702073,1911.3951232298546,1923.9083953718155,2424.6444043243355,2437.1650046998348,2612.4667894501454,-3.085625225962611,0.04570145123199697,0.6770982949278821,0.2333425005427303,0.3178265540977583,-1.7311829947743524,0.1770748074431007,12.51860712415616,1686.0629488587974,0
69,2.1909561255011706e-06,-7.251759368937376,1686.0674554741584,1698.5908861148748,1723.6231903907315,1736.1397690489234,1873.8436968628723,1886.3620265273305,1911.392005281704,1923.910305402967,2424.642588615671,2437.165705337311,2612.4668996115183,-3.108792511036561,0.044654843029454244,0.5329115687385614,0.2283916309820695,0.3517515951986485,-1.7504700353269096,0.1736922827513372,12.518578767219688,1686.0642582078153,0
70,-9.010933202527005e-07,-7.259471863057105,1686.066016257487,1698.5900910329785,1723.6225994321044,1736.140541210144,1873.8426969223713,1886.3602709509903,1911.3942488464272,1923.9108101032837,2424.6426819740414,2437.1642119742673,2612.465136199399,-3.1296809398413896,0.04373174808553561,0.27392809006094276,0.26271652438564175,0.4016964333085251,-1.758502687281927,0.17230266173961745,12.518567689470471,1686.0640542214492,0
71,3.7845455390635724e-06,-7.263569351282008,1686.0662627616805,1698.5882424166307,1723.6228877030715,1736.1409196379911,1873.8423523581616,1886.360994766705,1911.3951084847888,1923.9091345052077,2424.6435277593605,2437.163962670807,2612.4674277020877,-3.129437458969684,0.04374239722605909,0.22790920678388613,0.33729165319413723,0.18009101421959128,-1.7644005573392036,0.17128943391027382,12.518589726873655,1686.063653112498,0
72,-5.232877896076596e-06,-7.256495138396541,1686.0679171320492,1698.5848888338187,1723.6202639618102,1736.140660404691,1873.8436870473838,1886.360870975609,1911.394169937637,1923.9089876518035,2424.6434409116514,2437.1642657986968,2612.467553946107,-3.1170978927965614,0.04428550338709162,0.3562194375075912,0.18684601288889535,0.35538437202609074,-1.7651089697214506,0.17116813332483494,12.518604942852471,1686.062906997631,0
73,-2.788153868204577e-06,-7.254097311875335,1686.0665240266783,1698.5909817218733,1723.6234207716377,1736.1416717309103,1873.842316252911,1886.3595947448812,1911.3926716788328,1923.909468372423,2424.6441648895784,2437.1646705422063,2612.4669237243475,-3.0959947939818835,0.045229995545320215,0.5918703925552283,0.2894667891537659,0.24069624306913684,-1.7407121608417224,0.17539544635979962,12.518582869592423,1686.0639651396286,0
74,-6.166649144548923e-06,-7.25738716893021,1686.0670107021467,1698.5912940535811,1723.6238135400988,1736.1413359288106,1873.8427741488015,1886.3600370069753,1911.392805718887,1923.9091872339511,2424.644501092861,2437.1652449217186,2612.4673810981553,-3.100632981855967,0.04502069608875556,0.5191024722324451,0.26736243149262817,0.23865429661251447,-1.7558183772382856,0.17276579682605922,12.51858656609985,1686.0641453786482,0
75,-3.829974991183143e-06,-7.257999767725236,1686.0674634317984,1698.5906687872075,1723.6236873696243,1736.1413471755134,1873.8435242919095,1886.3596425606622,1911.3926186540893,1923.9094456913322,2424.6447093273673,2437.165047406815,2612.467261119279,-3.0883983230881533,0.045574892230258304,0.6088752006953733,0.28978088380730105,0.17819803807468637,-1.7464468761542302,0.17439248201401428,12.518586055631154,1686.064160622802,0
76,-4.451885529646733e-06,-7.238954806589939,1686.067422787024,1698.5887082005743,1723.6243579640372,1736.139493274313,1873.844729444637,1886.3604780784694,1911.3928558608577,1923.9116129798717,2424.644620464043,2437.1641163591457,2612.467437392009,-3.1149949330007547,0.044378732013920584,0.43142218232764534,0.28036631940903867,0.27312707338300046,-1.7640123640038994,0.1713559402347466,12.518587627364571,1686.064160094901,0
77,-9.745227646383817e-06,-7.256980223915776,1686.0648543316584,1698.5874128550035,1723.622886833792,1736.1423944991293,1873.842984822743,1886.359629816536,1911.3942333213595,1923.908732007471,2424.642600651401,2437.165828724173,2612.4675799548013,-3.0895687356279105,0.04552158200845564,0.6445112457335386,0.2316514793911988,0.2694297325326136,-1.7387278017756045,0.1757438394581194,12.518600744014774,1686.0632306980087,0
78,-4.926833360167074e-06,-7.25597539128344,1686.067812148525,1698.590600802321,1723.6205038650353,1736.1401598031541,1873.8429760489944,1886.361487235631,1911.3960326855731,1923.9095721116678,2424.642106528595,2437.1626045054563,2612.46458154158,-3.0748836208348664,0.04619500420487984,0.6686271245537345,0.3195304956702174,0.16040320223663973,-1.7322228091855596,0.1768907782011698,12.51855021641607,1686.0644026418734,0
79,3.3708248583203296e-07,-7.248709302875107,1686.0662803588616,1698.5875946733977,1723.6223732162332,1736.1425660827513,1873.8422485892447,1886.359505816642,1911.3943762102388,1923.9074697475967,2424.645672929094,2437.1671551139175,2612.4685098513096,-3.1400226148274126,0.0432818190800294,0.2603771866548884,0.2749331277735345,0.30018609999798707,-1.767460242606032,0.17076614311378507,12.518626082705302,1686.0630305765055,0
80,-4.579662528418499e-06,-7.259454430496313,1686.068156384627,1698.5870756636514,1723.6198989783131,1736.1391668442204,1873.8429981891238,1886.3611329196194,1911.3936465413215,1923.9113701002468,2424.641497100896,2437.161578764812,2612.4654521910447,-3.09137476110534,0.045439443066412705,0.6303722758652646,0.25494112816323544,0.3063930917223885,-1.7442231648752538,0.17478071203900064,12.518564378766472,1686.0634687081538,0
81,-7.1049091948844765e-06,-7.263451084028143,1686.068076891678,1698.5877937589962,1723.6228081837055,1736.1422077867178,1873.8433284662265,1886.3599073286896,1911.3955155562026,1923.9079391827504,2424.643070733213,2437.166249140292,2612.46880543453,-3.1097496973181036,0.044612120476284794,0.4795668101325008,0.22400881920839621,0.20489384541523092,-1.7625509276320568,0.17160654911820153,12.51860076066501,1686.0638270767379,0
82,-2.251575414038409e-06,-7.261863701047784,1686.068109092024,1698.5881255997967,1723.6215326462668,1736.1415190842274,1873.8438571352006,1886.3603096037884,1911.3925872315147,1923.9078412595127,2424.6444690525586,2437.165426698993,2612.4676646462,-3.0747260406113357,0.04620228419754482,0.6707552199603776,0.26908289913897776,0.11772996857345341,-1.7482248359095538,0.17408269467567927,12.518601662799055,1686.0634177051943,0
83,1.0403291709852846e-05,-7.253806213191437,1686.0692562751701,1698.5882264446684,1723.6231678395732,1736.1421973302704,1873.8450097794332,1886.3600759614765,1911.393089864785,1923.9069410341403,2424.6452402000505,2437.1655910944237,2612.4664921733624,-3.0928557821470597,0.04537219610448189,0.5874295128622498,0.266787723002069,0.18043794824954507,-1.7510410537954262,0.17359312956189274,12.518586010475659,1686.0641501072184,0
84,-1.5964877307718664e-05,-7.253195061779522,1686.0658933770808,1698.5869358199802,1723.6202985313764,1736.1394890156646,1873.8406842284708,1886.3600555789556,1911.3947744423265,1923.9107178350566,2424.641573779112,2437.163886760703,2612.468749065564,-3.1087158067250735,0.04465826837981128,0.5043179654686147,0.23165660436409663,0.3316709749696005,-1.7539541468150779,0.17308817247847738,12.518608831032703,1686.0624802624086,0
85,-1.6175913858086227e-05,-7.25463406338122,1686.0657537886739,1698.5869267567432,1723.6212801402694,1736.1396569128049,1873.8404001801628,1886.3600417568923,1911.394131146919,1923.9108931052667,2424.6420336888564,2437.163889748911,2612.4686464383944,-3.1134871073925425,0.04444569787624475,0.45562921876925383,0.22302625493603623,0.36100003139035475,-1.7589974727645203,0.17221742997143608,12.518608278756586,1686.0625478798518,0
86,1.2292630155396445e-06,-7.261917704295519,1686.0660853407123,1698.587819246779,1723.6219219236525,1736.139372624987,1873.8434900359343,1886.3597773721021,1911.393513457304,1923.907212680111,2424.643409753327,2437.1626631741165,2612.4675983723655,-3.1103162223436334,0.0445868537513848,0.5275061447999557,0.24697102023887885,0.30360179017628974,-1.7536322317790825,0.17314390113321587,12.518596020534753,1686.0627758597768,0
87,-7.5842710660789505e-06,-7.252627784621438,1686.066708954377,1698.587056484737,1723.621170278937,1736.1406717181399,1873.8439986726155,1886.3616178962175,1911.3935274884425,1923.9086522753976,2424.6426836718647,2437.162856445529,2612.469605473181,-3.131776652724536,0.04364019486580984,0.2888330832631472,0.1926426773293981,0.31428866525786425,-1.7690834355123248,0.17048918156347018,12.51860231154051,1686.0631388686393,0
88,-1.75484853617951e-06,-7.254085317977471,1686.0657948927299,1698.58822267368,1723.6233955825746,1736.1401663779131,1873.8439906257236,1886.358217235349,1911.3938519123878,1923.910373012592,2424.6445194227276,2437.1649006023113,2612.466464428857,-3.087506858744886,0.04561553873639343,0.6663277401257908,0.37502076056058953,0.16583979864877496,-1.7419753285110873,0.17517403237353915,12.518596091012675,1686.0634134804031,0
89,-1.341425627032631e-05,-7.243837843346171,1686.0644021412008,1698.587420136493,1723.6215395547315,1736.1443605138747,1873.8423581439258,1886.3623978605472,1911.3950312557272,1923.9101291035577,2424.6417053795353,2437.165435837123,2612.468078431635,-3.140047198443686,0.04328075506947619,0.22627820510553795,0.20660529296631513,0.40292621615687363,-1.765326408281619,0.17113091881845904,12.51859365053213,1686.063742396837,0
90,-5.615817740241019e-06,-7.242100643798347,1686.0643521503757,1698.5869388632275,1723.6212082817829,1736.142710455975,1873.843154398558,1886.3604673000639,1911.3954578571527,1923.9089179665305,2424.6417720633212,2437.16542999261,2612.465437855184,-3.1004722769166775,0.0450279317183724,0.6011493323246292,0.26040975896967433,0.323083482505198,-1.744162028567237,0.17479139781308828,12.518584904254475,1686.063318903666,0
91,-1.4314377554279877e-05,-7.264927195176286,1686.069592625479,1698.5911713518303,1723.62377840935,1736.1433972416355,1873.8443249130196,1886.3608194480057,1911.3925175696445,1923.9102698510144,2424.6424063833097,2437.1664642885735,2612.4685830817557,-3.1189906888242507,0.04420175924249078,0.4671089515431381,0.19999206424860505,0.3531776447264965,-1.752169994908367,0.17339726372230846,12.518573114111957,1686.0651961334086,0
92,-9.200374386472926e-07,-7.263650622381983,1686.0686890909876,1698.5898859778188,1723.6225778695377,1736.140090877895,1873.8413965753014,1886.3610251510077,1911.394437156431,1923.9110062742686,2424.642296972589,2437.166789150798,2612.4694345730786,-3.11037844491089,0.04458407952918898,0.5035364979211467,0.20063561170214372,0.3989477080351296,-1.7459663721363679,0.17447629843775853,12.518601720124073,1686.0639788142125,0
93,-2.8093749718855387e-06,-7.2401281703835725,1686.0662636178477,1698.5854713340757,1723.6222261460073,1736.141470671491,1873.8430565154952,1886.3621128216998,1911.3941836193248,1923.909230548765,2424.6430825480156,2437.162466551947,2612.4659435484355,-3.10434315616009,0.04485397093990794,0.5826551512845971,0.31354131607507996,0.21045802172412076,-1.7494077976966425,0.173876883257607,12.518577892379257,1686.0634595339166,0
94,-1.5678987339316592e-05,-7.264170811933944,1686.0678906526775,1698.5889063204183,1723.62131858438,1736.1407062207477,1873.842828551336,1886.3584290265142,1911.3938301738283,1923.9069244307923,2424.6442191128613,2437.165281971076,2612.4660183282763,-3.142298442179293,0.04318342913405968,0.1248554488250666,0.31395694957195364,0.2650932734152349,-1.7637548354593247,0.17140007496337178,12.518592668724807,1686.063175044176,0
95,3.60496953765864e-06,-7.233047090776774,1686.066279841785,1698.589183028364,1723.620220818381,1736.1412300305847,1873.8436378196316,1886.3565800524589,1911.394385357911,1923.9094754007872,2424.6423751873635,2437.163821834522,2612.4693597544087,-3.0858886770960803,0.04568941271871833,0.6756824538776262,0.29727250132104355,0.21672120673930606,-1.7357338658120578,0.17627079369945245,12.518604686266029,1686.0628989564211,0
96,-1.1856029977141554e-06,-7.234090063342013,1686.0665691453685,1698.5890031930087,1723.6203581912785,1736.14109301397,1873.8433998193873,1886.3566780681008,1911.3946254911996,1923.9094271013241,2424.6421047993153,2437.164473914196,2612.4692780977566,-3.0910122434899563,0.04545591865112192,0.6366270779297933,0.29536209003609826,0.2318485294803625,-1.740376568865297,0.17545431754209523,12.51860565208015,1686.0629173113948,0
97,9.555991179806277e-06,-7.259914051517845,1686.0677514595016,1698.5868199067127,1723.6203074308276,1736.142051161,1873.8444624352214,1886.3595273811682,1911.3961696367687,1923.9091885114137,2424.645043649851,2437.1648844048345,2612.4668971976926,-3.0949621646462946,0.04527672548877166,0.5812089403374313,0.2523776238097535,0.25855629168507677,-1.7499294262492173,0.17378620776218687,12.51859995339548,1686.0636105192375,0
98,-7.708752563806894e-06,-7.2610731832675,1686.0680815085502,1698.5864818313885,1723.6205516659202,1736.1397693971032,1873.8428015588613,1886.356694650399,1911.3929067200834,1923.90905875608,2424.644067936735,2437.1630478407424,2612.4696474221487,-3.0620754252830564,0.04679048422383809,0.7413163057479785,0.2270608488702066,0.23358489172142627,-1.734389744444293,0.1765078823420371,12.518619475060943,1686.0622245906018,0
99,-9.265463166080894e-06,-7.266194621965949,1686.0675362033346,1698.5854640923146,1723.6210919768148,1736.1403188893592,1873.8425399516748,1886.35729641827,1911.3931648045445,1923.9085141229357,2424.6442159373996,2437.1641872187874,2612.469123631277,-3.0783889380192586,0.046033359536238765,0.7006704870564848,0.17564012684738373,0.2805056904768777,-1.7424829771639503,0.17508512807996984,12.518624038848378,1686.0621442542272,0
100,-4.718732990802687e-06,-7.24546052875052,1686.0683588785812,1698.5874562588601,1723.6213300538157,1736.1393981755314,1873.8434067257606,1886.3571606255714,1911.3949604148813,1923.9089041303857,2424.6449122634967,2437.163197310188,2612.4684679508737,-3.075364889427452,0.046172777349194456,0.7392625591263917,0.19402892027499674,0.24082887085730276,-1.7251986303149172,0.1781376647181023,12.5186076527217,1686.062917655074,0
101,-2.2513508659351503e-06,-7.240151599654398,1686.069210307201,1698.5866273038375,1723.6216307872996,1736.1391486354694,1873.8435751965862,1886.3572057402475,1911.3942792855194,1923.9091040429641,2424.6448987250883,2437.163750789729,2612.469176626161,-3.0658973176526048,0.04661199732533432,0.7729925767564485,0.15455156004708837,0.2930750977185601,-1.7190092064080904,0.17924365342451326,12.518615033135067,1686.062833047888,0
102,5.0254609871895275e-06,-7.2610884261289,1686.065121273337,1698.588649764445,1723.6224198830812,1736.1419942633831,1873.8424596470015,1886.3625614751693,1911.3931713679767,1923.909795901332,2424.642528937999,2437.1636898878455,2612.466764295988,-3.1197386414449646,0.04416871078170732,0.26355693006198305,0.21491598544571877,0.43264631496796024,-1.7618203448625773,0.17173196771487143,12.518579125723173,1686.0637610798206,0
103,-1.2125662743721379e-06,-7.258465780052047,1686.064871154812,1698.5880231573547,1723.6216987957687,1736.1400281927213,1873.843151516484,1886.3617999493547,1911.3947844438917,1923.9074365171848,2424.639967771629,2437.164108762134,2612.466067499577,-3.102898612049092,0.044918811300589404,0.504515567624547,0.20053965865054169,0.36528721715430756,-1.7589132514590475,0.17223193495901937,12.51857504567212,1686.0632045886466,0
104,-6.968475673591121e-07,-7.2540890328190795,1686.0654188863798,1698.5863410556606,1723.6218335376166,1736.1418705410724,1873.84306981762,1886.3603270561614,1911.3952163653225,1923.9075976433635,2424.6418472458818,2437.1665917120727,2612.4674124927155,-3.0806528458630407,0.04592926213043647,0.6633338142573043,0.12219959856520468,0.3677071000742105,-1.7391368819669586,0.17567196083770684,12.518605009814832,1686.0629798830619,0
