,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,TTS_0_17,TTS_0_18,TTS_0_19,TTS_0_20,TTS_0_21,TTS_0_22,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
14,7.193873673824703e-06,-7.243200533159329,1688.7217267761016,1694.9685852972987,1701.2274419512016,1707.4845165969298,1713.753943373582,1720.0045805490556,1726.260621474896,1732.5175810699373,1876.4579452056014,1882.7222000944878,1888.9800790758266,1895.2327359773633,1901.4898093653906,1907.7556911937993,1920.2902945848011,2420.991235256656,2427.255642638591,2439.7731866882223,2446.0284319262346,2614.9934083436915,2621.2523679307074,2627.5126943247633,2633.773503172425,-3.6098992356025454,0.02705457286673952,0.505238786441775,0.20314844404988364,0.22847541410969696,-1.928206034255077,0.14540882308554706,6.2587497643197745,1688.707653794129,0
15,2.166219059852863e-07,-7.237632100275551,1688.7199403171762,1694.9724288405155,1701.2294299217533,1707.4905220756527,1713.748546964585,1720.0028187102766,1726.2614906326678,1732.522933161274,1876.4580937887088,1882.7233200450373,1888.9774913286988,1895.2340943713623,1901.4905042383446,1907.7526958238238,1920.2846022830722,2420.995231930245,2427.2627583214194,2439.776274284626,2446.0281882166123,2614.9929956378865,2621.252378832049,2627.5181912556127,2633.7729159610676,-3.6413702170509232,0.02621639718942651,0.2569649757348774,0.38576120416669846,0.19740890867171834,-1.9323432858511278,0.14480847295626353,6.258761965053844,1688.7077993722014,0
16,1.0074254602764807e-05,-7.233142144286522,1688.7188378019532,1694.9700529236118,1701.228670030581,1707.4867986259767,1713.7467767716166,1720.002695769267,1726.2607071487473,1732.5180518142508,1876.4587318565282,1882.7369422552129,1888.9795565327945,1895.2354216864394,1901.491174865088,1907.7547250981063,1920.2889029820928,2420.98991237864,2427.2616964389763,2439.7774287211914,2446.025467573487,2614.9934632926397,2621.261315292933,2627.5153486545296,2633.7743438521256,-3.6199989953921143,0.026782703398739695,0.42007695369574266,0.19544983088806211,0.403909144990086,-1.9230405567636275,0.14616187234333497,6.258768001155423,1688.7078482098027,0
17,6.071989712838641e-06,-7.249383716108474,1688.7200128238335,1694.970790890334,1701.229036896192,1707.4871183699727,1713.7506045786847,1720.0046817948325,1726.260525581817,1732.5221825556835,1876.4591781018412,1882.7225623369752,1888.978446303192,1895.2385808170786,1901.4933762560674,1907.7494883050465,1920.2903155164736,2420.994150961158,2427.261502726392,2439.776099912861,2446.0282811780326,2614.9888229260005,2621.252218591418,2627.5169269744383,2633.7695609803845,-3.625528992595303,0.026635003889186295,0.4523910597255853,0.3138822884149408,0.24763152191634608,-1.917660712062377,0.1469503194777051,6.258748280669146,1688.7084460420035,0
18,5.961270908530416e-06,-7.244704541823998,1688.7163833924294,1694.9711695879946,1701.2280047663155,1707.4866026738825,1713.7466528179414,1720.0068159073242,1726.261500585922,1732.5218903870268,1876.457666841447,1882.7276504315334,1888.9707109165042,1895.234798755393,1901.491805732064,1907.7518910651283,1920.2914703656056,2420.9898028482366,2427.2607876654,2439.7738058453124,2446.029096551794,2614.989497254271,2621.254656641122,2627.517570132288,2633.768622799014,-3.6243518083357884,0.02666637665865902,0.4512489995846467,0.29093511730813315,0.2487178646810071,-1.9193902272081944,0.14669638632839713,6.258753016308654,1688.7074926177472,0
19,3.4080907818332805e-06,-7.240099640988078,1688.7210655735432,1694.970936941455,1701.2240765135293,1707.4859378192457,1713.7484432602766,1720.0014246620703,1726.2611476601273,1732.517259519848,1876.4590939606792,1882.7286699424815,1888.9816190491892,1895.233443711329,1901.4909928052696,1907.754603083259,1920.2871801293272,2420.993405749819,2427.257297540952,2439.7773979099857,2446.026171577513,2614.996210938038,2621.2532082949524,2627.517249997514,2633.7689919322042,-3.6281104770749395,0.026566334712373022,0.13794246669581522,0.30917825667645715,0.18930527447822243,-1.9394406638735078,0.14378435107191126,6.258762039412889,1688.7072725215573,0
20,2.6952525976962392e-06,-7.2407955676331754,1688.720644906059,1694.9710266284496,1701.2233500630307,1707.4858673714282,1713.7497493890528,1720.0013639118606,1726.2615707525188,1732.5173408194019,1876.4599820052356,1882.728957216048,1888.979215439034,1895.2337073847148,1901.4902986050922,1907.7549971092658,1920.287908614085,2420.9924280346363,2427.25751556212,2439.77809506398,2446.0260344579146,2614.9964116615492,2621.2544123091534,2627.515892036094,2633.771143239759,-3.626918960191573,0.026598007814482717,0.11669303389913772,0.30958002503122817,0.1877825958837629,-1.9379257020556184,0.14400234395755124,6.258764373972513,1688.7072277261373,0
21,6.592329915059854e-06,-7.232645680318597,1688.7177702962329,1694.969024354251,1701.2263265678214,1707.489162330612,1713.7530977553376,1720.0033653916776,1726.26188836787,1732.520856139872,1876.4557398299726,1882.7298879321186,1888.9762982377417,1895.231011506531,1901.4917282478673,1907.7525780024878,1920.2751998343913,2420.994163529179,2427.2604952671522,2439.7763512144697,2446.029918134876,2614.995479766762,2621.2546642460397,2627.516367614438,2633.7722854115896,-3.6170046192884544,0.02686302107644309,0.5452186920823808,0.18173068701041162,0.2990323896951754,-1.9237803784768928,0.14605377860650096,6.2587706720569685,1688.7066775415342,0
22,5.7444639086177815e-06,-7.2336149479940115,1688.7211521527086,1694.9727389599134,1701.2298563277918,1707.4863537573297,1713.746538191655,1720.009350773488,1726.2603856775186,1732.5205126237495,1876.4607098535191,1882.7259703703971,1888.9801341708794,1895.235979376042,1901.4935737435428,1907.7522971655933,1920.2661801883444,2420.9925882993193,2427.261061845006,2439.7732723602285,2446.0312845507015,2614.9911560852015,2621.2549379295833,2627.5134185810357,2633.771572409372,-3.5953168832948603,0.027451982722839108,0.5250571137062926,0.16720703419846306,0.4022786402809273,-1.9027988866754584,0.1491505789038676,6.258753823934786,1688.707540185388,0
23,3.1799078267532266e-06,-7.232890967665616,1688.7165835279113,1694.9699389242985,1701.2274587568793,1707.4878714938525,1713.747916423386,1720.0066659420763,1726.2596200476453,1732.5205831181418,1876.4514638187688,1882.7318902405898,1888.975937511381,1895.2347614743187,1901.4893624107794,1907.7546637807488,1920.2773959348367,2420.9923649790976,2427.258998957252,2439.7773706725734,2446.026573660243,2614.992599122997,2621.260281480936,2627.5179232972023,2633.77388214862,-3.6539305682714405,0.025889169383088745,0.25034029866313373,0.46536379290330987,0.14079464108314,-1.9272822808531238,0.14554320703980778,6.258775964681875,1688.7063030799532,0
24,-6.228257135381627e-07,-7.244887585890351,1688.7223756815786,1694.972690855817,1701.22511591742,1707.4872644085572,1713.7485995879244,1720.0010133802436,1726.2634639887124,1732.5203220636806,1876.4575841850246,1882.7278338468623,1888.9810162726906,1895.2374493810946,1901.4948641489143,1907.752767207559,1920.2835721280458,2420.991518724055,2427.2603450696524,2439.7763641105194,2446.0279438196903,2614.991631989696,2621.258991568824,2627.5111533607987,2633.7698638051093,-3.6546962622800465,0.025869353788513485,0.10498625846965166,0.40282789113406636,0.19359021494536943,-1.9239945528129556,0.14602250098498992,6.258751438615248,1688.708231582162,0
25,6.5717791115020056e-06,-7.231253166381585,1688.7161890381499,1694.9685914183183,1701.2305660353018,1707.485197671981,1713.7457400863084,1720.0069613338587,1726.2623542585127,1732.5183385853122,1876.4594627828285,1882.72534219109,1888.9768651539887,1895.2320528406815,1901.4854200902207,1907.753862581087,1920.2861629013073,2420.982719396558,2427.2586883558156,2439.7709978288394,2446.0288730543252,2614.994189480874,2621.252226780401,2627.520095854833,2633.7719059786937,-3.6347541767632428,0.026390420968817205,0.2615339598942119,0.21493477939307493,0.29705251913906405,-1.933660660521529,0.14461783154258737,6.258758467111464,1688.7064786335907,0
26,3.176236456824828e-06,-7.231623177410207,1688.7177227199245,1694.9682273613996,1701.2305832661834,1707.4874328484646,1713.746498727422,1720.0065407097225,1726.2604847010562,1732.5168678434254,1876.4592673521013,1882.7276165405847,1888.9852626783622,1895.230567946062,1901.4849198930256,1907.755964442454,1920.2914202535255,2420.981385410441,2427.259794599906,2439.771291411912,2446.029919211912,2614.991846607161,2621.2541796490327,2627.5202751165043,2633.774096108897,-3.640723635118857,0.0262333537194753,0.2775259423466649,0.24081093684575916,0.3047962767788368,-1.9350746866961153,0.14441348265486134,6.258756329536541,1688.7074444259881,0
27,1.0619118606844306e-05,-7.228936230376157,1688.7184320278552,1694.972344812028,1701.2264493167743,1707.4873235483271,1713.7499635244308,1720.0050529070922,1726.2616850000059,1732.5156479445923,1876.459442942853,1882.7304972893667,1888.983114138064,1895.2310586048454,1901.4874748265481,1907.7493286557735,1920.2908074461548,2420.983499914307,2427.2582027634116,2439.773546190164,2446.030583952433,2614.9901277219205,2621.256781260992,2627.518787407373,2633.775445839062,-3.6068114554957105,0.027138240545857284,0.6571721857134717,0.25601433204839497,0.2851243677482207,-1.9038661043252219,0.14899148768116913,6.258758941192858,1688.7074421949173,0
28,7.206809891192382e-06,-7.2251745965528755,1688.72069951242,1694.9741966962304,1701.2239811886577,1707.486854550364,1713.748910702165,1720.006076849658,1726.2615640371625,1732.512788529101,1876.458868883705,1882.7332311221182,1888.9796505075653,1895.2309860795826,1901.4932987435564,1907.748313114731,1920.2891730000201,2420.9831775768466,2427.258041604354,2439.7741031798537,2446.025820847834,2614.9904809306286,2621.252001078813,2627.520324782484,2633.783561346644,-3.6138055531296476,0.02694909526319395,0.643971721538541,0.20752119212080689,0.31450742186076686,-1.9021417246399293,0.14924862721518573,6.258761977299048,1688.7072881368506,0
29,2.1034585207024907e-06,-7.252493740062034,1688.7173837106325,1694.967424198342,1701.2288030712832,1707.4892881571245,1713.7557308705993,1720.0029394872895,1726.2605101028214,1732.5220813664773,1876.4575731308507,1882.7400417968079,1888.9791384703537,1895.236305454762,1901.4885603508003,1907.757895949301,1920.2832175807348,2420.984965950964,2427.2599378103696,2439.7778816814284,2446.0290742791058,2614.994759146754,2621.253795352667,2627.5127288968697,2633.782468680817,-3.6086582226008237,0.02708816878559743,0.42095651869182893,0.385718338763529,0.24104007176383702,-1.9413607772166181,0.14350853370593106,6.258758199948186,1688.7086550767947,0
30,1.194841036911692e-06,-7.239746410856894,1688.7207478203925,1694.9752518527584,1701.2288135130837,1707.4856902399422,1713.75361926233,1720.0059851827991,1726.260206587147,1732.516090719373,1876.4592681954298,1882.7399210158737,1888.9799788482528,1895.2296727741361,1901.491861618584,1907.7508660045546,1920.2910427846587,2420.9850381285987,2427.259139794105,2439.77254428549,2446.02796148727,2614.990721986585,2621.2547727451674,2627.5175633132635,2633.7843300166696,-3.6310941247042914,0.02648718826206178,0.29588135375921815,0.26627586736913567,0.2693666459736932,-1.925353000500495,0.14582427172871956,6.258754890227234,1688.7087854179708,0
31,-4.34258114504598e-06,-7.23731623029239,1688.7181022999803,1694.9735673153777,1701.231764852205,1707.4882734441906,1713.7545542685357,1720.0042147627996,1726.2614693275627,1732.5230943082277,1876.4583804029298,1882.7449270080224,1888.9802575225121,1895.2375349914007,1901.4900460065644,1907.7484946472134,1920.2905928306839,2420.981975493652,2427.258524352995,2439.7755906346943,2446.0266637958475,2614.985825128339,2621.2566895908258,2627.519634572751,2633.7831228764726,-3.623744458982168,0.026682577384538244,0.4775930510927236,0.22186409248539296,0.21069861980550209,-1.9347374960675585,0.14446218573850006,6.258742579236966,1688.7100304231167,0
32,1.2320066338359252e-06,-7.2353350155908345,1688.7204602550964,1694.9698808639448,1701.226707172713,1707.4943778742495,1713.7436501331051,1720.006953496642,1726.2604037315004,1732.5186047824689,1876.459924284882,1882.7439121136588,1888.967269269323,1895.2313646776622,1901.4916777580243,1907.7446662562193,1920.2814407278588,2420.9847877325406,2427.2590167729672,2439.7732429759553,2446.0295293283975,2614.9939720198963,2621.2591885411543,2627.513305107306,2633.783579652295,-3.634183931824311,0.02640547426443585,0.2661236639242936,0.34399862009293614,0.22129870525402473,-1.92750652543245,0.14551057342366386,6.258770238161742,1688.7068877313086,0
33,7.427361933909085e-06,-7.240825707709394,1688.7201484147795,1694.9706984465447,1701.2243884818013,1707.4843267036383,1713.7541064955415,1720.0003313415643,1726.2607478483324,1732.5214427461465,1876.456319881994,1882.7301325527878,1888.9832530854505,1895.237300992071,1901.4903509066726,1907.7468387295146,1920.2861770625623,2420.998228677127,2427.264074956756,2439.776883208689,2446.0277370686517,2614.993177288365,2621.258546856743,2627.5159917766664,2633.779713086788,-3.611118126650803,0.02702161637932184,0.4540019807974358,0.26567763329033456,0.2605203856440155,-1.9355241527242883,0.14434858828539757,6.258783774027366,1688.7071026981164,0
34,-2.8378513482739174e-06,-7.240590743853726,1688.7232385730595,1694.9702642612856,1701.231278825952,1707.4853851393648,1713.7444790489624,1720.0073323782321,1726.2627576138852,1732.51980572811,1876.455943390509,1882.7288530736607,1888.9563921037673,1895.2325914717426,1901.4900270986739,1907.758503601039,1920.291641965048,2420.9899739974608,2427.254863171786,2439.7740425035654,2446.028733099631,2614.9917918416245,2621.258102948002,2627.5160383442826,2633.7791784783176,-3.6256138109663163,0.026632744847349957,0.4959333508312427,0.3276462097777564,0.2595034053102254,-1.9313852019523796,0.14494727810547678,6.258766159253305,1688.7068331397409,0
35,5.7705688608234875e-06,-7.2371811290205725,1688.7180284681551,1694.9718124379294,1701.2255761322272,1707.4855702612183,1713.7518182866208,1720.0023498301298,1726.2619492707631,1732.5209287226205,1876.4522003956522,1882.7292378030531,1888.988069503863,1895.2373214982294,1901.4904861369873,1907.7518879116828,1920.2774959268438,2420.9942257647963,2427.256611367037,2439.774096607595,2446.02621158098,2614.9906002114926,2621.252059408557,2627.5121107734544,2633.76754058435,-3.647988249133176,0.026043469084781362,0.336892012625963,0.4446705375726818,0.22301950343677746,-1.915264974966735,0.1473027958610796,6.2587408923189685,1688.7077321100319,0
36,8.296188732522577e-06,-7.240547176408228,1688.7208931794285,1694.968914916683,1701.226436260957,1707.4821334627402,1713.756582727171,1720.0027553346974,1726.2624906167378,1732.5236054069487,1876.4513232838608,1882.72930394942,1888.975501072427,1895.23044247237,1901.487999992105,1907.7539381313875,1920.2847899888902,2420.996405947941,2427.2578255235435,2439.776115120214,2446.026689435979,2614.9928508251405,2621.259874681375,2627.5136829175067,2633.7756385190773,-3.628782587148549,0.026548485210280966,0.2996032194641753,0.46681257883723704,0.00142749352906546,-1.926696595400809,0.14562847454638586,6.25877022555631,1688.706813603239,0
37,9.313427760704688e-07,-7.233359593408406,1688.7175308018593,1694.972969917913,1701.2316933609145,1707.4928883095097,1713.7423285420734,1720.004467480283,1726.2587103345188,1732.5163388495291,1876.446460798549,1882.7323018311192,1888.9582567553337,1895.234312179284,1901.4948708397997,1907.7548495535848,1920.2874398575948,2420.98988912315,2427.258576963855,2439.7755314252854,2446.029950378817,2614.9929273204993,2621.2587081680895,2627.5177176941334,2633.771453600329,-3.631955910512232,0.02646437181198382,0.4773042786863479,0.3028115417740358,0.3935093298371195,-1.9309996330256505,0.14500317604749047,6.258772864338408,1688.7059640460252,0
38,6.138642525644624e-06,-7.243157126559372,1688.7251851069723,1694.9672823731914,1701.224985579083,1707.4867939788155,1713.7545152469465,1720.0036600719902,1726.2600417733754,1732.5200191579938,1876.4425729259647,1882.734344680944,1888.9591532058707,1895.2302990526546,1901.4887281615352,1907.7533777352396,1920.289879424111,2420.993745661344,2427.2651333457898,2439.776845097568,2446.0268031121736,2614.994946831683,2621.2664004391636,2627.515802867005,2633.7707099156814,-3.638524741981288,0.02629110152830657,0.022136977591784193,0.32289004777773855,0.23258516322114198,-1.9544397553012343,0.14164380966259793,6.258787496587712,1688.705595882482,0
39,-1.2156433905783847e-06,-7.245323665490004,1688.7246853976771,1694.9690927980912,1701.2271844727582,1707.4839761991625,1713.7528184792877,1720.001397574966,1726.2649050610928,1732.52483188425,1876.4419273266378,1882.7321807922465,1888.959154724312,1895.2367362720117,1901.489277677668,1907.7549772567038,1920.2882809045632,2420.998037087338,2427.26228194953,2439.7758697869904,2446.022753193226,2614.9908161515064,2621.261647850633,2627.514175000543,2633.7740658939865,-3.628189117424311,0.02656424560867472,0.049599275459629284,0.341699256729493,0.23493553547523294,-1.9525650789790157,0.14190959501167166,6.258770443363715,1688.7065783603466,0
40,6.01157390063883e-06,-7.229241956401691,1688.7180463042548,1694.9705402169989,1701.2251312796143,1707.4861139235552,1713.7449224560125,1720.0073100290313,1726.2481219345866,1732.5187220512646,1876.449518256206,1882.7291663055132,1888.9600176469446,1895.2268694448987,1901.4924273454742,1907.7529156006078,1920.2908006271946,2420.9902169727206,2427.260104283232,2439.7725533715866,2446.0285330983106,2614.9966079579376,2621.253874376642,2627.520967610685,2633.7730888054175,-3.60328816038736,0.02723402521576512,0.5464899034860959,0.2937835291750348,0.4153875702122185,-1.9062941948597516,0.14863016170381788,6.258790347563802,1688.7039237499382,0
41,7.987289957700745e-06,-7.239167247408461,1688.722263784007,1694.9722252471497,1701.2308261313551,1707.4823918856068,1713.7502084053292,1720.0010720217253,1726.2712852249306,1732.5218325446133,1876.4465619778675,1882.7317084824383,1888.9588530767599,1895.2363141979115,1901.4906054004753,1907.753814194424,1920.2831433282888,2420.9944552319403,2427.2605550194053,2439.7742092697267,2446.029818904941,2614.992965182187,2621.257587488691,2627.515032466864,2633.774281958698,-3.5487134187662623,0.028761620020586024,0.7863820522040704,0.2793220586193872,0.17155493470693295,-1.9133091647398157,0.14759117409029826,6.258767553807859,1688.7067867237245,0
42,5.272663978302248e-06,-7.243533680140191,1688.7238826338119,1694.9701115179523,1701.2280937560604,1707.4820427434752,1713.7458298761765,1720.0032151427513,1726.2723276295858,1732.518767825148,1876.4525785446622,1882.7242622480228,1888.9642860982556,1895.2306427329115,1901.4906495669522,1907.758555840684,1920.277942124387,2420.9905257089345,2427.2637611231444,2439.7724877656174,2446.029411749499,2614.9988388638526,2621.25869074377,2627.5130285828936,2633.7776216717234,-3.559888394242177,0.028441998827889715,0.7685143770713426,0.34875519701630653,0.21756414700102433,-1.899152322157055,0.14969545897918043,6.258781131241956,1688.7058054527608,0
43,5.138314684748922e-07,-7.240740082181547,1688.7207902328098,1694.9712563790522,1701.22703641628,1707.4857746478388,1713.7467079870883,1720.001957001773,1726.2727123854668,1732.5212347315837,1876.4503374938704,1882.7332854733825,1888.9615420447692,1895.2391987451151,1901.4913388778325,1907.7559385408117,1920.266726285118,2420.9970319563477,2427.2571746295266,2439.77507594885,2446.025792849106,2614.990482978676,2621.2543859976254,2627.5159873614075,2633.784444820241,-3.5617011437173267,0.02839048731228452,0.7339781866795031,0.29984674697966374,0.26429957128154613,-1.9039129598517222,0.14898450677011818,6.258774356910546,1688.7061400724308,0
44,-4.330222531670655e-06,-7.237924048120761,1688.7245246313832,1694.9751398595797,1701.2301482667785,1707.486757032681,1713.75237595604,1720.0084724618591,1726.2745367758723,1732.5182004150672,1876.4610312267596,1882.7256261762502,1888.957295245293,1895.2269481606963,1901.4901467963452,1907.752060008271,1920.2708381425857,2420.9834534551505,2427.2611782023328,2439.7772133666394,2446.0280081196192,2614.9962694338146,2621.2569806359656,2627.5184145163416,2633.7810835099203,-3.6225491066785587,0.02671449153540788,0.50461769993052,0.31500150376544167,0.22231339575484887,-1.9369472911313677,0.14414330637233516,6.258767518723631,1688.7069927138234,0
45,-3.0477318721118546e-06,-7.237031272169422,1688.7251652643447,1694.973983835076,1701.2297838143375,1707.4893385834052,1713.745668092309,1720.0039955949592,1726.277203849601,1732.5170563226657,1876.4587767856085,1882.7318679450095,1888.9615162942785,1895.236253592642,1901.49091096002,1907.7577228728048,1920.2783240138667,2420.9856211261713,2427.259681617182,2439.7747708742395,2446.0249783682902,2614.996070893941,2621.2538599236223,2627.5183360844994,2633.7798143905407,-3.602186488917452,0.02726404469712299,0.5441080483911757,0.442037240997984,0.22208740386859271,-1.9323412724371858,0.14480876451595542,6.258753690685011,1688.7084033793747,0
46,1.1565829089659227e-05,-7.238721697319264,1688.7143343216126,1694.9679482557751,1701.224367882052,1707.4831250672132,1713.7492191522813,1720.0029310738928,1726.2725831002242,1732.5186780254705,1876.4570315965527,1882.7260447737694,1888.961350228873,1895.2324847252482,1901.490065808198,1907.7520772326166,1920.2715491480699,2420.992761502685,2427.2578542217057,2439.776320197123,2446.0275336967984,2614.9933524930293,2621.255006113789,2627.5143838304944,2633.7861443019992,-3.6185822256020805,0.0268206752161208,0.19654319418162447,0.13559464184349745,0.33194097837103254,-1.9203211636317385,0.14655988486611143,6.258791441919097,1688.704320140409,0
47,1.4633567085641336e-05,-7.246259531869478,1688.7220294505319,1694.9696250658703,1701.2241842150727,1707.4836097365169,1713.748535196066,1720.0019178438479,1726.2762515950762,1732.5189556180233,1876.4610175306248,1882.7304480684436,1888.9610360341835,1895.2351146447588,1901.4899857955766,1907.7541164771749,1920.267201819767,2420.988104397299,2427.2563905512857,2439.776335396557,2446.0290863802074,2614.997022969839,2621.255160632421,2627.5130924159375,2633.7841096326606,-3.6424364914392653,0.026188458214502604,0.13671087174726756,0.2446099893946767,0.28997204837368096,-1.9354777039398652,0.14435529325757432,6.258776526933158,1688.705888892996,0
48,-6.9752539438066035e-06,-7.238475365115714,1688.7169006680024,1694.9725782899186,1701.2264697514215,1707.488628601451,1713.749462129661,1720.0066381755335,1726.2451700238096,1732.5230198925442,1876.4552653332655,1882.7235692321515,1888.9585625016591,1895.2335829326184,1901.4922389804576,1907.7530256715656,1920.2728677997468,2420.996975147365,2427.262649386568,2439.775430646916,2446.0294415724925,2614.990476534599,2621.254242931452,2627.5161142365073,2633.7713225946113,-3.654882220143718,0.025864543626006042,0.1105632849734261,0.31388670374061656,0.14553528668437954,-1.946575113291418,0.14276217954337367,6.258781968606653,1688.7043255179588,0
49,1.2398366457082844e-05,-7.238239957536607,1688.720473819435,1694.9677192900867,1701.2279152682586,1707.4848023745496,1713.7514945933817,1720.000781787134,1726.2827739787426,1732.517568903954,1876.4618822695181,1882.7316216551953,1888.961366369882,1895.2347023876343,1901.4894311165742,1907.754407653869,1920.2690291192273,2420.9911376471478,2427.255899497931,2439.775735685303,2446.0265163219788,2614.9960364069484,2621.25411626676,2627.515558872571,2633.7736221451287,-3.589165996719437,0.027621357122196856,0.5697053013140972,0.21888869981448367,0.3510641848470146,-1.9080356627263317,0.14837155229854798,6.258756782137359,1688.707088959129,0
50,1.1988230601752255e-05,-7.238248199322539,1688.7195589413238,1694.9665793358822,1701.2300902464517,1707.485632375232,1713.7545891836828,1720.0010872668604,1726.2783570000113,1732.5187179537777,1876.4602363385518,1882.73228980815,1888.9626961119086,1895.235915042971,1901.4901821158223,1907.755295727289,1920.269139738932,2420.9939168064107,2427.258789124361,2439.7755484417385,2446.029112074986,2614.996639036741,2621.2560946299227,2627.515892776914,2633.774331405778,-3.593094178258717,0.027513068245489703,0.729165019355483,0.17475669611988986,0.3360454990617845,-1.9081408506417226,0.14835594622505796,6.258765677758904,1688.707272928405,0
51,-6.302678304666981e-07,-7.2417460141495456,1688.718935598584,1694.9677919837357,1701.2280607900386,1707.4894077872525,1713.754875053075,1720.0010267336881,1726.2792138509758,1732.5205756652442,1876.4558086348695,1882.734828956658,1888.9629275816687,1895.2355081968158,1901.4924165718203,1907.7570647127764,1920.2686616616854,2420.9912511695175,2427.261470453679,2439.77444032118,2446.025524026723,2614.9916585691667,2621.2540823084946,2627.5155018334494,2633.770993567921,-3.6388472069506412,0.026282624935833495,0.3807365061482636,0.21860836127929084,0.27626199545733754,-1.9255696821861377,0.14579267770276078,6.258745141546743,1688.7080872698116,0
52,4.2639778267074605e-06,-7.24309994779966,1688.7236318538496,1694.973424805733,1701.2295733990452,1707.4837174632146,1713.7464381981688,1720.0026469886193,1726.2647413992017,1732.5202287024463,1876.4596056860041,1882.7311430356958,1888.9588659123544,1895.2343736872124,1901.4833926993642,1907.7505087985155,1920.2696200704868,2420.9963337521694,2427.25773743247,2439.7717663379976,2446.028622149933,2614.9933550890178,2621.2545864823924,2627.5178596766086,2633.769666975526,-3.5911310184064584,0.027567133848828574,0.635418522433663,0.3305525585764273,0.14223450037024143,-1.9226325838472846,0.14622151459403726,6.258766650968626,1688.705527313212,0
53,1.0058803303435351e-05,-7.236462107413841,1688.7161757162633,1694.9739266982529,1701.2282785732298,1707.4913335249491,1713.7496307659103,1720.0050301693334,1726.263017305776,1732.5219900099773,1876.4583220127556,1882.7256150375251,1888.9608517187323,1895.236663675682,1901.4953098353787,1907.758654944806,1920.268461093093,2420.9919607207307,2427.259692336584,2439.7746231820806,2446.0260454745758,2614.991749266655,2621.2539206588744,2627.516014093025,2633.775798581742,-3.6378044810437564,0.026310044802973522,0.3428693046500207,0.20058268416128056,0.34300533933743305,-1.916786632521432,0.14707882189798266,6.2587595353978775,1688.7068628337026,0
54,-5.813761286252685e-06,-7.240396436115618,1688.7188849138652,1694.9712633021586,1701.2291278801997,1707.4863295104378,1713.745711894862,1720.0046206917643,1726.2534283831615,1732.5199627310008,1876.459629803472,1882.733155011231,1888.9631157990436,1895.2349280284564,1901.4874702181385,1907.7516954547855,1920.268854203385,2420.990422747819,2427.2572717664452,2439.776029367562,2446.029467892243,2614.9921932779102,2621.257772015733,2627.51445040841,2633.7733453403694,-3.5791329158958534,0.02789987931208612,0.7224490483689091,0.28901827186938034,0.38225638081699254,-1.902122891098023,0.14925143812193042,6.258775566500443,1688.7048923882985,0
55,3.0678725365259043e-06,-7.241774023383615,1688.7189296265663,1694.9710998106248,1701.229036246723,1707.4853833198906,1713.7448805105346,1720.0027364056227,1726.2548787265112,1732.518860892067,1876.4560505891425,1882.727236608955,1888.9609987111837,1895.2370886113179,1901.4894962426765,1907.7517869344022,1920.2685298060449,2420.9948514934663,2427.26051359214,2439.775973422777,2446.0299248703327,2614.9904723760264,2621.264961872634,2627.5124715533198,2633.767817190166,-3.621208666208667,0.02675032473176243,0.5614505985063757,0.44129097052401045,0.2578614906065704,-1.9037319169888491,0.1490114817934916,6.258784591915006,1688.7041449477608,0
56,5.993651458104108e-06,-7.233049381285743,1688.7198533982123,1694.9712361758072,1701.229645998262,1707.484264141099,1713.7377375391936,1720.0027946419907,1726.2503921461403,1732.5171579915077,1876.4543009165366,1882.725279908685,1888.9638377965493,1895.236492424228,1901.486701370821,1907.750237010834,1920.2686328941681,2420.993844282331,2427.263614071466,2439.7754564847723,2446.025727800641,2614.992335596733,2621.265206797143,2627.515574619506,2633.774253926143,-3.619703750693745,0.026790612017357586,0.521853919680696,0.4777989312025921,0.25326255952951215,-1.9049932906925415,0.14882364112235613,6.2588070149216835,1688.7024356533584,0
57,-3.084340991331892e-06,-7.253074391122923,1688.72002360676,1694.9737069259565,1701.2282628723542,1707.4878893085179,1713.7618954709928,1720.0038868877389,1726.2679399061828,1732.5242601839075,1876.4601733618347,1882.7285723556247,1888.9611405141263,1895.2337295261855,1901.493176462271,1907.7572024498488,1920.2702073779312,2420.993737102861,2427.2565615284852,2439.775891685173,2446.028285180966,2614.991867342332,2621.2525653832877,2627.515799000741,2633.780889384838,-3.6341706499224204,0.0264058249816835,0.31206937010367725,0.24167204816364718,0.23041206349173593,-1.94667606824,0.142747767722363,6.258752559251193,1688.7083369468617,0
