,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
85,1.2480253878621416e-05,-7.265659474192052,1699.3849905305124,1725.710670397956,1883.5974909132321,1909.911759558898,2436.261899760036,2620.5189669528195,-3.341594354323461,0.03538050367068366,0.10511293262076232,0.3433724419137678,0.27379988876373407,-1.5330072233809102,0.21588547432223565,26.31778187600212,1699.3801683182144,0
86,7.187464597366115e-07,-7.257421875225061,1699.3835856657392,1725.7089394723225,1883.5990818836635,1909.9081515454468,2436.2608921233546,2620.5169220234384,-3.3112473028105094,0.036470655421061766,0.2442013463790571,0.22667169451707925,0.15476683481646103,-1.534707608976762,0.2155186976905673,26.317771526453985,1699.3789370206832,0
87,1.518861941397768e-06,-7.268754728446421,1699.3801887329269,1725.7121622927978,1883.5967043325209,1909.91138394646,2436.2615329294335,2620.517415803958,-3.298444641936423,0.03694057856895531,0.6236436404338167,0.22915017567005314,0.1403753002850927,-1.5436936097399112,0.2135907218780736,26.317793471004904,1699.3789506381186,0
88,-3.618436243476761e-06,-7.273593869387129,1699.3804993181861,1725.710779884208,1883.5962961196674,1909.907960584048,2436.262420761485,2620.518643132309,-3.337315202416578,0.035532226611670395,0.10537571497469625,0.34574784866673447,0.042956864268322015,-1.5289950939765682,0.21675337468178163,26.317860795118886,1699.377599497585,0
89,1.5041525985404393e-06,-7.266946683684342,1699.3806554785824,1725.7115583308675,1883.5965953289258,1909.9099167897411,2436.261294824785,2620.5183080513902,-3.3313066333552963,0.03574636714399888,0.2047850499913464,0.29083229228477947,0.18708692720201148,-1.5351886612621104,0.21541504686124094,26.317816931741522,1699.378465199452,0
90,-7.88470181225366e-06,-7.2635983410164915,1699.3897321583527,1725.7088187697,1883.5980971692338,1909.9092556888177,2436.260130655999,2620.518086397677,-3.3005873810907276,0.0368615092875483,0.6185361642626995,0.30481040207899124,0.29737608861890874,-1.5202070860534873,0.21866659946006092,26.31771153057824,1699.3808183206831,0
91,-7.307670959630649e-06,-7.279836316995248,1699.3826630984338,1725.7152629951615,1883.5952665668613,1909.9107539199447,2436.262101609495,2620.5176442489424,-3.358647776764941,0.034782260540122206,0.18189652048521673,0.40312866300755523,0.18898833385722202,-1.5339865257011873,0.21567416066318412,26.31775213513023,1699.3802122939253,0
92,-2.7003471426051215e-06,-7.250781087206399,1699.3877574535875,1725.705630304314,1883.5985303188236,1909.909449275522,2436.2592050756075,2620.5201156679277,-3.2570039008183094,0.03850358593648729,0.7670470141012343,0.14893479042924018,0.2649761998145723,-1.51862197139211,0.21901348594761527,26.31779621422836,1699.3791311952905,0
93,-2.7003471426051215e-06,-7.250781087206399,1699.3877574535875,1725.705630304314,1883.5985303188236,1909.909449275522,2436.2592050756075,2620.5201156679277,-3.2570039008183094,0.03850358593648729,0.7670470141012343,0.14893479042924018,0.2649761998145723,-1.51862197139211,0.21901348594761527,26.31779621422836,1699.3791311952905,0
94,-2.485985858444957e-06,-7.249288010372514,1699.3879276412058,1725.7057706075982,1883.5988806824582,1909.909578798694,2436.2593660984676,2620.520092136919,-3.2590801116335304,0.03842372730530493,0.7826124813975142,0.15517790915900131,0.28574416840300465,-1.5168351384770045,0.2194051762915432,26.317791686421362,1699.379345456343,0
95,-8.095850169106175e-06,-7.284169757070609,1699.3830739874143,1725.714303362377,1883.596165394276,1909.9099669355796,2436.261870208775,2620.5173754695434,-3.35884964457851,0.03477523982988755,0.28338189513600237,0.41836184575149926,0.21753364659427743,-1.5293258946047952,0.2166816843875175,26.317747968299283,1699.3801109770534,0
96,1.547343843743651e-06,-7.249084449345335,1699.3880317089345,1725.7064227647736,1883.5979503105984,1909.9084666439378,2436.259974487904,2620.5198404552057,-3.306252601471029,0.036653271128360684,0.31638017834987936,0.16114698609657752,0.294879411453038,-1.5390701586794986,0.21458053453962453,26.317796957790797,1699.379121117647,0
97,-1.3776792066062352e-05,-7.275341818949481,1699.383152320969,1725.7151625778297,1883.5958849512938,1909.9112616347024,2436.26127198925,2620.516568823585,-3.3473815694392424,0.03517634042316968,0.27292002285628764,0.376221614701874,0.2617077546404898,-1.52592008940619,0.2174209181231347,26.317708321921096,1699.3807241443105,0
98,1.2951381955783357e-06,-7.255447673234577,1699.3840718461613,1725.7106316556903,1883.5992124751954,1909.9101722380265,2436.2612639069603,2620.5204007322054,-3.3066815920145123,0.036637550593880304,0.5367597872229505,0.1829004008264723,0.3104415329753354,-1.5315734687862987,0.2161952231117688,26.31781145081813,1699.3797747066017,0
99,-1.1437822057232155e-05,-7.279975715350916,1699.3866929609528,1725.7092711175303,1883.5952511753474,1909.9101102211866,2436.259754752781,2620.5165879093142,-3.3089378033176122,0.03655498171955259,0.5776054268715866,0.3433255183562609,0.20369893572315378,-1.5162724028273358,0.21952867815215507,26.31772016981346,1699.379629120308,0
100,7.204344548342672e-07,-7.256397639876951,1699.3853328697517,1725.7098750280063,1883.5980365750186,1909.9080709853974,2436.261797104256,2620.5207863208934,-3.3036826827135997,0.03674758819904955,0.5266591668200559,0.3762607636067823,0.21538012875944923,-1.5336051663572818,0.21575642570486617,26.31783642030753,1699.3791369465048,0
101,-9.902837789137807e-06,-7.278989978123839,1699.3861503872254,1725.7097880828253,1883.5965917664892,1909.9111630405732,2436.2582685778275,2620.517191953388,-3.3266782474330165,0.03591219859640463,0.5077962248895155,0.1569353305366752,0.2846845716686799,-1.5228403599528917,0.21809154787748308,26.317700121450727,1699.380140702286,0
102,1.2445182564489568e-05,-7.268764013996507,1699.3851663418886,1725.707867291707,1883.5978913643253,1909.9103584918826,2436.259928735243,2620.521030654154,-3.284864621411443,0.03744565409008108,0.6199793588516983,0.35966628346692353,0.21944220040394313,-1.513605790049402,0.22011485733954278,26.31783024874534,1699.3789422047205,0
103,-2.3762464375408167e-05,-7.264285803168931,1699.3856611682686,1725.7121402968937,1883.597130636382,1909.9111460198556,2436.260892902362,2620.516858523686,-3.3415677931819587,0.035381443429728564,0.2231493863606209,0.21999584043516096,0.26435980962128025,-1.5485488036914827,0.2125562109050109,26.317705879757572,1699.3808441744338,0
104,-2.9224932861019586e-06,-7.28084951625639,1699.3878239011885,1725.7067049965217,1883.598671432052,1909.9144637965883,2436.2623913205657,2620.5182104065957,-3.3106796402968315,0.036491364322270924,0.3358318907706831,0.2293133954065547,0.25206332367657613,-1.5358308569645405,0.21527675265463334,26.317763832103182,1699.3808205195603,0
105,3.201955691852969e-07,-7.251395850016708,1699.383401319018,1725.711242237359,1883.5968509402314,1909.9085662620403,2436.2592594130383,2620.519224860778,-3.338319639862007,0.03549655463087789,0.11471887959687437,0.33338566264388847,0.2193065100764513,-1.5409355147548003,0.2141806385260637,26.317782687098774,1699.3789521252766,0
106,-9.845648289749015e-06,-7.269542728573559,1699.3873678144214,1725.712047756163,1883.599296584071,1909.9107794867557,2436.263740202757,2620.5173433818536,-3.3095282339381358,0.036533404909444206,0.4624914403799009,0.1690353484286169,0.29828743867276986,-1.5260993174945612,0.21738195367947324,26.317724361986876,1699.3817251048424,0
107,-2.621952383135663e-06,-7.264709320692283,1699.3833595616986,1725.7086901612988,1883.5940952950712,1909.9087071578733,2436.257409000416,2620.5193986272666,-3.3149933000231,0.03633429201544166,0.5529466140586239,0.38947266077625153,0.20393476857216775,-1.5240455806203788,0.21782885776814903,26.317805046367262,1699.3775101901022,0
108,-4.740399478553792e-06,-7.260412549614839,1699.383564680895,1725.710143201602,1883.5936266623505,1909.9120402012707,2436.260027772955,2620.5180784178647,-3.2915079493386292,0.037197714813348035,0.6729728899616543,0.33123942847956345,0.25027399467737066,-1.5071256008660103,0.22154587488167168,26.31778224538704,1699.3787805918937,0
109,-5.952577372571374e-06,-7.2726760737601515,1699.3870203960546,1725.709809831309,1883.5997717194812,1909.9069662274474,2436.2612793760304,2620.5184664362027,-3.3337230592165716,0.035660092977529374,0.2216601454538516,0.22994837011067348,0.27670325835387466,-1.5457716703507514,0.21314732827105298,26.317758154835094,1699.3800699590915,0
110,-3.8243222939551654e-06,-7.267627966257815,1699.3859701016693,1725.708567794174,1883.5979072799335,1909.9121446003967,2436.2579909909928,2620.5187741830773,-3.318648363316411,0.036201730286741604,0.269752745464785,0.24921952732439778,0.28239580627122574,-1.5360977353988796,0.21521930759769964,26.317731949700637,1699.3800884873158,0
111,1.5982466966200937e-05,-7.259033193717922,1699.3854720919844,1725.7089777622937,1883.5948080777675,1909.9125957330473,2436.261786089795,2620.517251042305,-3.3430065690762962,0.03533057406539787,0.12576610747756684,0.3944406061597052,0.21627925185589358,-1.5298041357543106,0.2165780830648795,26.317770172389945,1699.3795078630642,0
112,-3.951470572760901e-06,-7.268915322072385,1699.3871769802602,1725.7109706027013,1883.5989929256748,1909.9125754317956,2436.2603841058835,2620.5181961910794,-3.3228151082182196,0.03605120073853459,0.26951958105516155,0.2917724411028775,0.2325824666317864,-1.5343352750380743,0.21559895755694813,26.31770316675107,1699.3816243440097,0
113,-2.719914906930298e-06,-7.274089078823342,1699.3830965393297,1725.708772925012,1883.5981536783656,1909.9132058227428,2436.260267051048,2620.5176495378946,-3.351430762712931,0.03503419260834387,0.13168954342244704,0.30369766769181505,0.43188083305477964,-1.5405298541344834,0.2142675408019719,26.317766621559162,1699.3795970752026,0
114,-1.655457199700363e-05,-7.277446673695151,1699.3844399640934,1725.7108160699552,1883.5976191047016,1909.9116665749586,2436.262096419062,2620.5189501269324,-3.329294768915687,0.03581835638091204,0.46090612005217,0.3469439392344653,0.16205475991238671,-1.526065198595653,0.21738937063890382,26.317789002148192,1699.3800428483328,0
115,-7.860920030977182e-06,-7.2755761704142525,1699.3907859827189,1725.7134244138124,1883.6008765784945,1909.9064639889143,2436.260507590225,2620.5189522385267,-3.2974335918193556,0.03697794623234904,0.5305890725377468,0.31456933807321064,0.22239890267085793,-1.5282745688356303,0.2169096072155981,26.317667081248818,1699.3825518956728,0
116,-4.368191768932151e-07,-7.2683800260318945,1699.38517708943,1725.71014786781,1883.5970170351259,1909.9145029800404,2436.259326702719,2620.5192191920987,-3.2786571993127893,0.03767881799547733,0.6966159138510573,0.3596632216487545,0.1562182062994817,-1.5208385642178668,0.21852855986630454,26.31774492590596,1699.3805902867762,0
117,-1.5229996582051254e-06,-7.275456719193344,1699.3855381319843,1725.7116358543567,1883.6004992178457,1909.9042998226917,2436.259993527967,2620.519025925796,-3.3046623599038063,0.036711605053907054,0.37039604533442205,0.28830414185686615,0.25606277418055123,-1.5223417820620497,0.2182003106125288,26.317757907481884,1699.3796862982624,0
118,-2.095066063865231e-05,-7.266801692106317,1699.3838983607563,1725.7107106171898,1883.5965084294724,1909.9084165466177,2436.259932914629,2620.519952683608,-3.320913288597277,0.03611982885792449,0.3744724197228264,0.2955305289798662,0.127803879915539,-1.552806537392092,0.2116531270720823,26.31780918278659,1699.3787490186887,0
119,-1.3617985862327865e-05,-7.259612218892565,1699.3850031499105,1725.7091916575605,1883.5970603358276,1909.9088911266638,2436.260099911023,2620.5199457824956,-3.318843961478499,0.03619464998730248,0.3444971382199433,0.33227392069473716,0.1564407729664714,-1.5388782554210296,0.21462171719482318,26.317809557086452,1699.3788728256084,0
120,6.576447127542039e-07,-7.260432680754716,1699.3861417025466,1725.7109131114842,1883.5972838469706,1909.909666627698,2436.261687579596,2620.5170701978586,-3.3344579995116317,0.03563389456658776,0.1248188504301089,0.21508337845338787,0.3759975695935829,-1.5316562911989753,0.21617731804326226,26.317735165625255,1699.3802808302926,0
121,1.5456122894583296e-05,-7.254484162428795,1699.385764966726,1725.7092487104014,1883.5977734255341,1909.9119721273016,2436.262797524234,2620.521425395755,-3.318000998451279,0.036225173602356935,0.14242530510415294,0.2947844956496004,0.09237029032304989,-1.5461784002782375,0.21306065250169104,26.317847678248253,1699.3798359280568,0
122,-7.811365533759227e-06,-7.263465669523314,1699.3847938679555,1725.7117843171625,1883.5972471752523,1909.911511300821,2436.258296516396,2620.517979451802,-3.331091209279965,0.03575406860159723,0.10908918128340299,0.20294535037006267,0.25789825346989126,-1.5370897904818699,0.21500590406117343,26.317705053349858,1699.380485569125,0
123,-1.1192478681193357e-06,-7.275752976833446,1699.3858998972273,1725.7086464947859,1883.5971564156616,1909.9089159185826,2436.262984238151,2620.5192458414535,-3.322671612694608,0.03605637429564366,0.29800884813403006,0.3825368417599375,0.22533275042435785,-1.5327921182520532,0.21593191738990006,26.317829511400635,1699.3790529008684,0
124,-6.962395052761755e-07,-7.265138956125418,1699.3852803778598,1725.7099028805555,1883.5983861840618,1909.9083692458787,2436.259402579669,2620.5156988431045,-3.3388306007933224,0.03547842191121539,0.2901631076085918,0.1697456625647722,0.40601092959507135,-1.5303450662913318,0.21646096104639423,26.317697950203648,1699.3798170075065,0
125,-4.793319948971837e-07,-7.2631634968852445,1699.3870594114483,1725.7104750314033,1883.5946044584334,1909.9071691993743,2436.2604658969535,2620.5203128008266,-3.3108818070164445,0.03648398772852769,0.48457539515857206,0.32697423819048477,0.037646500278825545,-1.5289626445324163,0.21676040832242635,26.31780475000734,1699.3789185913097,0
126,-4.5984195687579155e-06,-7.266419122857546,1699.3858780944738,1725.709946586855,1883.599505263637,1909.9111270054734,2436.2598159818795,2620.518072946586,-3.3202362420720393,0.03614429194293381,0.41174622650026177,0.2748157617374638,0.2924221344768472,-1.5429325468398096,0.21375333972565702,26.317724192113573,1699.3806891169886,0
127,-2.549093144293061e-06,-7.263791302870419,1699.3850410506218,1725.708821307197,1883.5990598391281,1909.9091573765477,2436.261321979513,2620.5180953967806,-3.3404508324613915,0.035420985191462855,0.2000862608547361,0.26872203973007114,0.2563803227460977,-1.5302110414057355,0.2164899741461298,26.317780031092756,1699.379479082244,0
128,-4.014318744488117e-07,-7.27920472977878,1699.3856505074875,1725.7084600703251,1883.59865837539,1909.9086712954781,2436.260525863731,2620.519687785834,-3.3256526153594144,0.03594905019397848,0.27905209495852334,0.24578438398943492,0.23905392539710624,-1.5344974112458543,0.21556400399326422,26.31780248676951,1699.379209573909,0
129,-1.2836418009600431e-05,-7.258631232195343,1699.3850065294641,1725.7118833310844,1883.5967074883345,1909.908992761582,2436.2605106947376,2620.5178456737085,-3.3283112527830347,0.03585360164155791,0.3127174880153438,0.1794414254566199,0.33008098282953324,-1.5410087855911758,0.21416494590645616,26.31774407933096,1699.3798607019605,0
130,-5.479576019380026e-06,-7.2671624455560595,1699.3861883538766,1725.712434378232,1883.6003902813436,1909.9139038677927,2436.2587667263656,2620.5172955920675,-3.319188031338523,0.03618219864133699,0.13367570872205645,0.17153817518011505,0.3945072690080951,-1.5378671034991187,0.2148388421112873,26.317644129802826,1699.3825154908761,0
131,-7.042112407405526e-06,-7.26233176584623,1699.3830010479096,1725.7092199661527,1883.5941660848239,1909.9072090230557,2436.2633465903787,2620.519166130591,-3.333129232694123,0.035681275175185344,0.2622006700337573,0.3567418715795949,0.15963337715715564,-1.5301680458046312,0.2164992824628082,26.317886846926893,1699.3771746559473,0
132,-2.2648347785690436e-06,-7.268903871842946,1699.3876395835146,1725.7079602832098,1883.597835137062,1909.912820749735,2436.258035598819,2620.5169818193044,-3.3185148606628436,0.036206563636423945,0.35629607844823363,0.28841091072604574,0.21676243825216712,-1.5346418441832528,0.21553287169928856,26.317680131682124,1699.3807571281263,0
133,3.7405126838241634e-06,-7.257553307209584,1699.38446468457,1725.7100042721706,1883.595335220188,1909.9110058242295,2436.2617896930674,2620.5174840808972,-3.3283290162276593,0.03585296476374714,0.33487831548372926,0.28865649633666024,0.19382435053805525,-1.5309576515694954,0.2163284008547164,26.317780220352926,1699.3792410612066,0
134,5.31409742023078e-06,-7.275671615885143,1699.3858148530048,1725.711185732417,1883.598146404915,1909.9079932963741,2436.260468320723,2620.5207032810977,-3.335744369291401,0.035588085671387874,0.037136083510126455,0.2684163690895196,0.35279275557580925,-1.5287656900095572,0.21680310446968387,26.317795700991965,1699.3797419183607,0
