,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
2682,1.5134928833298543e-05,-7.224351936039348,1933.1657957929547,1953.5477945305554,1973.9295816799263,2646.495494843751,2687.2570449950945,2728.017621022132,2829.9231142282983,2850.3009701143783,-3.0787183426421225,0.04601819843200758,0.036294998467439506,0.19666871460449453,0.40874550169938684,-1.2890016807669058,0.275545728425593,20.38079555669288,1933.166989899804,0.919074418951501,-34.74007614349392
2683,-1.9261913276014403e-06,-7.2232897272560495,1933.1667853408928,1953.5438859450335,1973.927036137799,2646.4955373246758,2687.261553235304,2728.018735613418,2829.9235282041527,2850.3005389416794,-3.090286260659108,0.045488930849317696,0.004057615224980862,0.3562411662809213,0.19093152557147897,-1.295194809700964,0.2738445115673872,20.3808627664046,1933.1653073953526,0.4325722666082974,7.899607210390362
2684,4.664487222484592e-07,-7.221168378614436,1933.1660576187012,1953.5463137433535,1973.9308478344694,2646.4930031900003,2687.259626394678,2728.0167480791624,2829.922675529579,2850.300515578726,-3.059431251736424,0.04691437010015476,0.5001346645327676,0.27660486730237976,0.2818464557633382,-1.2778581383951098,0.2786334560852828,20.380787670938847,1933.1669863460102,0.8609471382762821,211.80232597401388
2685,1.1064402002883257e-05,-7.224053594346553,1933.1672237884834,1953.543630061062,1973.9318654042772,2646.49407771489,2687.2611531119624,2728.018657980908,2829.9256861186864,2850.300800322028,-3.0771929858168683,0.0460884461678829,0.3213841450018181,0.27385991525627507,0.25050603555308326,-1.2856315446602327,0.2764759215923749,20.380831294170036,1933.1667927232227,0.16282698125820635,109.16078948729565
2686,7.930406345385603e-06,-7.228106801226078,1933.1653943029557,1953.543438983029,1973.9298368903537,2646.4933173191075,2687.2620423316907,2728.017439346977,2829.9217452860994,2850.2971327932105,-3.062049056820103,0.04679171803325468,0.533069140339239,0.30270331661416283,0.29512075324766474,-1.272526907583901,0.28012288206051683,20.38081065795105,1933.1657229611692,0.019089275934377314,133.7449278062183
2687,-8.020510585227574e-07,-7.229932860196202,1933.1650706881182,1953.5450782790745,1973.9320331872561,2646.493113471742,2687.2601503625415,2728.0179248690706,2829.9241721883745,2850.3024540200427,-3.0694675535920073,0.046445878215937604,0.4026628840060685,0.4176174176370797,0.09743117482504138,-1.2913180163454174,0.27490821068888693,20.380827452061055,1933.1665030372285,0.164558713219947,156.7485873677316
2688,1.2928933513904164e-05,-7.2297075093636956,1933.1659556832815,1953.5441275627638,1973.9281470343997,2646.4924675193415,2687.2591942445456,2728.0187642782525,2829.9231753942445,2850.302396052277,-3.0922510896885327,0.045399640626204475,0.06386849167152941,0.3418690989371318,0.2228554624463308,-1.2866905583404464,0.27618328478969717,20.380849964167982,1933.165210630376,0.19365701924328318,64.63773189906702
2689,-8.438209207404263e-06,-7.231575037688947,1933.1642522567822,1953.5433273372305,1973.9303383204738,2646.494557903241,2687.2584017212266,2728.019998902501,2829.9236577883116,2850.301106506115,-3.0756002726034883,0.04616191033322213,0.42932329345063175,0.3462147163187297,0.19618833785260148,-1.2820886616754321,0.2774571806472979,20.380857785148685,1933.165188793837,0.28840773245608314,171.73440699772976
2690,2.405595906898008e-05,-7.224689292628549,1933.1646391465024,1953.5461077936225,1973.931871069183,2646.4940732086607,2687.2593206594884,2728.017935607016,2829.922380301768,2850.3022054821627,-3.0607600254160134,0.04685207291856497,0.4926833854818534,0.42620820402673454,0.03614010506297771,-1.277637806495924,0.27869485468762567,20.380810773019075,1933.1667432931915,0.0472160536524514,118.57821189542454
2691,-1.957957554187335e-06,-7.22289429587033,1933.1642226742472,1953.5448152884508,1973.9279855759323,2646.490468456175,2687.2590269279535,2728.0186730314626,2829.9248397631845,2850.2981447934226,-3.093091672249802,0.045361494514730344,0.039877916105310884,0.28193516966114696,0.2627216505952614,-1.294788374183102,0.2739558343244885,20.380834988963542,1933.1648342189035,0.4026090302469186,9.85403424047162
2692,-4.522842616484487e-06,-7.223257406986263,1933.1670255859483,1953.5459566281356,1973.9298771293663,2646.491805737343,2687.2601607677134,2728.018045514158,2829.920974072274,2850.3003356819004,-3.0736839792640747,0.046250454906119974,0.46688525424224997,0.32623546697076367,0.1583789175910557,-1.2826019380402751,0.27731480497637484,20.380782202031543,1933.1669242630542,0.8249656794585853,-27.44884018412028
2693,1.8883404464167327e-05,-7.2362591636288265,1933.1639719467003,1953.5432238524243,1973.9292821814226,2646.496362939005,2687.2599137792545,2728.018464242441,2829.9213413814628,2850.3026601186225,-3.064845433871425,0.04666105352551667,0.40217153922942184,0.2692362905587684,0.24011215428829114,-1.2887494115979639,0.27561524888607414,20.38086997356259,1933.1648269760153,0.23628816917967393,19.475867080639343
2694,-5.6723538784413676e-06,-7.232578341746308,1933.1662161315203,1953.544122910196,1973.9304140097543,2646.4945051922678,2687.259431527641,2728.015592272785,2829.9233241278603,2850.3008766560974,-3.0945908670857474,0.04529353974784873,0.2437926136539329,0.30891574953608303,0.20209634395643672,-1.291225018622715,0.2749337777152524,20.380813313607913,1933.1661725207148,0.4374456240375483,169.97989555909302
2695,1.3540542472224538e-05,-7.233794115818575,1933.1641427673749,1953.5433094437826,1973.9319605901333,2646.496790187325,2687.259782553424,2728.019600160551,2829.9243714710933,2850.303185201654,-3.084138799212212,0.04576943360453177,0.15962235275802342,0.3477870410230577,0.18407339487711183,-1.2902874866010026,0.2751916578022415,20.380875357804335,1933.1656805926325,0.17734421734995404,78.1387275174526
2696,-9.66178428997029e-07,-7.230636603218922,1933.1644052491154,1953.5449341000703,1973.929353398682,2646.494465505791,2687.258824916862,2728.0181399503062,2829.921141311645,2850.3019433433383,-3.0726058290445897,0.04630034673483844,0.48310693961360357,0.3455814453767516,0.153591667815135,-1.2845673321822173,0.27677030733471064,20.38083328962407,1933.1655062477662,0.340135096477725,-1.1124133131693412
2697,6.958013580756604e-06,-7.220902555021473,1933.1643544107235,1953.5451198146081,1973.9300090708225,2646.493676641681,2687.260047754285,2728.017146241381,2829.921194901072,2850.302663451019,-3.090231793814179,0.04549140855533605,0.20919430959593927,0.28933909187191476,0.22912474652654025,-1.2948290354968452,0.2739446951468256,20.380829757219544,1933.1657214462534,0.16533215658983036,103.36253737128433
2698,-1.1597120779486692e-05,-7.222665266830285,1933.1659809858684,1953.5456489515732,1973.928960070072,2646.4923911731125,2687.2585604075593,2728.0193145222247,2829.9237705099636,2850.300545412026,-3.0704204519459486,0.046401641095125415,0.4227755685531203,0.29563445772752783,0.1421305820563572,-1.291960053408129,0.27473176607683225,20.38082178156223,1933.1660437969088,0.48646478711978625,185.23621660450564
2699,2.9155199804129594e-06,-7.225032498529499,1933.165091353033,1953.5448739397689,1973.9307512445366,2646.4941225594334,2687.260816968349,2728.018063279854,2829.9227186620037,2850.3035274418894,-3.066385117344681,0.046589265552118696,0.48274441513237665,0.28668389410423867,0.1808707392759159,-1.283325020734266,0.2771143559194647,20.38084375425583,1933.1660854168672,0.6316298022532632,-16.933019398509376
2700,1.3009041256776068e-06,-7.214343030217075,1933.1634731696695,1953.5463642805341,1973.9297662598728,2646.4939917916363,2687.258222979617,2728.0194350801926,2829.922965886027,2850.300960007302,-3.055036965892548,0.04712097886909102,0.5666836883345979,0.15903840724503815,0.3211896130237304,-1.2774551458783825,0.2787457659114848,20.380833260302172,1933.1657534516883,0.0014877924638978823,-51.18545751302166
2701,1.2381192404983878e-05,-7.223497024189992,1933.1648910164843,1953.5451519323187,1973.9297167151606,2646.4956520913024,2687.2600989154707,2728.0203311752352,2829.9237689327792,2850.301656814179,-3.0802519869559384,0.04594767697488872,0.3374779130270831,0.3063265019305461,0.24945352678549293,-1.291605519509263,0.27482918506914894,20.380858298997243,1933.1658791120617,0.16004494878878633,105.9097392327857
2702,-6.428731161707995e-06,-7.2212275740711895,1933.1667296533976,1953.544404601497,1973.9301209485643,2646.4934796767275,2687.2599068807654,2728.0212643395244,2829.9251433698732,2850.300116262142,-3.080649653729303,0.04592940874301767,0.2869127067339229,0.3125338729818592,0.19267219926322765,-1.2972508484531988,0.2732820550538511,20.380840226502013,1933.1663249690732,0.7077906385057691,-13.76031932839582
2703,-1.9342010939363103e-06,-7.215225444403686,1933.1658247560738,1953.5457323251862,1973.9301195083674,2646.495563216152,2687.2609688369776,2728.0171118348085,2829.924673962155,2850.3005504212306,-3.069440511033625,0.04644713424829397,0.453108729884639,0.3733167241877622,0.18046291694636096,-1.285410255556937,0.2765371094710026,20.38082870084102,1933.1665398237778,0.09239033668731819,35.29234443026251
2704,-6.992496448040267e-06,-7.230277407774332,1933.1636123944581,1953.5448189017402,1973.9295728032494,2646.4946038429584,2687.260899957977,2728.021830549149,2829.922574319788,2850.304209482308,-3.0688349984986107,0.04647526708683042,0.42322111184463423,0.2516026494284973,0.2499204605979064,-1.2889334746216023,0.27556452297852846,20.380889503310957,1933.1651941349378,0.16559727534495333,41.08366790516536
2705,4.380418920294724e-06,-7.229448743536864,1933.1651189633108,1953.5440764465268,1973.9310856769432,2646.49439682515,2687.2590404261273,2728.01862998004,2829.9203950558885,2850.301935916197,-3.0825804450798997,0.04584081419419596,0.18131790637501402,0.20973547522776959,0.2683854369386418,-1.2928577688135017,0.2744852458071575,20.380818537776708,1933.1660645151892,0.16561034569557895,111.1175451316507
2706,-4.634915433425427e-06,-7.225644653829441,1933.1674851445116,1953.5449890527686,1973.9282261672115,2646.49336233619,2687.2605781585225,2728.01755682403,2829.923923490892,2850.2980946909634,-3.064123363290306,0.04669475826668805,0.5926752234381222,0.19098559104394686,0.4180663245584575,-1.2675133084009509,0.28153083241330407,20.380807678918853,1933.1662821305706,0.861675893934996,215.79898529723022
2707,1.0253102630077474e-05,-7.211782735539275,1933.1678147004682,1953.542866926629,1973.9303571648522,2646.4939873326066,2687.255807147127,2728.019563892084,2829.9224349876486,2850.301701835411,-3.081438647064118,0.04589318503765761,0.11964140100696027,0.3201791959973139,0.20211190400196788,-1.2993014619125147,0.27272223337867074,20.38081263407719,1933.1661961586442,0.44890983292774783,168.63395335170046
2708,5.862819337537793e-07,-7.216022204125362,1933.1662579137262,1953.5467933365521,1973.9300974946298,2646.4955159742203,2687.2603891462454,2728.017794094312,2829.9236505682443,2850.2994551827887,-3.087221000995849,0.045628580155524276,0.29376041312476625,0.31425617221714996,0.22205476435998528,-1.2903139358280136,0.2751843792918687,20.380803173627363,1933.1671136830457,0.14413069583956667,84.63660118121571
2709,-2.9749720422704194e-06,-7.214977489318626,1933.1662909384036,1953.5442423149202,1973.929514493364,2646.496394538621,2687.2593685915585,2728.0188082044774,2829.919871990568,2850.30045382849,-3.072190585283518,0.046319576657231874,0.48936565562096807,0.16364749828336977,0.5191774763983188,-1.269483994780116,0.28097656975486596,20.38081498392762,1933.1661878953869,0.16469024943083718,20.21840035440571
2710,-1.014745728556418e-06,-7.219903508770497,1933.1664842512057,1953.5476914632823,1973.931240367759,2646.494579786162,2687.2602909226443,2728.0193957105084,2829.921226795301,2850.3021772520556,-3.055615445902977,0.04709372820748483,0.5997795966583854,0.22473620956436546,0.25855474984979643,-1.2826409679146245,0.27730398162559977,20.380791431620498,1933.1678032412444,0.3155912859350734,-6.250537112738468
2711,-1.7795268966024361e-06,-7.2147630598042465,1933.1664592183943,1953.5464653762076,1973.9304849846997,2646.4937839761155,2687.25757463441,2728.0162838316596,2829.923199111985,2850.302546753087,-3.0655148190128423,0.04662982976113167,0.4476114069096257,0.2158539657033609,0.231266396009721,-1.287133609559721,0.27606094855123875,20.380795024996754,1933.1669259765276,0.16869988929693458,145.84872057613302
2712,2.409955083938069e-06,-7.224351139640386,1933.16552037338,1953.5449937961757,1973.932461731364,2646.4943315143673,2687.2595247798336,2728.0184417592723,2829.925004678517,2850.2982954815757,-3.1009406679518987,0.04500684597739249,0.3193872406220694,0.3400552427898986,0.33961674751482707,-1.2797089688425123,0.2781182297464715,20.380802201492504,1933.1669659014378,0.14184449252809553,100.9977286951261
2713,6.946701394941823e-06,-7.233491676006377,1933.1650748410664,1953.544611264703,1973.9303285681538,2646.4957047065473,2687.2584580004186,2728.0171687050774,2829.9240707668805,2850.3021010845546,-3.0869058820138937,0.04564296085294733,0.3248904101563261,0.3249093470361044,0.23285533375858103,-1.2847292115197244,0.27672550756689385,20.38084017356708,1933.1658703379103,0.21502095214657188,26.43045360946735
2714,1.4810523374676245e-05,-7.222242368917809,1933.1667545176301,1953.5462083598686,1973.9294560494186,2646.495490840626,2687.2591929172327,2728.017862634435,2829.921852913038,2850.3009174552235,-3.058707073635666,0.04694835676430579,0.4768709707928921,0.24676240703866692,0.26153133630395464,-1.2838533452974166,0.27696798826664853,20.380802713818937,1933.1668480977787,0.20727589359701934,173.79329132711172
2715,9.95156653085767e-06,-7.216339749961447,1933.1655689995516,1953.5462233093551,1973.9308492322239,2646.492977546452,2687.2589071609527,2728.018472645155,2829.9239320993456,2850.297886684369,-3.0629389460453376,0.0467500971092992,0.3756676781929973,0.27091055529577646,0.1820438030895397,-1.2923199264155638,0.2746329153178631,20.380788104823438,1933.1668540497815,0.14616216756117334,127.25313018977282
2716,-2.1555119592173167e-06,-7.221145181070789,1933.1621484541615,1953.5472569633803,1973.9312285281796,2646.4949090924256,2687.2610800523853,2728.01613446611,2829.9260198127204,2850.30278256352,-3.081814266767925,0.04587594989022014,0.3527117668873397,0.3430621879633331,0.2304352746208307,-1.2787129977108906,0.27839536546115345,20.3808562625342,1933.1659673298045,0.358525946568052,170.09789198809236
2717,1.3326477825334288e-05,-7.216169573628642,1933.165242804744,1953.5446358187548,1973.9310508125475,2646.4947210188107,2687.259212545447,2728.019331396111,2829.9221637992828,2850.300483131521,-3.0701674716819887,0.04641338127949269,0.40215580366134046,0.2184548397412971,0.3286595982686471,-1.283841923259736,0.2769711518235139,20.380819612147633,1933.1663075076556,0.11555118450380951,73.29419539818758
2718,8.79125233556775e-07,-7.228521729510774,1933.1648774024602,1953.5431972006386,1973.9299050767459,2646.4951898723343,2687.26173272518,2728.0181468610476,2829.9240334704873,2850.302540066952,-3.078043472318807,0.04604926523031278,0.3239881661751425,0.3118178539144554,0.20374930674236857,-1.291170194853099,0.2749488510345259,20.380875580566748,1933.1652349775986,0.24538157222813928,156.34093823056858
2719,1.0958963062445356e-05,-7.234896901553676,1933.1655877518688,1953.5440396203226,1973.9325246273659,2646.4930489517465,2687.2586440748264,2728.020012368656,2829.9238593843484,2850.3016664018064,-3.078314027113139,0.04603680806607799,0.40706393395632345,0.35153756205119135,0.19257621228669564,-1.2816451320455997,0.2775802684224446,20.380823949181668,1933.166515187132,0.09054247797640759,127.2608527065721
2720,-8.755624202003723e-06,-7.222551287314448,1933.1635021766335,1953.5459758554364,1973.932468903654,2646.493605932167,2687.2581527421307,2728.017744013425,2829.9245533700196,2850.3040474832937,-3.0715815627262644,0.046347794916164475,0.3976940465235011,0.23098258682422834,0.2434096311498095,-1.2885094432222595,0.2756813957659309,20.380836040258515,1933.1662917880353,0.55637854643115,186.5730381401798
